Gene	Col1
C5_Sobic.007G227100	0.164166
C5_Sobic.007G227500	0.164154
C5_Sobic.008G001100	0.109093
C5_Sobic.008G001400	0.165315
C5_Sobic.008G002300	0.137963
C5_Sobic.008G003600	0.128097
C5_Sobic.008G004600	0.17525
C5_Sobic.008G006000	0.110646
C5_Sobic.008G011100	0.224595
C5_Sobic.008G012400	0.108946
C5_Sobic.008G014500	0.211948
C5_Sobic.008G015500	0.189955
C5_Sobic.008G016100	0.192968
C5_Sobic.008G017900	0.15017
C5_Sobic.008G018300	0.157857
C5_Sobic.008G018900	0.195343
C5_Sobic.008G019600	0.127284
C5_Sobic.008G020800	0.133472
C5_Sobic.008G021100	0.100476
C5_Sobic.008G024600	0.143762
C5_Sobic.008G024800	0.196487
C5_Sobic.008G031600	0.185495
C5_Sobic.008G032200	0.126561
C5_Sobic.008G032300	0.11448
C5_Sobic.008G032600	0.140658
C5_Sobic.008G032900	0.206672
C5_Sobic.008G033000	0.130381
C5_Sobic.008G033300	0.149586
C5_Sobic.008G033600	0.11286
C5_Sobic.008G033900	0.168736
C5_Sobic.008G035300	0.0831081
C5_Sobic.008G037800	0.189735
C5_Sobic.008G038200	0.16788
C5_Sobic.008G039401	0.0791846
C5_Sobic.008G040700	0.157932
C5_Sobic.008G042600	0.14829
C5_Sobic.008G042700	0.133336
C5_Sobic.008G044100	0.178658
C5_Sobic.008G045000	0.178481
C5_Sobic.008G046000	0.133109
C5_Sobic.008G046500	0.135748
C5_Sobic.008G047300	0.146216
C5_Sobic.008G047400	0.194357
C5_Sobic.008G047500	0.18121
C5_Sobic.008G047700	0.195714
C5_Sobic.008G047800	0.191967
C5_Sobic.008G048300	0.156474
C5_Sobic.008G051300	0.144694
C5_Sobic.008G051400	0.14006
C5_Sobic.008G052900	0.0937393
C5_Sobic.008G053000	0.111416
C5_Sobic.008G053300	0.0780276
C5_Sobic.008G053600	0.0836213
C5_Sobic.008G054000	0.109765
C5_Sobic.008G054500	0.140825
C5_Sobic.008G055300	0.128797
C5_Sobic.008G055500	0.15168
C5_Sobic.008G057000	0.158952
C5_Sobic.008G058300	0.14833
C5_Sobic.008G058700	0.169464
C5_Sobic.008G060500	0.0994528
C5_Sobic.008G060900	0.135538
C5_Sobic.008G061201	0.0973054
C5_Sobic.008G062000	0.139134
C5_Sobic.008G063300	0.162863
C5_Sobic.008G064900	0.132481
C5_Sobic.008G067100	0.0921809
C5_Sobic.008G067301	0.120246
C5_Sobic.008G068100	0.146969
C5_Sobic.008G068800	0.140217
C5_Sobic.008G072500	0.18733
C5_Sobic.008G073000	0.1503
C5_Sobic.008G073200	0.267171
C5_Sobic.008G074300	0.210155
C5_Sobic.008G078100	0.193113
C5_Sobic.008G080000	0.154349
C5_Sobic.008G080200	0.13281
C5_Sobic.008G080900	0.108991
C5_Sobic.008G081150	0.190617
C5_Sobic.008G081900	0.109955
C5_Sobic.008G082100	0.0882561
C5_Sobic.008G083000	0.173238
C5_Sobic.008G083400	0.149127
C5_Sobic.008G083500	0.203716
C5_Sobic.008G084600	0.179834
C5_Sobic.008G086200	0.131527
C5_Sobic.008G088600	0.168785
C5_Sobic.008G088824	0.207805
C5_Sobic.008G088839	0.124332
C5_Sobic.008G088854	0.143418
C5_Sobic.008G088857	0.0913295
C5_Sobic.008G088872	0.122052
C5_Sobic.008G089750	0.166643
C5_Sobic.008G089900	0.103428
C5_Sobic.008G090100	0.0891604
C5_Sobic.008G090400	0.141654
C5_Sobic.008G091100	0.124062
C5_Sobic.008G093000	0.171641
C5_Sobic.008G094900	0.181549
C5_Sobic.008G095000	0.106657
C5_Sobic.008G096000	0.144397
C5_Sobic.008G096200	0.124973
C5_Sobic.008G097600	0.118989
C5_Sobic.008G097700	0.220511
C5_Sobic.008G101800	0.117547
C5_Sobic.008G102600	0.147542
C5_Sobic.008G103200	0.199863
C5_Sobic.008G103300	0.116182
C5_Sobic.008G103800	0.0918827
C5_Sobic.008G105300	0.116477
C5_Sobic.008G106900	0.10433
C5_Sobic.008G109900	0.119778
C5_Sobic.008G110500	0.113219
C5_Sobic.008G110800	0.0940479
C5_Sobic.008G112300	0.200349
C5_Sobic.008G112800	0.187058
C5_Sobic.008G113100	0.172757
C5_Sobic.008G113300	0.14699
C5_Sobic.008G115900	0.135207
C5_Sobic.008G116400	0.102739
C5_Sobic.008G116700	0.15616
C5_Sobic.008G117100	0.230213
C5_Sobic.008G118100	0.12093
C5_Sobic.008G118200	0.193845
C5_Sobic.008G118400	0.202567
C5_Sobic.008G118900	0.119702
C5_Sobic.008G124400	0.109424
C5_Sobic.008G124766	0.10896
C5_Sobic.008G124900	0.130699
C5_Sobic.008G125100	0.223762
C5_Sobic.008G125900	0.137716
C5_Sobic.008G126600	0.155553
C5_Sobic.008G127100	0.0928293
C5_Sobic.008G127500	0.15953
C5_Sobic.008G127550	0.123483
C5_Sobic.008G128600	0.139114
C5_Sobic.008G129200	0.134081
C5_Sobic.008G129700	0.143195
C5_Sobic.008G130400	0.169105
C5_Sobic.008G132200	0.119352
C5_Sobic.008G132700	0.175094
C5_Sobic.008G132800	0.222232
C5_Sobic.008G133400	0.166193
C5_Sobic.008G134900	0.117902
C5_Sobic.008G135200	0.0846036
C5_Sobic.008G136700	0.129372
C5_Sobic.008G140200	0.105068
C5_Sobic.008G140400	0.0954719
C5_Sobic.008G141800	0.120228
C5_Sobic.008G142301	0.165286
C5_Sobic.008G143600	0.129824
C5_Sobic.008G144900	0.10434
C5_Sobic.008G145100	0.120412
C5_Sobic.008G146000	0.143687
C5_Sobic.008G147000	0.177435
C5_Sobic.008G147500	0.042654
C5_Sobic.008G147900	0.167358
C5_Sobic.008G149450	0.108876
C5_Sobic.008G150000	0.176478
C5_Sobic.008G150700	0.156072
C5_Sobic.008G151500	0.0911177
C5_Sobic.008G152700	0.171283
C5_Sobic.008G152800	0.151809
C5_Sobic.008G156300	0.127725
C5_Sobic.008G157100	0.167393
C5_Sobic.008G159400	0.206496
C5_Sobic.008G160000	0.156223
C5_Sobic.008G160500	0.211385
C5_Sobic.008G160600	0.13518
C5_Sobic.008G161700	0.0971186
C5_Sobic.008G162900	0.154943
C5_Sobic.008G164375	0.178116
C5_Sobic.008G164600	0.170075
C5_Sobic.008G164700	0.199005
C5_Sobic.008G165000	0.122875
C5_Sobic.008G165700	0.172173
C5_Sobic.008G167200	0.13638
C5_Sobic.008G167600	0.127221
C5_Sobic.008G168100	0.184895
C5_Sobic.008G169400	0.202575
C5_Sobic.008G169800	0.136746
C5_Sobic.008G170700	0.0990391
C5_Sobic.008G171300	0.134637
C5_Sobic.008G172100	0.11105
C5_Sobic.008G173000	0.139737
C5_Sobic.008G173100	0.0959246
C5_Sobic.008G173900	0.142181
C5_Sobic.008G174100	0.0932688
C5_Sobic.008G174300	0.108737
C5_Sobic.008G174900	0.206373
C5_Sobic.008G175100	0.101048
C5_Sobic.008G175800	0.164853
C5_Sobic.008G176800	0.140568
C5_Sobic.008G177800	0.154031
C5_Sobic.008G178100	0.164229
C5_Sobic.008G178200	0.169891
C5_Sobic.008G179900	0.0762583
C5_Sobic.008G180900	0.131819
C5_Sobic.008G181400	0.172426
C5_Sobic.008G183700	0.113658
C5_Sobic.008G185066	0.19251
C5_Sobic.008G185400	0.100857
C5_Sobic.008G185500	0.107033
C5_Sobic.008G185800	0.0938569
C5_Sobic.008G186000	0.157623
C5_Sobic.008G188700	0.138542
C5_Sobic.008G189300	0.133946
C5_Sobic.008G192300	0.124202
C5_Sobic.008G192500	0.117425
C5_Sobic.008G193300	0.17289
C5_Sobic.009G000300	0.210183
C5_Sobic.009G000400	0.184761
C5_Sobic.009G000600	0.112875
C5_Sobic.009G000700	0.151784
C5_Sobic.009G001500	0.121371
C5_Sobic.009G002000	0.174312
C5_Sobic.009G003300	0.134388
C5_Sobic.009G003700	0.1131
C5_Sobic.009G003800	0.148471
C5_Sobic.009G004300	0.149412
C5_Sobic.009G005700	0.169327
C5_Sobic.009G006900	0.134109
C5_Sobic.009G007800	0.138964
C5_Sobic.009G008200	0.124853
C5_Sobic.009G008600	0.108439
C5_Sobic.009G008900	0.163484
C5_Sobic.009G009100	0.170261
C5_Sobic.009G010900	0.19686
C5_Sobic.009G011400	0.109117
C5_Sobic.009G012700	0.106795
C5_Sobic.009G013000	0.158829
C5_Sobic.009G013100	0.171612
C5_Sobic.009G013300	0.22622
C5_Sobic.009G014000	0.212558
C5_Sobic.009G016000	0.05591
C5_Sobic.009G016201	0.14216
C5_Sobic.009G016400	0.165172
C5_Sobic.009G016500	0.128839
C5_Sobic.009G018450	0.218149
C5_Sobic.009G020100	0.109882
C5_Sobic.009G022400	0.146251
C5_Sobic.009G023200	0.166173
C5_Sobic.009G024000	0.168979
C5_Sobic.009G024400	0.131694
C5_Sobic.009G025400	0.135386
C5_Sobic.009G026650	0.102048
C5_Sobic.009G027100	0.0922203
C5_Sobic.009G027350	0.134077
C5_Sobic.009G029600	0.202866
C5_Sobic.009G030300	0.133764
C5_Sobic.009G030800	0.17876
C5_Sobic.009G031200	0.101872
C5_Sobic.009G031500	0.122065
C5_Sobic.009G032200	0.16172
C5_Sobic.009G032300	0.161587
C5_Sobic.009G032400	0.100833
C5_Sobic.009G032500	0.147153
C5_Sobic.009G033200	0.158238
C5_Sobic.009G033700	0.0921983
C5_Sobic.009G036300	0.140004
C5_Sobic.009G036400	0.171926
C5_Sobic.009G036900	0.209669
C5_Sobic.009G037000	0.112591
C5_Sobic.009G037600	0.117442
C5_Sobic.009G040250	0.11246
C5_Sobic.009G040600	0.18271
C5_Sobic.009G040700	0.174208
C5_Sobic.009G041600	0.199523
C5_Sobic.009G041800	0.203915
C5_Sobic.009G042000	0.16221
C5_Sobic.009G042700	0.17406
C5_Sobic.009G042900	0.102582
C5_Sobic.009G044900	0.133594
C5_Sobic.009G045200	0.131252
C5_Sobic.009G045400	0.121326
C5_Sobic.009G045600	0.239591
C5_Sobic.009G045700	0.139009
C5_Sobic.009G045900	0.178893
C5_Sobic.009G046100	0.123672
C5_Sobic.009G046800	0.180921
C5_Sobic.009G046900	0.133839
C5_Sobic.009G049200	0.163458
C5_Sobic.009G050000	0.102334
C5_Sobic.009G050100	0.121123
C5_Sobic.009G050700	0.126676
C5_Sobic.009G050900	0.114683
C5_Sobic.009G052100	0.136788
C5_Sobic.009G052200	0.137069
C5_Sobic.009G052600	0.229384
C5_Sobic.009G053400	0.152034
C5_Sobic.009G054200	0.212087
C5_Sobic.009G054600	0.114285
C5_Sobic.009G054700	0.130988
C5_Sobic.009G055200	0.186739
C5_Sobic.009G055400	0.182127
C5_Sobic.009G056300	0.155917
C5_Sobic.009G056800	0.212082
C5_Sobic.009G057200	0.221285
C5_Sobic.009G057300	0.209792
C5_Sobic.009G057500	0.1985
C5_Sobic.009G057900	0.104702
C5_Sobic.009G059000	0.115042
C5_Sobic.009G059300	0.150425
C5_Sobic.009G059400	0.173933
C5_Sobic.009G059500	0.150315
C5_Sobic.009G061601	0.175798
C5_Sobic.009G062000	0.143005
C5_Sobic.009G062701	0.149271
C5_Sobic.009G063900	0.221937
C5_Sobic.009G064900	0.171842
C5_Sobic.009G065400	0.156134
C5_Sobic.009G065900	0.174216
C5_Sobic.009G066400	0.12752
C5_Sobic.009G068500	0.168478
C5_Sobic.009G070200	0.17629
C5_Sobic.009G070250	0.174017
C5_Sobic.009G070500	0.19107
C5_Sobic.009G072000	0.14763
C5_Sobic.009G073300	0.103317
C5_Sobic.009G073900	0.129007
C5_Sobic.009G076100	0.0826953
C5_Sobic.009G077300	0.193404
C5_Sobic.009G077400	0.149701
C5_Sobic.009G078900	0.0578142
C5_Sobic.009G081500	0.181558
C5_Sobic.009G081700	0.103987
C5_Sobic.009G082800	0.108024
C5_Sobic.009G083200	0.142629
C5_Sobic.009G084100	0.168666
C5_Sobic.009G085200	0.122686
C5_Sobic.009G085600	0.168844
C5_Sobic.009G086200	0.193511
C5_Sobic.009G089700	0.17107
C5_Sobic.009G092800	0.137446
C5_Sobic.009G092900	0.145789
C5_Sobic.009G093400	0.136304
C5_Sobic.009G097500	0.163121
C5_Sobic.009G099100	0.226252
C5_Sobic.009G099150	0.149176
C5_Sobic.009G100000	0.169468
C5_Sobic.009G101700	0.141389
C5_Sobic.009G102500	0.179892
C5_Sobic.009G103600	0.099139
C5_Sobic.009G103700	0.130121
C5_Sobic.009G104000	0.191846
C5_Sobic.009G104201	0.181546
C5_Sobic.009G104700	0.173916
C5_Sobic.009G105200	0.0663967
C5_Sobic.009G107400	0.132946
C5_Sobic.009G108500	0.150714
C5_Sobic.009G108700	0.135535
C5_Sobic.009G109300	0.117152
C5_Sobic.009G109925	0.172166
C5_Sobic.009G111200	0.265973
C5_Sobic.009G111400	0.143803
C5_Sobic.009G111600	0.118015
C5_Sobic.009G112300	0.129232
C5_Sobic.009G112400	0.152217
C5_Sobic.009G112600	0.138851
C5_Sobic.009G113100	0.162476
C5_Sobic.009G114600	0.140286
C5_Sobic.009G114900	0.100073
C5_Sobic.009G115700	0.102631
C5_Sobic.009G116832	0.14613
C5_Sobic.009G117000	0.218663
C5_Sobic.009G117200	0.101606
C5_Sobic.009G117300	0.131563
C5_Sobic.009G117400	0.190401
C5_Sobic.009G117500	0.187393
C5_Sobic.009G118400	0.181886
C5_Sobic.009G119501	0.147579
C5_Sobic.009G119900	0.135064
C5_Sobic.009G121000	0.138652
C5_Sobic.009G121100	0.140101
C5_Sobic.009G124600	0.147308
C5_Sobic.009G126000	0.142652
C5_Sobic.009G126400	0.152566
C5_Sobic.009G126700	0.249003
C5_Sobic.009G126900	0.0937237
C5_Sobic.009G128000	0.151247
C5_Sobic.009G128500	0.120418
C5_Sobic.009G129100	0.134202
C5_Sobic.009G129500	0.120563
C5_Sobic.009G129800	0.162712
C5_Sobic.009G130500	0.197961
C5_Sobic.009G131500	0.163006
C5_Sobic.009G132800	0.116006
C5_Sobic.009G135100	0.0864399
C5_Sobic.009G135800	0.184333
C5_Sobic.009G137900	0.137071
C5_Sobic.009G138300	0.198158
C5_Sobic.009G139300	0.109783
C5_Sobic.009G139800	0.176924
C5_Sobic.009G139900	0.128691
C5_Sobic.009G140300	0.135803
C5_Sobic.009G140800	0.0977881
C5_Sobic.009G141201	0.107417
C5_Sobic.009G141700	0.187657
C5_Sobic.009G143700	0.146215
C5_Sobic.009G143800	0.12882
C5_Sobic.009G144200	0.175178
C5_Sobic.009G145900	0.189621
C5_Sobic.009G146250	0.15442
C5_Sobic.009G147600	0.103153
C5_Sobic.009G147700	0.136062
C5_Sobic.009G147800	0.129119
C5_Sobic.009G149700	0.140015
C5_Sobic.009G149800	0.0921949
C5_Sobic.009G149900	0.2423
C5_Sobic.009G151100	0.168528
C5_Sobic.009G151200	0.205514
C5_Sobic.009G151400	0.166575
C5_Sobic.009G153600	0.124126
C5_Sobic.009G153800	0.145127
C5_Sobic.009G154500	0.145161
C5_Sobic.009G154800	0.149731
C5_Sobic.009G156200	0.192828
C5_Sobic.009G157200	0.154132
C5_Sobic.009G157500	0.163032
C5_Sobic.009G158800	0.170275
C5_Sobic.009G158900	0.123093
C5_Sobic.009G159400	0.119838
C5_Sobic.009G159900	0.108534
C5_Sobic.009G160200	0.171478
C5_Sobic.009G161550	0.0967416
C5_Sobic.009G162100	0.201519
C5_Sobic.009G162900	0.1181
C5_Sobic.009G163700	0.11918
C5_Sobic.009G165400	0.109984
C5_Sobic.009G166400	0.103978
C5_Sobic.009G166600	0.110451
C5_Sobic.009G166650	0.105474
C5_Sobic.009G167900	0.157003
C5_Sobic.009G170200	0.163729
C5_Sobic.009G171200	0.170398
C5_Sobic.009G172300	0.170527
C5_Sobic.009G173200	0.150187
C5_Sobic.009G174000	0.129005
C5_Sobic.009G175200	0.247336
C5_Sobic.009G175800	0.11804
C5_Sobic.009G175900	0.16165
C5_Sobic.009G176700	0.118314
C5_Sobic.009G177200	0.149586
C5_Sobic.009G178400	0.178665
C5_Sobic.009G178800	0.162336
C5_Sobic.009G179700	0.113926
C5_Sobic.009G180500	0.202122
C5_Sobic.009G180800	0.135289
C5_Sobic.009G181800	0.0950786
C5_Sobic.009G182700	0.119556
C5_Sobic.009G184400	0.151345
C5_Sobic.009G184600	0.175635
C5_Sobic.009G185900	0.150009
C5_Sobic.009G188300	0.156297
C5_Sobic.009G190300	0.112881
C5_Sobic.009G190400	0.146856
C5_Sobic.009G191200	0.143074
C5_Sobic.009G192000	0.180089
C5_Sobic.009G192800	0.108531
C5_Sobic.009G193500	0.18354
C5_Sobic.009G193700	0.104211
C5_Sobic.009G194000	0.200436
C5_Sobic.009G194200	0.0781941
C5_Sobic.009G194700	0.0894436
C5_Sobic.009G194801	0.111333
C5_Sobic.009G195600	0.217154
C5_Sobic.009G195900	0.133589
C5_Sobic.009G197200	0.167393
C5_Sobic.009G198700	0.10016
C5_Sobic.009G198900	0.100162
C5_Sobic.009G199200	0.22074
C5_Sobic.009G199500	0.118842
C5_Sobic.009G200000	0.252114
C5_Sobic.009G201600	0.167241
C5_Sobic.009G203100	0.146867
C5_Sobic.009G203200	0.167949
C5_Sobic.009G204400	0.191571
C5_Sobic.009G206700	0.119011
C5_Sobic.009G207000	0.0873662
C5_Sobic.009G208100	0.139218
C5_Sobic.009G209300	0.0825227
C5_Sobic.009G209650	0.178105
C5_Sobic.009G210000	0.10641
C5_Sobic.009G210500	0.167782
C5_Sobic.009G211200	0.154475
C5_Sobic.009G212400	0.160442
C5_Sobic.009G213100	0.141502
C5_Sobic.009G213300	0.216928
C5_Sobic.009G213400	0.132581
C5_Sobic.009G213600	0.156342
C5_Sobic.009G214800	0.13394
C5_Sobic.009G215000	0.117125
C5_Sobic.009G215400	0.151383
C5_Sobic.009G216100	0.133377
C5_Sobic.009G216300	0.20239
C5_Sobic.009G216500	0.163282
C5_Sobic.009G216800	0.177447
C5_Sobic.009G217000	0.179512
C5_Sobic.009G217900	0.106102
C5_Sobic.009G218800	0.155768
C5_Sobic.009G218900	0.125641
C5_Sobic.009G222200	0.150944
C5_Sobic.009G222500	0.174607
C5_Sobic.009G224000	0.15567
C5_Sobic.009G225000	0.159857
C5_Sobic.009G227000	0.185622
C5_Sobic.009G227400	0.139641
C5_Sobic.009G227600	0.143754
C5_Sobic.009G228000	0.162451
C5_Sobic.009G229300	0.097161
C5_Sobic.009G231700	0.117518
C5_Sobic.009G231800	0.114161
C5_Sobic.009G232000	0.151185
C5_Sobic.009G232100	0.178655
C5_Sobic.009G232900	0.119824
C5_Sobic.009G233500	0.144767
C5_Sobic.009G236100	0.10677
C5_Sobic.009G237700	0.174993
C5_Sobic.009G238850	0.0867532
C5_Sobic.009G238900	0.114183
C5_Sobic.009G239200	0.118498
C5_Sobic.009G239900	0.0972299
C5_Sobic.009G240700	0.110788
C5_Sobic.009G242300	0.131252
C5_Sobic.009G242501	0.170888
C5_Sobic.009G242600	0.161251
C5_Sobic.009G246100	0.208921
C5_Sobic.009G246500	0.208305
C5_Sobic.009G246700	0.0956078
C5_Sobic.009G249500	0.131227
C5_Sobic.009G250100	0.122985
C5_Sobic.009G251400	0.113266
C5_Sobic.009G252700	0.133082
C5_Sobic.009G255100	0.0999402
C5_Sobic.009G255500	0.144933
C5_Sobic.009G255600	0.204394
C5_Sobic.009G256000	0.0939066
C5_Sobic.009G257300	0.155936
C5_Sobic.009G257700	0.132025
C5_Sobic.009G258100	0.0917942
C5_Sobic.009G258300	0.175944
C5_Sobic.009G258400	0.118782
C5_Sobic.009G258600	0.106008
C5_Sobic.009G259100	0.119575
C5_Sobic.009G259500	0.171683
C5_Sobic.009G259700	0.144725
C5_Sobic.010G000100	0.1344
C5_Sobic.010G000800	0.143479
C5_Sobic.010G001600	0.159061
C5_Sobic.010G001800	0.164219
C5_Sobic.010G002000	0.146772
C5_Sobic.010G002400	0.2023
C5_Sobic.010G002700	0.12845
C5_Sobic.010G003400	0.120702
C5_Sobic.010G003900	0.132463
C5_Sobic.010G004300	0.114421
C5_Sobic.010G004600	0.101657
C5_Sobic.010G004701	0.126475
C5_Sobic.010G005000	0.144061
C5_Sobic.010G005401	0.120304
C5_Sobic.010G005500	0.188314
C5_Sobic.010G007400	0.115689
C5_Sobic.010G008800	0.145499
C5_Sobic.010G009800	0.159279
C5_Sobic.010G011000	0.116342
C5_Sobic.010G011700	0.0926463
C5_Sobic.010G012900	0.164784
C5_Sobic.010G013300	0.147241
C5_Sobic.010G013800	0.100815
C5_Sobic.010G013900	0.169796
C5_Sobic.010G016400	0.102578
C5_Sobic.010G017000	0.135383
C5_Sobic.010G017100	0.13932
C5_Sobic.010G017300	0.149206
C5_Sobic.010G018800	0.100389
C5_Sobic.010G019000	0.135026
C5_Sobic.010G020300	0.16943
C5_Sobic.010G021200	0.127775
C5_Sobic.010G023800	0.116127
C5_Sobic.010G025300	0.16533
C5_Sobic.010G026100	0.171095
C5_Sobic.010G026700	0.169631
C5_Sobic.010G026925	0.189831
C5_Sobic.010G027200	0.171222
C5_Sobic.010G027600	0.128861
C5_Sobic.010G028000	0.11235
C5_Sobic.010G028300	0.11558
C5_Sobic.010G028400	0.140872
C5_Sobic.010G028800	0.12339
C5_Sobic.010G029400	0.155164
C5_Sobic.010G033600	0.179063
C5_Sobic.010G033700	0.188183
C5_Sobic.010G034000	0.17184
C5_Sobic.010G036000	0.109591
C5_Sobic.010G037300	0.063728
C5_Sobic.010G037400	0.191463
C5_Sobic.010G039500	0.157113
C5_Sobic.010G040100	0.135576
C5_Sobic.010G041500	0.115376
C5_Sobic.010G042600	0.173938
C5_Sobic.010G042700	0.195817
C5_Sobic.010G042900	0.108994
C5_Sobic.010G044800	0.128408
C5_Sobic.010G047000	0.200294
C5_Sobic.010G049100	0.154105
C5_Sobic.010G050200	0.0996245
C5_Sobic.010G050900	0.117884
C5_Sobic.010G051100	0.138739
C5_Sobic.010G051500	0.0992773
C5_Sobic.010G052200	0.117836
C5_Sobic.010G054000	0.127799
C5_Sobic.010G054200	0.140014
C5_Sobic.010G054800	0.135506
C5_Sobic.010G055000	0.114046
C5_Sobic.010G055600	0.102154
C5_Sobic.010G055800	0.16018
C5_Sobic.010G056100	0.185363
C5_Sobic.010G056200	0.0906959
C5_Sobic.010G058900	0.118121
C5_Sobic.010G059000	0.108281
C5_Sobic.010G059700	0.12389
C5_Sobic.010G060600	0.244322
C5_Sobic.010G061100	0.0768784
C5_Sobic.010G062000	0.26387
C5_Sobic.010G063566	0.11399
C5_Sobic.010G063801	0.0656241
C5_Sobic.010G064500	0.0776021
C5_Sobic.010G066300	0.179204
C5_Sobic.010G067700	0.13823
C5_Sobic.010G067800	0.136095
C5_Sobic.010G070600	0.12708
C5_Sobic.010G072300	0.166189
C5_Sobic.010G073200	0.129897
C5_Sobic.010G073500	0.12485
C5_Sobic.010G074500	0.140402
C5_Sobic.010G074900	0.0869203
C5_Sobic.010G076700	0.186485
C5_Sobic.010G076800	0.102239
C5_Sobic.010G078100	0.106519
C5_Sobic.010G079850	0.120919
C5_Sobic.010G080300	0.12151
C5_Sobic.010G080550	0.133858
C5_Sobic.010G080900	0.11513
C5_Sobic.010G083000	0.220037
C5_Sobic.010G083500	0.0964974
C5_Sobic.010G085600	0.139045
C5_Sobic.010G086300	0.151357
C5_Sobic.010G087100	0.119911
C5_Sobic.010G087400	0.139277
C5_Sobic.010G088600	0.121204
C5_Sobic.010G090100	0.15128
C5_Sobic.010G090900	0.093547
C5_Sobic.010G091333	0.104394
C5_Sobic.010G091900	0.181906
C5_Sobic.010G092400	0.106012
C5_Sobic.010G092700	0.141166
C5_Sobic.010G093100	0.114467
C5_Sobic.010G093800	0.205417
C5_Sobic.010G094500	0.189074
C5_Sobic.010G094800	0.141938
C5_Sobic.010G095000	0.156076
C5_Sobic.010G095600	0.0772229
C5_Sobic.010G096000	0.151501
C5_Sobic.010G096100	0.11472
C5_Sobic.010G097500	0.143826
C5_Sobic.010G098400	0.119762
C5_Sobic.010G098600	0.171285
C5_Sobic.010G098800	0.143826
C5_Sobic.010G099100	0.135722
C5_Sobic.010G099300	0.151557
C5_Sobic.010G100000	0.163387
C5_Sobic.010G100800	0.194145
C5_Sobic.010G100900	0.111536
C5_Sobic.010G101400	0.102635
C5_Sobic.010G103000	0.110065
C5_Sobic.010G103700	0.23903
C5_Sobic.010G103900	0.240642
C5_Sobic.010G106200	0.142715
C5_Sobic.010G107000	0.169935
C5_Sobic.010G108900	0.148866
C5_Sobic.010G109600	0.140654
C5_Sobic.010G112000	0.185425
C5_Sobic.010G112300	0.0877201
C5_Sobic.010G112600	0.144822
C5_Sobic.010G112700	0.127792
C5_Sobic.010G114400	0.208014
C5_Sobic.010G115200	0.101516
C5_Sobic.010G116300	0.116382
C5_Sobic.010G118200	0.122378
C5_Sobic.010G118300	0.124386
C5_Sobic.010G118700	0.112965
C5_Sobic.010G121300	0.159813
C5_Sobic.010G122100	0.118835
C5_Sobic.010G123500	0.226354
C5_Sobic.010G127100	0.174404
C5_Sobic.010G128500	0.142892
C5_Sobic.010G130000	0.160897
C5_Sobic.010G130300	0.128592
C5_Sobic.010G131000	0.115514
C5_Sobic.010G132300	0.113953
C5_Sobic.010G133200	0.161922
C5_Sobic.010G133400	0.148667
C5_Sobic.010G138000	0.0956518
C5_Sobic.010G138200	0.104211
C5_Sobic.010G140500	0.0736911
C5_Sobic.010G140600	0.150873
C5_Sobic.010G143000	0.0891187
C5_Sobic.010G143500	0.192779
C5_Sobic.010G143600	0.16756
C5_Sobic.010G145800	0.135985
C5_Sobic.010G147100	0.179905
C5_Sobic.010G148501	0.108416
C5_Sobic.010G149200	0.0907687
C5_Sobic.010G150100	0.109112
C5_Sobic.010G150325	0.118604
C5_Sobic.010G151000	0.124069
C5_Sobic.010G152600	0.106055
C5_Sobic.010G152850	0.157559
C5_Sobic.010G153100	0.134124
C5_Sobic.010G153201	0.0695276
C5_Sobic.010G153300	0.126826
C5_Sobic.010G153400	0.146077
C5_Sobic.010G153700	0.208586
C5_Sobic.010G154150	0.0847681
C5_Sobic.010G154700	0.135885
C5_Sobic.010G154900	0.134727
C5_Sobic.010G155600	0.194575
C5_Sobic.010G157700	0.187577
C5_Sobic.010G158832	0.116407
C5_Sobic.010G159100	0.123794
C5_Sobic.010G160300	0.117956
C5_Sobic.010G161525	0.1471
C5_Sobic.010G165100	0.144721
C5_Sobic.010G166000	0.174318
C5_Sobic.010G166100	0.12302
C5_Sobic.010G168200	0.122302
C5_Sobic.010G168600	0.15166
C5_Sobic.010G169300	0.157044
C5_Sobic.010G170000	0.0804031
C5_Sobic.010G170400	0.168932
C5_Sobic.010G173201	0.114936
C5_Sobic.010G173700	0.115458
C5_Sobic.010G174400	0.115341
C5_Sobic.010G176200	0.182453
C5_Sobic.010G178200	0.126206
C5_Sobic.010G178800	0.130258
C5_Sobic.010G180400	0.116049
C5_Sobic.010G181500	0.192374
C5_Sobic.010G181600	0.146193
C5_Sobic.010G182300	0.132566
C5_Sobic.010G183300	0.0745921
C5_Sobic.010G183400	0.110768
C5_Sobic.010G184100	0.151641
C5_Sobic.010G185500	0.161746
C5_Sobic.010G186100	0.164669
C5_Sobic.010G186500	0.1408
C5_Sobic.010G187000	0.127299
C5_Sobic.010G187900	0.177684
C5_Sobic.010G188100	0.170829
C5_Sobic.010G188800	0.149999
C5_Sobic.010G189000	0.155024
C5_Sobic.010G189800	0.107107
C5_Sobic.010G191100	0.0898018
C5_Sobic.010G192600	0.171275
C5_Sobic.010G193800	0.170552
C5_Sobic.010G195000	0.178538
C5_Sobic.010G197900	0.112361
C5_Sobic.010G202600	0.143375
C5_Sobic.010G203200	0.226211
C5_Sobic.010G203300	0.115045
C5_Sobic.010G204300	0.0606915
C5_Sobic.010G204500	0.108881
C5_Sobic.010G204600	0.106343
