Gene	Col1
Sobic.009G053101	0.396334
Sobic.009G053900	0.462128
Sobic.009G056200	0.44007
Sobic.009G056500	0.505375
Sobic.009G057600	0.26553
Sobic.009G059600	0.306534
Sobic.009G063400	0.359888
Sobic.009G067000	0.444186
Sobic.009G068700	0.266733
Sobic.009G069000	0.420115
Sobic.009G069200	0.2913
Sobic.009G070100	0.22995
Sobic.009G072100	0.261579
Sobic.009G073100	0.238184
Sobic.009G073400	0.330371
Sobic.009G074250	0.545315
Sobic.009G074700	0.287789
Sobic.009G075800	0.234167
Sobic.009G076400	0.36879
Sobic.009G077600	0.324841
Sobic.009G078300	0.383318
Sobic.009G079100	0.402092
Sobic.009G080100	0.264951
Sobic.009G080600	0.314356
Sobic.009G084000	0.339916
Sobic.009G084700	0.247443
Sobic.009G085500	0.189768
Sobic.009G087000	0.195684
Sobic.009G087800	0.270777
Sobic.009G088000	0.228385
Sobic.009G088200	0.206691
Sobic.009G090500	0.277631
Sobic.009G091800	0.289159
Sobic.009G092400	0.432893
Sobic.009G093200	0.266491
Sobic.009G094700	0.256359
Sobic.009G094800	0.414506
Sobic.009G094900	0.203829
Sobic.009G095100	0.325296
Sobic.009G096100	0.454327
Sobic.009G097200	0.450188
Sobic.009G097900	0.211322
Sobic.009G098100	0.360631
Sobic.009G100300	0.316555
Sobic.009G100800	0.323471
Sobic.009G101200	0.362084
Sobic.009G101300	0.204707
Sobic.009G101400	0.509651
Sobic.009G102100	0.233782
Sobic.009G104100	0.241202
Sobic.009G104800	0.562411
Sobic.009G105000	0.234491
Sobic.009G105700	0.280651
Sobic.009G105800	0.256902
Sobic.009G105900	0.265426
Sobic.009G107080	0.433352
Sobic.009G107300	0.23678
Sobic.009G109200	0.423591
Sobic.009G110000	0.21845
Sobic.009G116900	0.427042
Sobic.009G117100	0.227103
Sobic.009G118200	0.24332
Sobic.009G119000	0.309837
Sobic.009G120100	0.247132
Sobic.009G120301	0.38351
Sobic.009G120900	0.397928
Sobic.009G122100	0.344952
Sobic.009G124000	0.405211
Sobic.009G124900	0.211807
Sobic.009G125400	0.312373
Sobic.009G126100	0.318261
Sobic.009G126300	0.313158
Sobic.009G126500	0.207953
Sobic.009G126600	0.265182
Sobic.009G127900	0.194785
Sobic.009G129600	0.322623
Sobic.009G131300	0.338541
Sobic.009G132100	0.33859
Sobic.009G134450	0.452641
Sobic.009G135300	0.22248
Sobic.009G135600	0.241397
Sobic.009G137200	0.214783
Sobic.009G137800	0.396497
Sobic.009G138800	0.41731
Sobic.009G140700	0.265786
Sobic.009G141800	0.245894
Sobic.009G142000	0.449722
Sobic.009G143000	0.306968
Sobic.009G144300	0.208688
Sobic.009G145101	0.264115
Sobic.009G146100	0.384068
Sobic.009G149500	0.239697
Sobic.009G149600	0.254091
Sobic.009G151400	0.263324
Sobic.009G151700	0.210751
Sobic.009G151800	0.244781
Sobic.009G155600	0.202125
Sobic.009G155900	0.353849
Sobic.009G156100	0.261175
Sobic.009G158100	0.388255
Sobic.009G159100	0.270246
Sobic.009G160100	0.279181
Sobic.009G160600	0.246633
Sobic.009G161900	0.230668
Sobic.009G162200	0.238235
Sobic.009G162600	0.232257
Sobic.009G164000	0.358582
Sobic.009G164100	0.317386
Sobic.009G164500	0.255213
Sobic.009G164700	0.280358
Sobic.009G165700	0.310381
Sobic.009G165800	0.261424
Sobic.009G166100	0.278993
Sobic.009G166500	0.373439
Sobic.009G167100	0.335462
Sobic.009G167500	0.369979
Sobic.009G170400	0.312842
Sobic.009G171100	0.307388
Sobic.009G172950	0.250544
Sobic.009G174900	0.238376
Sobic.009G175300	0.333842
Sobic.009G175500	0.178527
Sobic.009G176000	0.273978
Sobic.009G177500	0.333309
Sobic.009G177700	0.347425
Sobic.009G178600	0.326659
Sobic.009G179200	0.264255
Sobic.009G180000	0.419432
Sobic.009G184200	0.287155
Sobic.009G185700	0.314812
Sobic.009G188100	0.290498
Sobic.009G189400	0.390789
Sobic.009G190500	0.313194
Sobic.009G190800	0.265837
Sobic.009G191400	0.203416
Sobic.009G191500	0.192155
Sobic.009G192300	0.199582
Sobic.009G193850	0.244546
Sobic.009G195700	0.276632
Sobic.009G196900	0.167848
Sobic.009G198500	0.388498
Sobic.009G200500	0.30845
Sobic.009G201300	0.27736
Sobic.009G201500	0.318057
Sobic.009G201700	0.298061
Sobic.009G202801	0.323531
Sobic.009G204601	0.206514
Sobic.009G206500	0.402637
Sobic.009G207200	0.253603
Sobic.009G211700	0.437061
Sobic.009G212100	0.283028
Sobic.009G212200	0.325928
Sobic.009G212900	0.213916
Sobic.009G213500	0.167507
Sobic.009G214100	0.382495
Sobic.009G217100	0.270407
Sobic.009G217200	0.319001
Sobic.009G219000	0.246932
Sobic.009G219400	0.236666
Sobic.009G223300	0.228307
Sobic.009G224400	0.239855
Sobic.009G224600	0.26127
Sobic.009G225900	0.235182
Sobic.009G226400	0.258768
Sobic.009G228500	0.215219
Sobic.009G228700	0.27253
Sobic.009G228800	0.226773
Sobic.009G231300	0.248478
Sobic.009G231400	0.204608
Sobic.009G233400	0.210274
Sobic.009G234300	0.251674
Sobic.009G234700	0.363771
Sobic.009G235200	0.181946
Sobic.009G235700	0.178802
Sobic.009G237400	0.188128
Sobic.009G238000	0.30052
Sobic.009G240900	0.41401
Sobic.009G242400	0.233149
Sobic.009G242800	0.230967
Sobic.009G243100	0.231879
Sobic.009G245800	0.289393
Sobic.009G246300	0.408242
Sobic.009G246950	0.252132
Sobic.009G247400	0.240013
Sobic.009G249100	0.418943
Sobic.009G249800	0.219752
Sobic.009G250900	0.293643
Sobic.009G251600	0.297882
Sobic.009G252800	0.291453
Sobic.009G253400	0.241456
Sobic.009G254100	0.339792
Sobic.009G255700	0.362227
Sobic.009G256300	0.461217
Sobic.009G256400	0.336548
Sobic.009G256900	0.280611
Sobic.009G257200	0.330897
Sobic.009G257600	0.236619
Sobic.009G257800	0.174413
Sobic.009G259400	0.31947
Sobic.009G260650	0.396896
Sobic.010G000600	0.479347
Sobic.010G001500	0.288324
Sobic.010G002600	0.394954
Sobic.010G003100	0.174302
Sobic.010G003300	0.23224
Sobic.010G004100	0.302015
Sobic.010G005600	0.296463
Sobic.010G008600	0.255803
Sobic.010G011900	0.1432
Sobic.010G012300	0.393566
Sobic.010G012500	0.314643
Sobic.010G013100	0.280764
Sobic.010G014100	0.440653
Sobic.010G015200	0.215292
Sobic.010G015900	0.295231
Sobic.010G016600	0.288347
Sobic.010G017800	0.36923
Sobic.010G017900	0.236925
Sobic.010G018400	0.337714
Sobic.010G020400	0.240182
Sobic.010G020600	0.308612
Sobic.010G023400	0.16131
Sobic.010G023900	0.184955
Sobic.010G026400	0.213299
Sobic.010G027000	0.218184
Sobic.010G027500	0.339059
Sobic.010G027800	0.242933
Sobic.010G028501	0.407618
Sobic.010G029900	0.231693
Sobic.010G030200	0.272726
Sobic.010G032900	0.337948
Sobic.010G033300	0.270981
Sobic.010G033400	0.346161
Sobic.010G038200	0.163251
Sobic.010G038800	0.294915
Sobic.010G039100	0.292921
Sobic.010G040800	0.240243
Sobic.010G041600	0.310459
Sobic.010G042100	0.330594
Sobic.010G042800	0.186441
Sobic.010G047100	0.385522
Sobic.010G049000	0.369391
Sobic.010G050750	0.244351
Sobic.010G051400	0.257967
Sobic.010G053600	0.269251
Sobic.010G053800	0.291059
Sobic.010G054100	0.246955
Sobic.010G055700	0.230851
Sobic.010G057900	0.354893
Sobic.010G058500	0.26133
Sobic.010G059500	0.251901
Sobic.010G060500	0.232708
Sobic.010G061800	0.302352
Sobic.010G065800	0.373637
Sobic.010G068400	0.359476
Sobic.010G069100	0.45543
Sobic.010G070500	0.327544
Sobic.010G071200	0.256666
Sobic.010G071700	0.379677
Sobic.010G072400	0.250688
Sobic.010G073700	0.403554
Sobic.010G077500	0.344591
Sobic.010G078900	0.349437
Sobic.010G079100	0.216415
Sobic.010G079500	0.344114
Sobic.010G080200	0.290542
Sobic.010G083700	0.346965
Sobic.010G083900	0.268731
Sobic.010G085100	0.304063
Sobic.010G085400	0.387584
Sobic.010G089100	0.338807
Sobic.010G089400	0.183439
Sobic.010G090301	0.270297
Sobic.010G090500	0.257903
Sobic.010G091400	0.185646
Sobic.010G092300	0.314105
Sobic.010G093500	0.176278
Sobic.010G094700	0.302326
Sobic.010G095100	0.323463
Sobic.010G095200	0.185326
Sobic.010G099800	0.252249
Sobic.010G100516	0.386642
Sobic.010G101600	0.285818
Sobic.010G101800	0.326817
Sobic.010G105600	0.327237
Sobic.010G105701	0.367991
Sobic.010G106900	0.264436
Sobic.010G112100	0.358902
Sobic.010G114700	0.317641
Sobic.010G114900	0.226706
Sobic.010G116600	0.355964
Sobic.010G118950	0.31347
Sobic.010G119400	0.192486
Sobic.010G120300	0.280307
Sobic.010G124001	0.301456
Sobic.010G125200	0.290811
Sobic.010G125500	0.269358
Sobic.010G126000	0.355822
Sobic.010G128900	0.200638
Sobic.010G129600	0.376
Sobic.010G130100	0.21064
Sobic.010G131900	0.274487
Sobic.010G132500	0.186555
Sobic.010G134500	0.390738
Sobic.010G136200	0.363341
Sobic.010G136600	0.342651
Sobic.010G137100	0.317836
Sobic.010G139301	0.301539
Sobic.010G139500	0.233644
Sobic.010G139600	0.405706
Sobic.010G140400	0.249363
Sobic.010G141600	0.279925
Sobic.010G142700	0.200378
Sobic.010G143100	0.31047
Sobic.010G143200	0.322444
Sobic.010G144100	0.200313
Sobic.010G144900	0.503315
Sobic.010G145900	0.304115
Sobic.010G147700	0.281139
Sobic.010G149300	0.330394
Sobic.010G149500	0.242059
Sobic.010G149600	0.218693
Sobic.010G153466	0.344109
Sobic.010G154000	0.265443
Sobic.010G154500	0.363588
Sobic.010G156100	0.395373
Sobic.010G159000	0.28427
Sobic.010G162200	0.216584
Sobic.010G163600	0.276504
Sobic.010G163900	0.247791
Sobic.010G169700	0.211622
Sobic.010G171000	0.440956
Sobic.010G171100	0.22142
Sobic.010G171501	0.29872
Sobic.010G172000	0.294869
Sobic.010G172500	0.266541
Sobic.010G173100	0.328997
Sobic.010G174700	0.22667
Sobic.010G177400	0.318187
Sobic.010G178600	0.448873
Sobic.010G179700	0.29044
Sobic.010G182600	0.416798
Sobic.010G184000	0.223886
Sobic.010G185400	0.304041
Sobic.010G186000	0.23568
Sobic.010G186200	0.331351
Sobic.010G187600	0.329748
Sobic.010G193600	0.364394
Sobic.010G197000	0.234324
Sobic.010G204400	0.282277
Sobic.010G205100	0.336148
Sobic.010G205200	0.451123
Sobic.010G205300	0.252367
Sobic.010G205600	0.254424
Sobic.010G205800	0.319225
Sobic.010G206200	0.34764
Sobic.010G206300	0.279352
Sobic.010G208500	0.430601
Sobic.010G209400	0.214156
Sobic.010G210000	0.257408
Sobic.010G211300	0.359227
Sobic.010G211700	0.182517
Sobic.010G213200	0.268614
Sobic.010G213400	0.223366
Sobic.010G214500	0.273226
Sobic.010G216000	0.431106
Sobic.010G216200	0.232755
Sobic.010G220100	0.367929
Sobic.010G220200	0.326134
Sobic.010G223100	0.425457
Sobic.010G224000	0.25358
Sobic.010G224900	0.352568
Sobic.010G226901	0.355862
Sobic.010G228500	0.307091
Sobic.010G230000	0.207778
Sobic.010G230700	0.2944
Sobic.010G231700	0.253923
Sobic.010G232400	0.26168
Sobic.010G233000	0.306994
Sobic.010G233100	0.337985
Sobic.010G235000	0.361978
Sobic.010G235800	0.23105
Sobic.010G236400	0.255387
Sobic.010G236500	0.320375
Sobic.010G236600	0.227892
Sobic.010G237650	0.45179
Sobic.010G238700	0.265295
Sobic.010G239600	0.399543
Sobic.010G239800	0.221378
Sobic.010G240800	0.241665
Sobic.010G241000	0.216627
Sobic.010G241600	0.231506
Sobic.010G242900	0.50759
Sobic.010G247800	0.310324
Sobic.010G248301	0.36383
Sobic.010G249500	0.387364
Sobic.010G250400	0.290366
Sobic.010G250800	0.410776
Sobic.010G251000	0.414075
Sobic.010G251200	0.21601
Sobic.010G251600	0.293084
Sobic.010G257500	0.28799
Sobic.010G258000	0.251079
Sobic.010G261300	0.301503
Sobic.010G263001	0.359707
Sobic.010G265700	0.206211
Sobic.010G265900	0.195579
Sobic.010G275500	0.407263
Sobic.010G278800	0.431827
Sobic.010G279000	0.219448
Sobic.010G279900	0.311349
Sobic.K004100	0.447331
Sobic.K041900	0.298882
Sobic.001G060100	0.206308
Sobic.001G105000	0.224497
Sobic.001G186800	0.312409
Sobic.001G193100	0.201443
Sobic.001G195000	0.352345
Sobic.001G196100	0.206634
Sobic.001G201000	0.323235
Sobic.001G208000	0.519789
Sobic.001G217700	0.285573
Sobic.001G219900	0.248239
Sobic.001G220400	0.291723
Sobic.001G245800	0.267662
Sobic.001G293800	0.307139
Sobic.001G308500	0.216999
Sobic.001G313700	0.229051
Sobic.001G333600	0.193552
Sobic.001G340200	0.2407
Sobic.001G365200	0.399426
Sobic.001G435800	0.324741
Sobic.001G447800	0.26249
Sobic.001G451300	0.235281
Sobic.001G453400	0.216875
Sobic.001G465100	0.344903
Sobic.001G482100	0.393003
Sobic.001G498000	0.431003
Sobic.001G532300	0.289839
Sobic.001G540300	0.320262
Sobic.001G543100	0.235142
Sobic.002G045800	0.278078
Sobic.002G114900	0.292754
Sobic.002G130900	0.25839
Sobic.002G214200	0.272598
Sobic.002G217200	0.26468
Sobic.002G229700	0.209984
Sobic.002G270500	0.289967
Sobic.002G274000	0.379494
Sobic.002G284100	0.193033
Sobic.002G301600	0.282445
Sobic.002G323300	0.275686
Sobic.002G335300	0.281734
Sobic.002G339300	0.244012
Sobic.002G341800	0.290093
Sobic.002G377300	0.218415
Sobic.002G381700	0.228912
Sobic.002G427050	0.293826
Sobic.002G428700	0.346466
Sobic.003G001400	0.306219
Sobic.003G002100	0.214344
Sobic.003G019900	0.36041
Sobic.003G035700	0.409392
Sobic.003G043200	0.281373
Sobic.003G076500	0.481798
Sobic.003G131300	0.25421
Sobic.003G179000	0.213331
Sobic.003G216100	0.26265
Sobic.003G240100	0.280755
Sobic.003G269800	0.265259
Sobic.003G319300	0.321569
Sobic.003G361300	0.356312
Sobic.003G400600	0.395163
Sobic.003G422300	0.22022
Sobic.003G428300	0.34314
Sobic.003G429000	0.281073
Sobic.003G440400	0.30399
Sobic.004G000100	0.241425
Sobic.004G003401	0.240772
Sobic.004G034300	0.206629
Sobic.004G143700	0.331745
Sobic.004G156400	0.225364
Sobic.004G170900	0.343743
Sobic.004G176800	0.286698
Sobic.004G228900	0.344994
Sobic.004G263500	0.227272
Sobic.004G269400	0.529063
Sobic.004G284600	0.197781
Sobic.004G289400	0.24137
Sobic.004G300100	0.247051
Sobic.004G306200	0.195368
Sobic.004G307600	0.251952
Sobic.005G022200	0.412815
Sobic.005G091400	0.251246
Sobic.005G091500	0.241354
Sobic.005G096932	0.304732
Sobic.005G110900	0.266007
Sobic.005G139225	0.281361
Sobic.005G212500	0.312055
Sobic.006G021200	0.297341
Sobic.006G031300	0.484972
Sobic.006G038800	0.367733
Sobic.006G044000	0.232198
Sobic.006G044400	0.278681
Sobic.006G065200	0.247882
Sobic.006G110200	0.22445
Sobic.006G112100	0.22605
Sobic.006G162000	0.219169
Sobic.006G191700	0.284236
Sobic.006G263300	0.300196
Sobic.007G003100	0.298046
Sobic.007G062500	0.284085
Sobic.007G148200	0.37353
Sobic.007G177500	0.331277
Sobic.007G192900	0.330446
Sobic.008G001400	0.401352
Sobic.008G037800	0.286468
Sobic.008G083500	0.230546
Sobic.008G133400	0.271866
Sobic.008G159400	0.23261
Sobic.008G174100	0.271083
Sobic.009G003800	0.283183
Sobic.009G144200	0.235102
Sobic.009G157500	0.307101
Sobic.009G193700	0.401177
Sobic.009G205300	0.204718
Sobic.009G218900	0.322291
Sobic.009G236100	0.300129
Sobic.009G259200	0.249384
Sobic.009G259500	0.234553
Sobic.010G004701	0.235098
Sobic.010G036000	0.376808
Sobic.010G091900	0.272
Sobic.010G092100	0.259233
Sobic.010G095000	0.278313
Sobic.010G118100	0.258922
Sobic.010G171800	0.34851
Sobic.010G172700	0.405783
Sobic.010G203200	0.216606
Sobic.010G222400	0.538917
Sobic.010G223900	0.275525
Sobic.010G250100	0.267051
Sobic.010G277400	0.367743
Sobic.010G279800	0.339588
Dummy3	-100
Sobic.001G502700	0.529848
Sobic.003G101000	0.529528
Sobic.005G165500	0.522047
Sobic.006G017332	0.155386
Sobic.006G075000	0.496852
Sobic.006G190600	0.64289
Sobic.006G201900	0.583971
Sobic.007G054500	0.498901
Sobic.009G052000	0.573032
Sobic.010G066200	0.700135
Sobic.010G190400	0.542959
Sobic.001G225500	0.865982
Sobic.001G252800	0.64515
Sobic.001G309900	0.370469
Sobic.001G504100	0.638503
Sobic.002G369000	0.535281
Sobic.003G086700	0.876421
Sobic.003G305601	0.525013
Sobic.003G430100	0.563756
Sobic.005G085800	0.591718
Sobic.005G124100	1.32725
Sobic.007G041900	0.178498
Sobic.007G111700	0.138146
Sobic.007G206200	0.281599
Sobic.009G014400	0.30369
Sobic.009G016600	0.51785
Sobic.009G136100	0.6395
Sobic.010G059100	4.44031
Sobic.001G001400	0.484731
Sobic.001G010600	0.857693
Sobic.001G012500	0.487455
Sobic.001G014100	0.615701
Sobic.001G014300	0.735363
Sobic.001G016900	1.01092
Sobic.001G018900	0.374851
Sobic.001G021500	0.491295
Sobic.001G023300	1.00337
Sobic.001G023900	0.421215
Sobic.001G027300	0.439132
Sobic.001G033300	0.470252
Sobic.001G034300	0.746799
Sobic.001G034700	0.5079
Sobic.001G037100	0.558203
Sobic.001G046200	1.13229
Sobic.001G046400	0.78958
Sobic.001G047200	0.619993
Sobic.001G050600	0.455501
Sobic.001G054800	0.872265
Sobic.001G064200	0.34864
Sobic.001G064500	0.908953
Sobic.001G069700	0.361258
Sobic.001G074000	0.646393
Sobic.001G076400	0.353898
Sobic.001G081000	0.454264
Sobic.001G083500	0.475981
Sobic.001G085400	0.473313
Sobic.001G088500	0.599496
Sobic.001G089100	0.617926
Sobic.001G089600	0.471241
Sobic.001G090800	0.763113
Sobic.001G091801	0.398892
Sobic.001G093800	0.776973
Sobic.001G094500	0.400028
Sobic.001G097200	0.518513
Sobic.001G098500	1.36316
Sobic.001G100900	0.516682
Sobic.001G106200	0.578491
Sobic.001G107100	0.401094
Sobic.001G107200	0.452033
Sobic.001G110600	0.656012
Sobic.001G112600	0.36564
Sobic.001G121900	0.312823
Sobic.001G123300	0.494675
Sobic.001G124000	1.71544
Sobic.001G128200	0.639141
Sobic.001G132400	1.4625
Sobic.001G132600	0.707259
Sobic.001G136500	0.538607
Sobic.001G136900	0.939067
Sobic.001G137000	1.34751
Sobic.001G141300	0.690211
Sobic.001G142200	0.239623
Sobic.001G154100	1.0035
Sobic.001G154400	0.539884
Sobic.001G160200	0.405985
Sobic.001G163400	0.478018
Sobic.001G170301	0.592716
Sobic.001G174900	1.30754
Sobic.001G175100	1.19543
Sobic.001G179400	0.36067
Sobic.001G180000	0.972223
Sobic.001G189000	0.944101
Sobic.001G195550	0.774972
Sobic.001G195600	1.16705
Sobic.001G196500	0.493214
Sobic.001G199400	0.287394
Sobic.001G201500	0.421817
Sobic.001G202400	0.47414
Sobic.001G203200	1.15008
Sobic.001G214100	0.888873
Sobic.001G215500	0.867961
Sobic.001G217200	0.234351
Sobic.001G219600	0.465724
Sobic.001G224200	0.410106
Sobic.001G227200	0.508762
Sobic.001G228200	0.732323
Sobic.001G230000	0.484363
Sobic.001G230400	0.0673895
Sobic.001G233700	0.676954
Sobic.001G237700	0.893351
Sobic.001G241100	1.39241
Sobic.001G241200	0.555317
Sobic.001G243000	0.75725
Sobic.001G244600	0.56878
Sobic.001G247200	0.652477
Sobic.001G250300	0.533095
Sobic.001G258900	0.784055
Sobic.001G260400	0.750103
Sobic.001G261492	0.415507
Sobic.001G261549	1.1238
Sobic.001G261573	0.563625
Sobic.001G262200	0.547411
Sobic.001G263200	0.727051
Sobic.001G267233	0.47337
Sobic.001G267800	1.70611
Sobic.001G273700	1.13318
Sobic.001G274200	1.42326
Sobic.001G274700	0.394935
Sobic.001G276200	0.757238
Sobic.001G278700	0.599268
Sobic.001G281100	0.913074
Sobic.001G284100	0.848001
Sobic.001G288700	0.737254
Sobic.001G293700	0.468274
Sobic.001G299700	0.483034
Sobic.001G300100	0.484309
Sobic.001G300400	1.48119
Sobic.001G300900	0.96025
Sobic.001G301700	0.525067
Sobic.001G303675	0.527566
Sobic.001G305500	0.876499
Sobic.001G307200	1.34456
Sobic.001G308400	0.596995
Sobic.001G316700	0.536972
Sobic.001G319400	0.572535
Sobic.001G326100	0.500093
Sobic.001G330850	0.498402
Sobic.001G335300	0.969072
Sobic.001G335900	0.585051
Sobic.001G336050	0.758669
Sobic.001G340000	0.646543
Sobic.001G341800	0.324745
Sobic.001G344000	0.478814
Sobic.001G344500	1.18092
Sobic.001G347300	2.29865
Sobic.001G347500	0.662346
Sobic.001G352400	1.33853
Sobic.001G353501	0.535876
Sobic.001G354600	0.7679
Sobic.001G361800	1.17233
Sobic.001G363500	0.771305
Sobic.001G365900	0.56114
Sobic.001G366300	0.652811
Sobic.001G367100	0.65048
Sobic.001G370600	0.439997
Sobic.001G371750	0.75704
Sobic.001G372200	0.521286
Sobic.001G372800	0.508332
Sobic.001G376900	0.488798
Sobic.001G377800	0.940867
Sobic.001G381100	0.509742
Sobic.001G382200	0.502907
Sobic.001G382700	0.603311
Sobic.001G384000	1.14667
Sobic.001G384700	0.815513
Sobic.001G389600	0.50302
Sobic.001G393700	0.578939
Sobic.001G394800	0.820576
Sobic.001G395200	0.449788
Sobic.001G396000	0.669867
Sobic.001G399200	0.571582
Sobic.001G400500	0.613431
Sobic.001G405900	0.517817
Sobic.001G410200	0.615795
Sobic.001G411400	1.15831
Sobic.001G415700	0.832618
Sobic.001G420200	0.962467
Sobic.001G423700	1.18726
Sobic.001G424500	0.430253
Sobic.001G426800	2.43225
Sobic.001G429200	0.565752
Sobic.001G433600	0.660575
Sobic.001G435700	1.34394
Sobic.001G435900	1.02794
Sobic.001G437500	1.37748
Sobic.001G439700	0.644362
Sobic.001G440600	0.683419
Sobic.001G441700	0.346058
Sobic.001G446900	0.610303
Sobic.001G447600	0.476122
Sobic.001G451800	0.760931
Sobic.001G452900	0.202499
Sobic.001G455600	0.41182
Sobic.001G456900	0.56276
Sobic.001G457000	0.487898
Sobic.001G458200	0.537507
Sobic.001G461400	0.571827
Sobic.001G467300	0.480356
Sobic.001G472600	0.452733
Sobic.001G475200	1.22055
Sobic.001G476400	0.822332
Sobic.001G478400	0.538268
Sobic.001G479500	0.514248
Sobic.001G483200	0.52098
Sobic.001G492300	0.443057
Sobic.001G493900	0.775984
Sobic.001G495000	0.492649
Sobic.001G501100	1.54576
Sobic.001G502900	0.835517
Sobic.001G505100	0.876749
Sobic.001G507200	0.589701
Sobic.001G510800	0.499481
Sobic.001G511500	0.698753
Sobic.001G514400	0.299721
Sobic.001G522600	0.971752
Sobic.001G528350	1.0273
Sobic.001G529400	0.474483
Sobic.001G529600	1.14764
Sobic.001G540400	0.91538
Sobic.001G541500	0.471755
Sobic.001G542400	0.544872
Sobic.001G542500	1.21532
Sobic.001G542700	0.434918
Sobic.001G543900	0.514121
Sobic.001G544100	1.01021
Sobic.002G008900	0.818773
Sobic.002G009300	0.564351
Sobic.002G026300	1.82805
Sobic.002G029800	0.882493
Sobic.002G032500	0.699575
Sobic.002G033700	0.684116
Sobic.002G039000	0.692642
Sobic.002G043100	0.890466
Sobic.002G043400	0.378637
Sobic.002G046100	0.896767
Sobic.002G047600	0.417016
Sobic.002G049000	0.917776
Sobic.002G049200	0.510695
Sobic.002G050200	0.486396
Sobic.002G055900	0.421803
Sobic.002G056300	1.35803
Sobic.002G056600	0.531245
Sobic.002G068300	0.613227
Sobic.002G071400	0.506188
Sobic.002G071500	0.476069
Sobic.002G072700	0.713311
Sobic.002G077600	0.503739
Sobic.002G078400	0.475726
Sobic.002G085700	0.560409
Sobic.002G090400	0.572709
Sobic.002G090500	1.10763
Sobic.002G101100	0.800396
Sobic.002G109100	0.496551
Sobic.002G113900	0.497526
Sobic.002G115500	0.884968
Sobic.002G117500	0.623541
Sobic.002G118700	0.55898
Sobic.002G123800	0.509399
Sobic.002G124600	0.475546
Sobic.002G124700	1.05534
Sobic.002G127100	0.651908
Sobic.002G132600	0.716319
Sobic.002G133700	0.51401
Sobic.002G141900	0.394626
Sobic.002G142600	0.599248
Sobic.002G143200	0.753589
Sobic.002G143500	0.722851
Sobic.002G143766	0.560999
Sobic.002G144933	0.840462
Sobic.002G144966	0.526238
Sobic.002G145101	0.406366
Sobic.002G147100	0.525171
Sobic.002G147200	0.549656
Sobic.002G147600	0.97395
Sobic.002G148100	1.52174
Sobic.002G148400	0.536477
Sobic.002G148750	0.486628
Sobic.002G150700	1.29673
Sobic.002G151300	1.62389
Sobic.002G153200	0.795781
Sobic.002G153400	0.468077
Sobic.002G154000	0.682914
Sobic.002G154400	0.97886
Sobic.002G155100	0.585213
Sobic.002G158500	0.464168
Sobic.002G160800	0.469101
Sobic.002G161900	2.01655
Sobic.002G164300	0.67884
Sobic.002G168600	0.939216
Sobic.002G171101	0.654817
Sobic.002G171300	0.745528
Sobic.002G173400	0.609006
Sobic.002G177000	0.524968
Sobic.002G179150	0.278315
Sobic.002G180666	1.34463
Sobic.002G184400	1.99809
Sobic.002G187700	0.44295
Sobic.002G189700	0.887416
Sobic.002G191800	1.03882
Sobic.002G193600	1.01058
Sobic.002G194500	0.454462
Sobic.002G198200	2.06777
Sobic.002G198300	0.571692
Sobic.002G209600	0.474818
Sobic.002G216600	0.253945
Sobic.002G220800	0.504732
Sobic.002G225000	0.882311
Sobic.002G243500	0.776502
Sobic.002G243900	0.477965
Sobic.002G248001	0.421805
Sobic.002G249500	0.651819
Sobic.002G250550	0.560377
Sobic.002G252900	0.57214
Sobic.002G259800	0.677341
Sobic.002G260700	0.603998
Sobic.002G264200	0.609206
Sobic.002G273900	0.534864
Sobic.002G275300	0.521587
Sobic.002G277600	0.579599
Sobic.002G286632	0.446094
Sobic.002G286900	0.470668
Sobic.002G289800	0.432234
Sobic.002G290300	0.429323
Sobic.002G293700	0.744698
Sobic.002G297200	0.477235
Sobic.002G299700	0.946891
Sobic.002G300700	0.480206
Sobic.002G306000	0.533758
Sobic.002G308700	0.930265
Sobic.002G325400	0.375522
Sobic.002G330000	0.446186
Sobic.002G335600	0.455924
Sobic.002G337600	0.267013
Sobic.002G341200	0.690029
Sobic.002G343901	0.571381
Sobic.002G344000	0.565377
Sobic.002G348700	0.187741
Sobic.002G350300	0.569728
Sobic.002G350400	0.801593
Sobic.002G355500	0.582906
Sobic.002G363100	1.05123
Sobic.002G364100	0.390016
Sobic.002G364500	0.267319
Sobic.002G364800	0.561089
Sobic.002G366000	0.767993
Sobic.002G368700	0.550855
Sobic.002G370500	0.544893
Sobic.002G372400	0.560162
Sobic.002G378100	0.694869
Sobic.002G378600	0.774605
Sobic.002G379500	0.413208
Sobic.002G380500	0.576681
Sobic.002G380700	0.497604
Sobic.002G388500	0.700836
Sobic.002G399800	0.472378
Sobic.002G404700	0.899403
Sobic.002G405800	0.516789
Sobic.002G406500	0.528792
Sobic.002G407900	0.738435
Sobic.002G411600	0.867917
Sobic.002G412800	0.713775
Sobic.002G416200	0.384555
Sobic.002G419100	0.751187
Sobic.002G419200	0.921183
Sobic.002G420300	0.550529
Sobic.002G421000	1.25102
Sobic.002G430700	0.724323
Sobic.002G431100	0.699737
Sobic.003G001650	0.848504
Sobic.003G006833	0.686596
Sobic.003G007200	0.347869
Sobic.003G007700	0.534543
Sobic.003G011100	0.791699
Sobic.003G012100	0.469848
Sobic.003G012500	0.637445
Sobic.003G012700	0.382612
Sobic.003G029100	0.731209
Sobic.003G029800	0.967147
