Gene	Col1
Sobic.004G243600	0.245535
Sobic.004G244900	0.449273
Sobic.004G246100	0.322171
Sobic.004G248400	0.245024
Sobic.004G248600	0.283647
Sobic.004G249300	0.396028
Sobic.004G250300	0.294065
Sobic.004G252000	0.345674
Sobic.004G252200	0.245776
Sobic.004G252500	0.253715
Sobic.004G253000	0.224592
Sobic.004G254800	0.340961
Sobic.004G256300	0.293213
Sobic.004G256500	0.278605
Sobic.004G257100	0.407531
Sobic.004G257200	0.373391
Sobic.004G257300	0.253174
Sobic.004G259700	0.514908
Sobic.004G260000	0.264659
Sobic.004G260100	0.390397
Sobic.004G261800	0.421163
Sobic.004G262000	0.210274
Sobic.004G262700	0.252944
Sobic.004G264400	0.311633
Sobic.004G264700	0.266979
Sobic.004G265400	0.258991
Sobic.004G265500	0.366247
Sobic.004G266900	0.440153
Sobic.004G267600	0.229131
Sobic.004G269200	0.204798
Sobic.004G270000	0.404944
Sobic.004G271000	0.205345
Sobic.004G271400	0.316576
Sobic.004G272400	0.211675
Sobic.004G274800	0.51705
Sobic.004G279601	0.296614
Sobic.004G280700	0.343926
Sobic.004G283600	0.296517
Sobic.004G284300	0.215713
Sobic.004G286500	0.358445
Sobic.004G287500	0.318357
Sobic.004G288100	0.230185
Sobic.004G288600	0.347776
Sobic.004G291500	0.224118
Sobic.004G295800	0.266571
Sobic.004G296000	0.315946
Sobic.004G296200	0.498072
Sobic.004G297500	0.20193
Sobic.004G298900	0.282651
Sobic.004G301200	0.253083
Sobic.004G301700	0.425415
Sobic.004G305700	0.201437
Sobic.004G306500	0.373001
Sobic.004G307500	0.396914
Sobic.004G311400	0.355503
Sobic.004G311900	0.378574
Sobic.004G314700	0.337036
Sobic.004G315700	0.394141
Sobic.004G317100	0.374175
Sobic.004G318100	0.451189
Sobic.004G319900	0.322958
Sobic.004G320000	0.410007
Sobic.004G321000	0.380892
Sobic.004G321100	0.33007
Sobic.004G321400	0.269964
Sobic.004G322200	0.337701
Sobic.004G324100	0.269331
Sobic.004G326200	0.329397
Sobic.004G326600	0.258053
Sobic.004G327300	0.394703
Sobic.004G327500	0.308508
Sobic.004G328300	0.275675
Sobic.004G328400	0.181647
Sobic.004G329300	0.248168
Sobic.004G329400	0.274665
Sobic.004G330600	0.22438
Sobic.004G331400	0.374943
Sobic.004G331600	0.284112
Sobic.004G333100	0.449313
Sobic.004G333800	0.308677
Sobic.004G334300	0.341203
Sobic.004G335600	0.364332
Sobic.004G337800	0.439084
Sobic.004G337900	0.418799
Sobic.004G338500	0.367903
Sobic.004G339200	0.311149
Sobic.004G341800	0.26307
Sobic.004G344400	0.114223
Sobic.004G344901	0.383095
Sobic.004G345400	0.225939
Sobic.004G345600	0.256904
Sobic.004G349700	0.238839
Sobic.004G352100	0.277809
Sobic.004G352500	0.341608
Sobic.004G353000	0.235931
Sobic.004G353200	0.46875
Sobic.004G353400	0.415388
Sobic.004G353600	0.299278
Sobic.004G353800	0.554902
Sobic.004G354100	0.255306
Sobic.004G355500	0.252943
Sobic.004G357000	0.292499
Sobic.004G357100	0.298945
Sobic.004G359100	0.32818
Sobic.004G359700	0.364801
Sobic.005G000800	0.259196
Sobic.005G001000	0.341336
Sobic.005G001100	0.284854
Sobic.005G003300	0.344315
Sobic.005G003900	0.290903
Sobic.005G008600	0.278337
Sobic.005G009200	0.448045
Sobic.005G017200	0.299992
Sobic.005G018050	0.191192
Sobic.005G018800	0.304301
Sobic.005G019600	0.277044
Sobic.005G020300	0.456224
Sobic.005G026200	0.277527
Sobic.005G027400	0.204207
Sobic.005G028100	0.395319
Sobic.005G028600	0.272075
Sobic.005G030000	0.323628
Sobic.005G032600	0.238053
Sobic.005G032800	0.289099
Sobic.005G033300	0.323665
Sobic.005G034400	0.406036
Sobic.005G034500	0.560862
Sobic.005G044800	0.178476
Sobic.005G045100	0.485956
Sobic.005G045700	0.268917
Sobic.005G046500	0.249215
Sobic.005G050500	0.416506
Sobic.005G055600	0.360025
Sobic.005G056600	0.157381
Sobic.005G058900	0.255927
Sobic.005G059200	0.323379
Sobic.005G059600	0.296546
Sobic.005G060100	0.370005
Sobic.005G061200	0.120329
Sobic.005G061500	0.312602
Sobic.005G061900	0.224029
Sobic.005G062200	0.285156
Sobic.005G064100	0.293922
Sobic.005G068300	0.407527
Sobic.005G074400	0.205032
Sobic.005G079700	0.283597
Sobic.005G079800	0.401562
Sobic.005G082200	0.294156
Sobic.005G084400	0.277264
Sobic.005G085600	0.25808
Sobic.005G086200	0.338967
Sobic.005G087100	0.223712
Sobic.005G087900	0.216972
Sobic.005G088900	0.23551
Sobic.005G090300	0.296935
Sobic.005G090600	0.204285
Sobic.005G091700	0.358489
Sobic.005G092700	0.309511
Sobic.005G100700	0.472641
Sobic.005G103500	0.222359
Sobic.005G104400	0.229606
Sobic.005G105500	0.402176
Sobic.005G106900	0.34525
Sobic.005G108801	0.275412
Sobic.005G110200	0.37685
Sobic.005G110442	0.274901
Sobic.005G110502	0.373202
Sobic.005G110526	0.303159
Sobic.005G110535	0.337303
Sobic.005G110544	0.387489
Sobic.005G110547	0.321645
Sobic.005G110800	0.319183
Sobic.005G111000	0.324753
Sobic.005G111500	0.21213
Sobic.005G112300	0.343981
Sobic.005G112632	0.282773
Sobic.005G113300	0.227664
Sobic.005G113766	0.52383
Sobic.005G114400	0.319415
Sobic.005G120600	0.316655
Sobic.005G120700	0.229381
Sobic.005G124300	0.397357
Sobic.005G126701	0.303953
Sobic.005G132000	0.337029
Sobic.005G132400	0.197204
Sobic.005G133600	0.255157
Sobic.005G139900	0.381944
Sobic.005G140001	0.269055
Sobic.005G143400	0.49834
Sobic.005G149400	0.324112
Sobic.005G157100	0.256996
Sobic.005G159000	0.444443
Sobic.005G160100	0.274234
Sobic.005G160200	0.279573
Sobic.005G162500	0.40972
Sobic.005G162600	0.263372
Sobic.005G167700	0.273974
Sobic.005G173100	0.407505
Sobic.005G177700	0.307598
Sobic.005G177900	0.570353
Sobic.005G178300	0.230268
Sobic.005G188300	0.271196
Sobic.005G191700	0.359392
Sobic.005G194700	0.359047
Sobic.005G195301	0.374503
Sobic.005G196600	0.351181
Sobic.005G197100	0.478426
Sobic.005G198100	0.381167
Sobic.005G200800	0.243353
Sobic.005G204200	0.252867
Sobic.005G204800	0.394956
Sobic.005G205200	0.409282
Sobic.005G207100	0.342642
Sobic.005G207500	0.262094
Sobic.005G229000	0.423929
Sobic.005G232100	0.190492
Sobic.006G000100	0.153113
Sobic.006G000300	0.11379
Sobic.006G000600	0.354644
Sobic.006G002400	0.269414
Sobic.006G002700	0.230574
Sobic.006G002800	0.322504
Sobic.006G003300	0.197108
Sobic.006G008600	0.291923
Sobic.006G009400	0.37687
Sobic.006G010600	0.357552
Sobic.006G012400	0.218453
Sobic.006G012900	0.480348
Sobic.006G015500	0.321355
Sobic.006G016900	0.181525
Sobic.006G021700	0.433327
Sobic.006G029000	0.294311
Sobic.006G029100	0.27615
Sobic.006G031833	0.462217
Sobic.006G032100	0.244649
Sobic.006G032200	0.141321
Sobic.006G033200	0.404547
Sobic.006G034800	0.245199
Sobic.006G036100	0.360593
Sobic.006G037900	0.237822
Sobic.006G038500	0.310784
Sobic.006G039400	0.257251
Sobic.006G040800	0.302395
Sobic.006G041600	0.499275
Sobic.006G043400	0.322625
Sobic.006G043700	0.312501
Sobic.006G044600	0.364019
Sobic.006G045901	0.370111
Sobic.006G046000	0.266089
Sobic.006G046600	0.422463
Sobic.006G047400	0.260639
Sobic.006G047900	0.461965
Sobic.006G048775	0.369442
Sobic.006G049100	0.45768
Sobic.006G050900	0.335736
Sobic.006G051700	0.263503
Sobic.006G052100	0.2553
Sobic.006G052250	0.216265
Sobic.006G052800	0.251403
Sobic.006G054300	0.519242
Sobic.006G055300	0.433161
Sobic.006G056000	0.382609
Sobic.006G056700	0.334972
Sobic.006G057200	0.334717
Sobic.006G058100	0.29058
Sobic.006G058600	0.267847
Sobic.006G059500	0.390969
Sobic.006G060100	0.490647
Sobic.006G063500	0.34749
Sobic.006G065100	0.375431
Sobic.006G066600	0.373504
Sobic.006G067600	0.382839
Sobic.006G067700	0.3748
Sobic.006G067800	0.341597
Sobic.006G077200	0.257677
Sobic.006G080300	0.248151
Sobic.006G081500	0.494927
Sobic.006G083000	0.127884
Sobic.006G083300	0.335819
Sobic.006G084300	0.199343
Sobic.006G087700	0.309188
Sobic.006G088100	0.296835
Sobic.006G089400	0.230326
Sobic.006G089500	0.209592
Sobic.006G092000	0.470483
Sobic.006G094100	0.214417
Sobic.006G094300	0.472921
Sobic.006G095200	0.227338
Sobic.006G095400	0.405212
Sobic.006G098100	0.275398
Sobic.006G098500	0.244467
Sobic.006G101700	0.243331
Sobic.006G101800	0.380822
Sobic.006G102100	0.251952
Sobic.006G103601	0.330123
Sobic.006G103700	0.267079
Sobic.006G106100	0.462885
Sobic.006G110000	0.191467
Sobic.006G116000	0.286512
Sobic.006G116700	0.307886
Sobic.006G118400	0.115822
Sobic.006G121100	0.283096
Sobic.006G122400	0.123608
Sobic.006G123600	0.254158
Sobic.006G124900	0.203117
Sobic.006G125500	0.295592
Sobic.006G125700	0.368332
Sobic.006G126900	0.236807
Sobic.006G127350	0.195171
Sobic.006G128100	0.250404
Sobic.006G129800	0.58121
Sobic.006G131500	0.167689
Sobic.006G134500	0.276974
Sobic.006G135000	0.203922
Sobic.006G136200	0.243346
Sobic.006G136400	0.296482
Sobic.006G137100	0.423933
Sobic.006G137700	0.321531
Sobic.006G137800	0.290319
Sobic.006G138000	0.248
Sobic.006G138100	0.254379
Sobic.006G138300	0.170831
Sobic.006G140400	0.439427
Sobic.006G146600	0.221537
Sobic.006G147000	0.402478
Sobic.006G147900	0.31851
Sobic.006G149101	0.274295
Sobic.006G154100	0.202662
Sobic.006G157000	0.381951
Sobic.006G157300	0.271795
Sobic.006G157400	0.40649
Sobic.006G161300	0.308945
Sobic.006G162800	0.359532
Sobic.006G163800	0.351706
Sobic.006G166200	0.318119
Sobic.006G167500	0.351024
Sobic.006G167600	0.224176
Sobic.006G173100	0.240216
Sobic.006G173200	0.397341
Sobic.006G174850	0.299362
Sobic.006G179400	0.345007
Sobic.006G179800	0.401646
Sobic.006G179900	0.481348
Sobic.006G182900	0.344088
Sobic.006G183600	0.176124
Sobic.006G184200	0.293008
Sobic.006G184900	0.488371
Sobic.006G185200	0.35549
Sobic.006G191800	0.25173
Sobic.006G193100	0.403829
Sobic.006G194400	0.398191
Sobic.006G194500	0.27531
Sobic.006G195700	0.271154
Sobic.006G200600	0.240392
Sobic.006G200700	0.257267
Sobic.006G200800	0.253362
Sobic.006G201400	0.236644
Sobic.006G201500	0.403264
Sobic.006G202200	0.426691
Sobic.006G206000	0.409728
Sobic.006G207300	0.296281
Sobic.006G207800	0.264529
Sobic.006G210700	0.272637
Sobic.006G211100	0.220579
Sobic.006G211500	0.409422
Sobic.006G213000	0.383428
Sobic.006G213300	0.201485
Sobic.006G216200	0.303456
Sobic.006G219150	0.288151
Sobic.006G219600	0.218767
Sobic.006G220900	0.191364
Sobic.006G221200	0.25877
Sobic.006G222300	0.444517
Sobic.006G222500	0.282961
Sobic.006G223601	0.347873
Sobic.006G226300	0.331227
Sobic.006G226500	0.282127
Sobic.006G231100	0.16185
Sobic.006G231500	0.270934
Sobic.006G232200	0.368804
Sobic.006G236000	0.455208
Sobic.006G236700	0.358832
Sobic.006G240700	0.334997
Sobic.006G240900	0.274124
Sobic.006G241600	0.157329
Sobic.006G241800	0.330789
Sobic.006G244800	0.378251
Sobic.006G246900	0.228501
Sobic.006G247500	0.275758
Sobic.006G248400	0.167325
Sobic.006G249700	0.308516
Sobic.006G251900	0.331928
Sobic.006G252700	0.323586
Sobic.006G252900	0.326113
Sobic.006G254300	0.455231
Sobic.006G254600	0.267716
Sobic.006G257200	0.338053
Sobic.006G260300	0.268013
Sobic.006G260400	0.492698
Sobic.006G261900	0.331323
Sobic.006G262501	0.237438
Sobic.006G264300	0.391037
Sobic.006G265200	0.443943
Sobic.006G265600	0.28683
Sobic.006G267500	0.311094
Sobic.006G273200	0.358066
Sobic.006G274200	0.253572
Sobic.006G274600	0.266819
Sobic.006G274866	0.474982
Sobic.006G275700	0.270298
Sobic.006G276700	0.268027
Sobic.006G278700	0.248355
Sobic.006G279200	0.340292
Sobic.006G280000	0.219485
Sobic.006G280200	0.355106
Sobic.006G280600	0.338365
Sobic.006G280900	0.286995
Sobic.006G281700	0.356745
Sobic.006G282200	0.458099
Sobic.007G000100	0.46092
Sobic.007G000200	0.275925
Sobic.007G000500	0.4769
Sobic.007G000700	0.309543
Sobic.007G002200	0.224433
Sobic.007G004000	0.354063
Sobic.007G007900	0.245211
Sobic.007G011200	0.188208
Sobic.007G011300	0.264263
Sobic.007G014800	0.227478
Sobic.007G017400	0.255408
Sobic.007G017700	0.263337
Sobic.007G019000	0.278106
Sobic.007G019400	0.346213
Sobic.007G019800	0.249808
Sobic.007G020500	0.347515
Sobic.007G022500	0.228829
Sobic.007G023700	0.280704
Sobic.007G034200	0.285801
Sobic.007G034400	0.257213
Sobic.007G037000	0.484642
Sobic.007G039300	0.253078
Sobic.007G041400	0.518879
Sobic.007G042900	0.334528
Sobic.007G043600	0.3402
Sobic.007G044300	0.0843801
Sobic.007G047700	0.347215
Sobic.007G050100	0.128599
Sobic.007G051400	0.356413
Sobic.007G052800	0.306542
Sobic.007G053500	0.277856
Sobic.007G056100	0.27169
Sobic.007G058100	0.296158
Sobic.007G061400	0.353056
Sobic.007G062000	0.299323
Sobic.007G062100	0.490894
Sobic.007G065100	0.247455
Sobic.007G065400	0.31285
Sobic.007G069200	0.420772
Sobic.007G069400	0.263502
Sobic.007G070200	0.399653
Sobic.007G071300	0.313388
Sobic.007G071900	0.423198
Sobic.007G074500	0.178717
Sobic.007G075400	0.30444
Sobic.007G075900	0.287912
Sobic.007G076200	0.290809
Sobic.007G079200	0.285059
Sobic.007G084200	0.310582
Sobic.007G085001	0.383275
Sobic.007G088400	0.166789
Sobic.007G088500	0.294449
Sobic.007G089600	0.236209
Sobic.007G092100	0.259572
Sobic.007G092600	0.152226
Sobic.007G094500	0.362108
Sobic.007G095200	0.310105
Sobic.007G095400	0.223612
Sobic.007G098800	0.225399
Sobic.007G099200	0.291541
Sobic.007G100100	0.316613
Sobic.007G101300	0.248143
Sobic.007G101800	0.218769
Sobic.007G102700	0.354074
Sobic.007G103100	0.484042
Sobic.007G105100	0.387409
Sobic.007G106700	0.323091
Sobic.007G108100	0.44636
Sobic.007G110700	0.405685
Sobic.007G111100	0.334682
Sobic.007G111300	0.390085
Sobic.007G111600	0.240332
Sobic.007G112100	0.283076
Sobic.007G112700	0.255502
Sobic.007G112900	0.267567
Sobic.007G114200	0.443678
Sobic.007G114500	0.258207
Sobic.007G118200	0.502021
Sobic.007G118500	0.222258
Sobic.007G119200	0.383542
Sobic.007G119900	0.260659
Sobic.007G120500	0.299997
Sobic.007G120800	0.485748
Sobic.007G123900	0.243285
Sobic.007G124500	0.233814
Sobic.007G125700	0.405325
Sobic.007G130400	0.256342
Sobic.007G130701	0.247442
Sobic.007G131900	0.247611
Sobic.007G132100	0.227761
Sobic.007G132400	0.363884
Sobic.007G132900	0.456318
Sobic.007G133700	0.257155
Sobic.007G134600	0.253879
Sobic.007G136100	0.231916
Sobic.007G136800	0.319238
Sobic.007G138700	0.30224
Sobic.007G139700	0.229199
Sobic.007G140600	0.244104
Sobic.007G143500	0.335654
Sobic.007G144900	0.111524
Sobic.007G145801	0.208144
Sobic.007G146400	0.316745
Sobic.007G146900	0.328277
Sobic.007G147400	0.372131
Sobic.007G149200	0.228687
Sobic.007G159700	0.269624
Sobic.007G159900	0.284026
Sobic.007G161200	0.263496
Sobic.007G161300	0.435221
Sobic.007G161600	0.280665
Sobic.007G161800	0.307121
Sobic.007G163001	0.35284
Sobic.007G163700	0.224907
Sobic.007G163800	0.0799119
Sobic.007G165600	0.229644
Sobic.007G166400	0.215596
Sobic.007G172200	0.394747
Sobic.007G173000	0.409796
Sobic.007G173700	0.305051
Sobic.007G176200	0.266248
Sobic.007G176800	0.228624
Sobic.007G178300	0.412226
Sobic.007G179200	0.322169
Sobic.007G179400	0.521514
Sobic.007G179800	0.221861
Sobic.007G180000	0.280153
Sobic.007G180100	0.308288
Sobic.007G185900	0.485738
Sobic.007G186300	0.245212
Sobic.007G186800	0.410516
Sobic.007G186900	0.393558
Sobic.007G187200	0.288677
Sobic.007G187700	0.277554
Sobic.007G187900	0.198053
Sobic.007G189000	0.218398
Sobic.007G192100	0.39858
Sobic.007G192300	0.311974
Sobic.007G192700	0.420377
Sobic.007G192800	0.217632
Sobic.007G193900	0.331265
Sobic.007G197100	0.157415
Sobic.007G197200	0.505512
Sobic.007G200600	0.277858
Sobic.007G201000	0.215276
Sobic.007G203200	0.2982
Sobic.007G203300	0.497205
Sobic.007G207600	0.118758
Sobic.007G207900	0.186952
Sobic.007G209500	0.260685
Sobic.007G211000	0.28445
Sobic.007G211600	0.37244
Sobic.007G212300	0.339342
Sobic.007G212600	0.440893
Sobic.007G214700	0.413529
Sobic.007G216900	0.237284
Sobic.007G219000	0.27581
Sobic.007G219100	0.537185
Sobic.007G221800	0.216958
Sobic.007G223100	0.38579
Sobic.007G224900	0.346922
Sobic.008G001200	0.320764
Sobic.008G001300	0.360963
Sobic.008G001500	0.255699
Sobic.008G002500	0.36614
Sobic.008G003300	0.380636
Sobic.008G003700	0.353101
Sobic.008G009700	0.322347
Sobic.008G010000	0.307351
Sobic.008G013300	0.266005
Sobic.008G014801	0.341897
Sobic.008G019466	0.330259
Sobic.008G021400	0.247487
Sobic.008G022200	0.2079
Sobic.008G026600	0.413214
Sobic.008G030600	0.254632
Sobic.008G034600	0.468302
Sobic.008G038500	0.127644
Sobic.008G038600	0.290341
Sobic.008G039100	0.322797
Sobic.008G044000	0.548484
Sobic.008G046800	0.40875
Sobic.008G047000	0.447066
Sobic.008G048966	0.326866
Sobic.008G049100	0.241347
Sobic.008G051200	0.220488
Sobic.008G051800	0.385266
Sobic.008G051900	0.282665
Sobic.008G052200	0.336065
Sobic.008G052300	0.273814
Sobic.008G054600	0.1995
Sobic.008G055900	0.388043
Sobic.008G061701	0.316568
Sobic.008G062400	0.176984
Sobic.008G063000	0.316172
Sobic.008G065300	0.263347
Sobic.008G066300	0.41025
Sobic.008G067600	0.275587
Sobic.008G068000	0.389424
Sobic.008G068400	0.531608
Sobic.008G069300	0.39509
Sobic.008G070700	0.364376
Sobic.008G070800	0.250603
Sobic.008G073300	0.251123
Sobic.008G073600	0.284911
Sobic.008G075200	0.375651
Sobic.008G078300	0.44616
Sobic.008G078400	0.26086
Sobic.008G080500	0.371364
Sobic.008G083200	0.272194
Sobic.008G083600	0.196982
Sobic.008G083700	0.263008
Sobic.008G084100	0.372027
Sobic.008G084401	0.300684
Sobic.008G085700	0.505537
Sobic.008G087866	0.253685
Sobic.008G087900	0.321087
Sobic.008G088200	0.365237
Sobic.008G088806	0.364259
Sobic.008G088842	0.211368
Sobic.008G088851	0.378624
Sobic.008G088875	0.476898
Sobic.008G089500	0.299836
Sobic.008G090900	0.395934
Sobic.008G091400	0.306903
Sobic.008G093200	0.267976
Sobic.008G093500	0.460171
Sobic.008G096100	0.248705
Sobic.008G097900	0.247837
Sobic.008G098300	0.304672
Sobic.008G098800	0.455487
Sobic.008G099500	0.408403
Sobic.008G099800	0.245863
Sobic.008G100700	0.28939
Sobic.008G103900	0.337395
Sobic.008G105900	0.33748
Sobic.008G108300	0.201599
Sobic.008G108601	0.398435
Sobic.008G111400	0.289273
Sobic.008G111600	0.310631
Sobic.008G111800	0.223814
Sobic.008G112100	0.23239
Sobic.008G112600	0.180977
Sobic.008G114500	0.326248
Sobic.008G115600	0.259096
Sobic.008G116200	0.216544
Sobic.008G117200	0.419329
Sobic.008G118500	0.298495
Sobic.008G120000	0.240198
Sobic.008G120132	0.385585
Sobic.008G121080	0.386737
Sobic.008G123300	0.389437
Sobic.008G124800	0.354467
Sobic.008G125300	0.367289
Sobic.008G126700	0.257647
Sobic.008G127250	0.385753
Sobic.008G129300	0.187787
Sobic.008G129400	0.274019
Sobic.008G129600	0.33438
Sobic.008G131500	0.502915
Sobic.008G132600	0.335865
Sobic.008G133300	0.308394
Sobic.008G136200	0.291882
Sobic.008G137600	0.451629
Sobic.008G139000	0.296047
Sobic.008G140700	0.336061
Sobic.008G147101	0.0845726
Sobic.008G147300	0.342579
Sobic.008G148000	0.317367
Sobic.008G150300	0.287871
Sobic.008G151000	0.223618
Sobic.008G151100	0.26472
Sobic.008G153000	0.39394
Sobic.008G153500	0.236915
Sobic.008G157000	0.328966
Sobic.008G157200	0.402104
Sobic.008G163500	0.250833
Sobic.008G166300	0.29574
Sobic.008G167800	0.358654
Sobic.008G171400	0.368379
Sobic.008G174650	0.223439
Sobic.008G176000	0.237595
Sobic.008G177100	0.47194
Sobic.008G177200	0.355571
Sobic.008G178800	0.187169
Sobic.008G179700	0.213071
Sobic.008G189400	0.430691
Sobic.008G190000	0.461384
Sobic.008G190100	0.264352
Sobic.008G190700	0.355717
Sobic.008G191850	0.352485
Sobic.008G192700	0.376511
Sobic.008G192800	0.375078
Sobic.009G000100	0.447766
Sobic.009G002200	0.229316
Sobic.009G003000	0.293108
Sobic.009G004600	0.353069
Sobic.009G004700	0.24406
Sobic.009G005100	0.249597
Sobic.009G005400	0.320226
Sobic.009G005500	0.33277
Sobic.009G005900	0.47526
Sobic.009G008100	0.270828
Sobic.009G008400	0.35483
Sobic.009G010300	0.411579
Sobic.009G010600	0.281197
Sobic.009G014266	0.475418
Sobic.009G015000	0.314524
Sobic.009G015800	0.302133
Sobic.009G017666	0.215979
Sobic.009G017800	0.366782
Sobic.009G020500	0.234596
Sobic.009G022100	0.30131
Sobic.009G022200	0.447623
Sobic.009G024200	0.233619
Sobic.009G025800	0.0866135
Sobic.009G026101	0.341861
Sobic.009G026200	0.385365
Sobic.009G026500	0.301437
Sobic.009G027300	0.340201
Sobic.009G027550	0.338187
Sobic.009G033100	0.358278
Sobic.009G034700	0.158694
Sobic.009G037800	0.304719
Sobic.009G038600	0.244148
Sobic.009G038900	0.212132
Sobic.009G040500	0.392515
Sobic.009G044300	0.24803
Sobic.009G044800	0.21531
Sobic.009G045000	0.232167
Sobic.009G045300	0.46066
Sobic.009G046700	0.442962
Sobic.009G047200	0.298636
Sobic.009G049300	0.233754
Sobic.009G049400	0.470476
Sobic.009G051600	0.317846
Sobic.009G051700	0.24209
Sobic.009G053101	0.394882
Sobic.009G053900	0.46333
Sobic.009G056200	0.471696
Sobic.009G056500	0.481501
Sobic.009G057600	0.223453
Sobic.009G059600	0.297308
Sobic.009G063400	0.400291
Sobic.009G067000	0.42561
Sobic.009G068700	0.274335
Sobic.009G069000	0.435151
Sobic.009G069200	0.324187
Sobic.009G070100	0.230466
Sobic.009G073100	0.207458
Sobic.009G073400	0.395917
Sobic.009G074250	0.442241
Sobic.009G074700	0.340104
Sobic.009G075800	0.229751
Sobic.009G076400	0.334167
Sobic.009G077600	0.335146
Sobic.009G078300	0.358665
Sobic.009G079100	0.40849
Sobic.009G080100	0.432304
Sobic.009G080600	0.315769
Sobic.009G084000	0.323644
Sobic.009G084700	0.222771
Sobic.009G085500	0.268634
Sobic.009G087000	0.335608
Sobic.009G087800	0.282129
Sobic.009G088000	0.251027
Sobic.009G088200	0.289753
Sobic.009G090500	0.253947
Sobic.009G091800	0.281681
Sobic.009G092400	0.381712
Sobic.009G093200	0.293427
Sobic.009G094700	0.271729
Sobic.009G094800	0.433018
Sobic.009G094900	0.34028
Sobic.009G095100	0.341771
Sobic.009G096100	0.456337
Sobic.009G097200	0.275727
Sobic.009G097900	0.301729
Sobic.009G098100	0.353668
Sobic.009G100300	0.303929
Sobic.009G100800	0.282221
Sobic.009G101200	0.425839
Sobic.009G101300	0.240815
Sobic.009G101400	0.400508
Sobic.009G102100	0.207917
Sobic.009G104100	0.29368
Sobic.009G104800	0.130821
Sobic.009G105000	0.561191
Sobic.009G105700	0.441864
Sobic.009G105800	0.293018
Sobic.009G105900	0.334293
Sobic.009G107080	0.325005
Sobic.009G107300	0.285408
Sobic.009G109200	0.503315
Sobic.009G110000	0.330978
Sobic.009G116900	0.444719
Sobic.009G117100	0.295663
Sobic.009G118200	0.246368
Sobic.009G119000	0.324278
Sobic.009G120100	0.251398
Sobic.009G120301	0.302475
Sobic.009G120900	0.411197
Sobic.009G122100	0.329714
Sobic.009G124000	0.350315
Sobic.009G124900	0.231761
Sobic.009G125400	0.294975
Sobic.009G126100	0.199724
Sobic.009G126300	0.328243
Sobic.009G126500	0.243855
Sobic.009G126600	0.263183
Sobic.009G127900	0.230619
Sobic.009G129600	0.346808
Sobic.009G131300	0.367118
Sobic.009G132100	0.413645
Sobic.009G134450	0.461469
Sobic.009G135300	0.242654
Sobic.009G135600	0.270051
Sobic.009G137200	0.210943
Sobic.009G137800	0.310322
Sobic.009G138800	0.453612
Sobic.009G140700	0.36668
Sobic.009G141800	0.277196
Sobic.009G142000	0.424129
Sobic.009G143000	0.342049
Sobic.009G144300	0.296486
Sobic.009G145101	0.319809
Sobic.009G146100	0.397864
Sobic.009G149500	0.242684
Sobic.009G149600	0.242385
Sobic.009G151400	0.24188
Sobic.009G151700	0.258109
Sobic.009G151800	0.334759
Sobic.009G155600	0.160045
Sobic.009G155900	0.232779
Sobic.009G156100	0.210357
Sobic.009G158100	0.388503
Sobic.009G160100	0.201988
Sobic.009G160600	0.291683
Sobic.009G161900	0.246885
Sobic.009G162200	0.225838
Sobic.009G162600	0.239263
Sobic.009G164000	0.353903
Sobic.009G164100	0.283017
Sobic.009G164500	0.316401
Sobic.009G164700	0.257332
Sobic.009G165700	0.256306
Sobic.009G165800	0.348635
Sobic.009G166100	0.341002
Sobic.009G166500	0.465973
Sobic.009G167100	0.401319
Sobic.009G167500	0.365756
Sobic.009G170400	0.32995
Sobic.009G171100	0.330954
Sobic.009G172950	0.393069
Sobic.009G174900	0.301102
Sobic.009G175300	0.439899
Sobic.009G175500	0.217123
Sobic.009G176000	0.32333
Sobic.009G177500	0.38287
Sobic.009G177700	0.442103
Sobic.009G178600	0.287666
Sobic.009G179200	0.220678
Sobic.009G180000	0.450085
Sobic.009G184200	0.342487
Sobic.009G185700	0.216782
Sobic.009G188100	0.145806
Sobic.009G189400	0.188582
Sobic.009G190500	0.179179
Sobic.009G190800	0.293666
Sobic.009G191400	0.203991
Sobic.009G191500	0.244881
Sobic.009G192300	0.204365
Sobic.009G193850	0.226525
Sobic.009G195700	0.24682
Sobic.009G196900	0.339141
Sobic.009G198500	0.446241
Sobic.009G200500	0.2931
Sobic.009G201300	0.240148
Sobic.009G201500	0.301293
Sobic.009G201700	0.340448
Sobic.009G202801	0.455625
Sobic.009G204601	0.249587
Sobic.009G206500	0.225695
Sobic.009G207200	0.310811
Sobic.009G211700	0.527324
Sobic.009G212100	0.430761
Sobic.009G212200	0.302853
Sobic.009G212900	0.319254
Sobic.009G213500	0.278929
Sobic.009G214100	0.395734
Sobic.009G217100	0.161385
Sobic.009G217200	0.397359
Sobic.009G219000	0.297242
Sobic.009G219400	0.349444
Sobic.009G223300	0.312507
Sobic.009G224400	0.259327
Sobic.009G224600	0.34316
Sobic.009G225900	0.248204
Sobic.009G226400	0.247393
Sobic.009G228500	0.275352
Sobic.009G228700	0.276232
Sobic.009G228800	0.292878
Sobic.009G231300	0.244963
Sobic.009G231400	0.262692
Sobic.009G233400	0.302793
Sobic.009G234300	0.254341
Sobic.009G234700	0.421198
Sobic.009G235200	0.223027
Sobic.009G235700	0.305478
Sobic.009G237400	0.272554
Sobic.009G238000	0.261272
Sobic.009G240900	0.344291
Sobic.009G242400	0.361128
