Gene	Col1
Sobic.005G140001	0.47923
Sobic.005G143400	0.34699
Sobic.005G149400	0.194153
Sobic.005G157100	0.23038
Sobic.005G159000	0.373355
Sobic.005G160100	0.163325
Sobic.005G160200	0.212084
Sobic.005G162500	0.565491
Sobic.005G162600	0.332552
Sobic.005G167700	0.259665
Sobic.005G173100	0.355494
Sobic.005G177700	0.279846
Sobic.005G177900	0.279338
Sobic.005G178300	0.27388
Sobic.005G188300	0.163627
Sobic.005G191700	0.406647
Sobic.005G194700	0.294605
Sobic.005G195301	0.199826
Sobic.005G197100	0.453274
Sobic.005G198100	0.35092
Sobic.005G200800	0.285219
Sobic.005G204200	0.246702
Sobic.005G204800	0.252914
Sobic.005G205200	0.337303
Sobic.005G207100	0.321193
Sobic.005G207500	0.296573
Sobic.005G229000	0.318978
Sobic.005G232100	0.218488
Sobic.006G000100	0.365106
Sobic.006G000300	0.381662
Sobic.006G000600	0.263693
Sobic.006G002400	0.160325
Sobic.006G002700	0.298838
Sobic.006G002800	0.174915
Sobic.006G003300	0.192254
Sobic.006G009400	0.336532
Sobic.006G010600	0.44659
Sobic.006G012400	0.222336
Sobic.006G012900	0.374894
Sobic.006G015500	0.278013
Sobic.006G016900	0.218169
Sobic.006G021700	0.39451
Sobic.006G029000	0.226803
Sobic.006G029100	0.317434
Sobic.006G031833	0.466066
Sobic.006G032100	0.220801
Sobic.006G032200	0.410156
Sobic.006G032500	0.252922
Sobic.006G033200	0.341821
Sobic.006G034800	0.253676
Sobic.006G036100	0.299313
Sobic.006G037900	0.167824
Sobic.006G038500	0.570373
Sobic.006G039400	0.213742
Sobic.006G040800	0.246708
Sobic.006G041600	0.463164
Sobic.006G043400	0.195343
Sobic.006G043700	0.283493
Sobic.006G044600	0.296611
Sobic.006G045901	0.378796
Sobic.006G046000	0.220054
Sobic.006G046600	0.181794
Sobic.006G047400	0.18
Sobic.006G048775	0.364899
Sobic.006G050900	0.22155
Sobic.006G051700	0.340836
Sobic.006G052100	0.354749
Sobic.006G052250	0.252627
Sobic.006G052800	0.275516
Sobic.006G054300	0.26342
Sobic.006G055300	0.310121
Sobic.006G056000	0.361374
Sobic.006G056700	0.244541
Sobic.006G057200	0.214703
Sobic.006G058100	0.221189
Sobic.006G059500	0.26028
Sobic.006G060100	0.323169
Sobic.006G063500	0.269787
Sobic.006G064800	0.179829
Sobic.006G065100	0.176487
Sobic.006G066600	0.450543
Sobic.006G067600	0.259314
Sobic.006G067700	0.549336
Sobic.006G067800	0.200728
Sobic.006G077200	0.238182
Sobic.006G080300	0.24545
Sobic.006G081500	0.133374
Sobic.006G083000	0.158958
Sobic.006G083300	0.456327
Sobic.006G087700	0.0988128
Sobic.006G088100	0.284464
Sobic.006G089400	0.303771
Sobic.006G089500	0.189763
Sobic.006G092000	0.477698
Sobic.006G094300	0.202814
Sobic.006G095200	0.230589
Sobic.006G098100	0.454341
Sobic.006G098500	0.259305
Sobic.006G101700	0.250803
Sobic.006G102100	0.318252
Sobic.006G103601	0.145362
Sobic.006G103700	0.307668
Sobic.006G106100	0.280699
Sobic.006G109000	0.300027
Sobic.006G110000	0.187977
Sobic.006G116000	0.288909
Sobic.006G116700	0.35106
Sobic.006G118400	0.203985
Sobic.006G121100	0.278541
Sobic.006G122400	0.212489
Sobic.006G123600	0.253689
Sobic.006G124900	0.197236
Sobic.006G125500	0.10781
Sobic.006G125700	0.149859
Sobic.006G126900	0.164574
Sobic.006G127350	0.296158
Sobic.006G128100	0.251749
Sobic.006G129800	0.499797
Sobic.006G131500	0.206523
Sobic.006G134500	0.238106
Sobic.006G135000	0.166033
Sobic.006G136200	0.200493
Sobic.006G136400	0.274474
Sobic.006G137100	0.342343
Sobic.006G137700	0.44797
Sobic.006G137800	0.239689
Sobic.006G138000	0.276136
Sobic.006G138100	0.23014
Sobic.006G138300	0.184608
Sobic.006G147000	0.389892
Sobic.006G149101	0.239626
Sobic.006G153500	0.48289
Sobic.006G154100	0.288083
Sobic.006G157000	0.304853
Sobic.006G157300	0.361051
Sobic.006G157400	0.364203
Sobic.006G161300	0.312581
Sobic.006G163800	0.391446
Sobic.006G166200	0.287888
Sobic.006G167500	0.13958
Sobic.006G167600	0.312786
Sobic.006G173100	0.327838
Sobic.006G173200	0.271214
Sobic.006G174850	0.255812
Sobic.006G179400	0.173255
Sobic.006G179900	0.553056
Sobic.006G183600	0.280212
Sobic.006G184200	0.391427
Sobic.006G185200	0.26001
Sobic.006G193100	0.3322
Sobic.006G194400	0.409962
Sobic.006G194500	0.248399
Sobic.006G195700	0.207561
Sobic.006G200600	0.301926
Sobic.006G200700	0.320389
Sobic.006G200800	0.57902
Sobic.006G201400	0.279582
Sobic.006G201500	0.373644
Sobic.006G202200	0.505443
Sobic.006G206000	0.314314
Sobic.006G207300	0.429283
Sobic.006G207800	0.351443
Sobic.006G211100	0.149954
Sobic.006G211500	0.425102
Sobic.006G213000	0.280727
Sobic.006G213300	0.128079
Sobic.006G216200	0.316974
Sobic.006G219150	0.149299
Sobic.006G220900	0.284274
Sobic.006G221200	0.201265
Sobic.006G221300	0.486481
Sobic.006G222300	0.314838
Sobic.006G222500	0.229713
Sobic.006G223601	0.237976
Sobic.006G226300	0.19613
Sobic.006G226500	0.158105
Sobic.006G231100	0.250918
Sobic.006G231500	0.215084
Sobic.006G232200	0.263412
Sobic.006G235600	0.209337
Sobic.006G236000	0.380418
Sobic.006G236700	0.313643
Sobic.006G240700	0.127713
Sobic.006G240900	0.153524
Sobic.006G241600	0.285063
Sobic.006G244800	0.320055
Sobic.006G246900	0.436436
Sobic.006G247100	0.185349
Sobic.006G247500	0.321614
Sobic.006G248400	0.342819
Sobic.006G249700	0.212991
Sobic.006G251900	0.258383
Sobic.006G252700	0.409368
Sobic.006G252900	0.382782
Sobic.006G254600	0.243855
Sobic.006G257200	0.328627
Sobic.006G260300	0.309668
Sobic.006G260400	0.317656
Sobic.006G261900	0.177399
Sobic.006G262501	0.219702
Sobic.006G262600	0.385481
Sobic.006G264300	0.403713
Sobic.006G265200	0.197821
Sobic.006G265600	0.227627
Sobic.006G273200	0.400697
Sobic.006G274200	0.255996
Sobic.006G274600	0.279579
Sobic.006G275700	0.144202
Sobic.006G276700	0.191303
Sobic.006G278700	0.265778
Sobic.006G279200	0.427258
Sobic.006G280000	0.236114
Sobic.006G280600	0.491422
Sobic.006G280900	0.173707
Sobic.006G281700	0.204029
Sobic.006G282200	0.391295
Sobic.007G000200	0.373864
Sobic.007G000700	0.200906
Sobic.007G002200	0.296202
Sobic.007G004000	0.346887
Sobic.007G007900	0.248701
Sobic.007G008800	0.392095
Sobic.007G011200	0.593679
Sobic.007G011300	0.294605
Sobic.007G013700	0.324267
Sobic.007G014800	0.263308
Sobic.007G017400	0.222622
Sobic.007G019000	0.258131
Sobic.007G019400	0.23838
Sobic.007G019800	0.281614
Sobic.007G020500	0.223834
Sobic.007G022500	0.259226
Sobic.007G023700	0.268347
Sobic.007G034200	0.287781
Sobic.007G034400	0.20965
Sobic.007G037000	0.137372
Sobic.007G039300	0.345901
Sobic.007G041400	0.348643
Sobic.007G042900	0.209394
Sobic.007G043600	0.350309
Sobic.007G044300	0.153189
Sobic.007G046400	0.273817
Sobic.007G047700	0.235175
Sobic.007G050100	0.170875
Sobic.007G051400	0.453428
Sobic.007G052800	0.265093
Sobic.007G053500	0.225146
Sobic.007G056100	0.258442
Sobic.007G058100	0.238518
Sobic.007G061400	0.491346
Sobic.007G062000	0.355821
Sobic.007G062100	0.315792
Sobic.007G065100	0.108869
Sobic.007G065400	0.384083
Sobic.007G068100	0.348346
Sobic.007G068300	0.46236
Sobic.007G069200	0.339987
Sobic.007G069400	0.196021
Sobic.007G070200	0.457322
Sobic.007G071300	0.326742
Sobic.007G071900	0.244657
Sobic.007G074500	0.31896
Sobic.007G075400	0.337987
Sobic.007G075900	0.321388
Sobic.007G076200	0.313077
Sobic.007G079200	0.236935
Sobic.007G084200	0.280852
Sobic.007G085001	0.328925
Sobic.007G088400	0.332798
Sobic.007G088500	0.360622
Sobic.007G089600	0.30885
Sobic.007G092100	0.239818
Sobic.007G092600	0.180659
Sobic.007G094500	0.147589
Sobic.007G095200	0.193882
Sobic.007G095400	0.336726
Sobic.007G098800	0.243201
Sobic.007G099200	0.228114
Sobic.007G100100	0.391731
Sobic.007G101300	0.203983
Sobic.007G102700	0.272578
Sobic.007G103100	0.480636
Sobic.007G105100	0.405597
Sobic.007G106700	0.270093
Sobic.007G108100	0.447468
Sobic.007G110700	0.163339
Sobic.007G111100	0.360495
Sobic.007G111300	0.336866
Sobic.007G111600	0.193627
Sobic.007G112100	0.43148
Sobic.007G112700	0.190276
Sobic.007G112900	0.231141
Sobic.007G114200	0.479434
Sobic.007G114500	0.234443
Sobic.007G118200	0.371575
Sobic.007G118500	0.264328
Sobic.007G119200	0.495828
Sobic.007G119900	0.249007
Sobic.007G120500	0.318201
Sobic.007G120800	0.305859
Sobic.007G125700	0.280071
Sobic.007G130400	0.144223
Sobic.007G130701	0.283761
Sobic.007G131900	0.107881
Sobic.007G132100	0.185334
Sobic.007G132400	0.33961
Sobic.007G133000	0.277786
Sobic.007G133700	0.265556
Sobic.007G134600	0.248818
Sobic.007G136100	0.278681
Sobic.007G136800	0.27779
Sobic.007G138700	0.261917
Sobic.007G139700	0.253455
Sobic.007G143500	0.357354
Sobic.007G144900	0.203225
Sobic.007G145801	0.330415
Sobic.007G146400	0.198686
Sobic.007G146900	0.307608
Sobic.007G147400	0.33754
Sobic.007G149200	0.502187
Sobic.007G159700	0.231117
Sobic.007G159900	0.244494
Sobic.007G161200	0.377862
Sobic.007G161300	0.318517
Sobic.007G161600	0.195343
Sobic.007G161800	0.19613
Sobic.007G163001	0.243102
Sobic.007G163700	0.217646
Sobic.007G163800	0.22918
Sobic.007G165600	0.254754
Sobic.007G166400	0.193169
Sobic.007G172200	0.252282
Sobic.007G173000	0.449995
Sobic.007G173700	0.376196
Sobic.007G176200	0.383625
Sobic.007G176800	0.227744
Sobic.007G178300	0.234731
Sobic.007G179200	0.364108
Sobic.007G179400	0.254479
Sobic.007G179800	0.273908
Sobic.007G180000	0.346617
Sobic.007G180100	0.1828
Sobic.007G183800	0.249177
Sobic.007G185900	0.336498
Sobic.007G186300	0.298241
Sobic.007G186800	0.513661
Sobic.007G186900	0.545122
Sobic.007G187200	0.316251
Sobic.007G187700	0.0480007
Sobic.007G187900	0.43742
Sobic.007G189000	0.250693
Sobic.007G192100	0.320618
Sobic.007G192300	0.202567
Sobic.007G192700	0.39462
Sobic.007G192800	0.268324
Sobic.007G193900	0.358314
Sobic.007G197100	0.408373
Sobic.007G200600	0.310075
Sobic.007G201000	0.214445
Sobic.007G203200	0.333802
Sobic.007G203300	0.425318
Sobic.007G207600	0.267217
Sobic.007G207900	0.318574
Sobic.007G209500	0.339861
Sobic.007G211000	0.323313
Sobic.007G211600	0.42415
Sobic.007G212300	0.373118
Sobic.007G212600	0.371606
Sobic.007G213300	0.150013
Sobic.007G214700	0.351343
Sobic.007G216900	0.320622
Sobic.007G219000	0.348843
Sobic.007G219100	0.324384
Sobic.007G223100	0.296692
Sobic.007G224900	0.305377
Sobic.008G001200	0.273888
Sobic.008G001300	0.263879
Sobic.008G001500	0.291957
Sobic.008G002500	0.310798
Sobic.008G003300	0.341289
Sobic.008G003700	0.454768
Sobic.008G009700	0.383117
Sobic.008G010000	0.417404
Sobic.008G013300	0.275491
Sobic.008G014801	0.212123
Sobic.008G019466	0.212608
Sobic.008G021400	0.240176
Sobic.008G022200	0.33689
Sobic.008G022500	0.375103
Sobic.008G026600	0.256753
Sobic.008G030600	0.243601
Sobic.008G032800	0.286136
Sobic.008G034600	0.425347
Sobic.008G038500	0.458829
Sobic.008G038600	0.270232
Sobic.008G039100	0.213134
Sobic.008G044000	0.285792
Sobic.008G046800	0.324361
Sobic.008G047000	0.406427
Sobic.008G048966	0.228801
Sobic.008G049100	0.146906
Sobic.008G051200	0.254813
Sobic.008G051800	0.477531
Sobic.008G051900	0.440232
Sobic.008G052200	0.0849171
Sobic.008G052300	0.285502
Sobic.008G054600	0.188454
Sobic.008G055900	0.33845
Sobic.008G061701	0.398483
Sobic.008G062400	0.230974
Sobic.008G063000	0.18029
Sobic.008G065300	0.224241
Sobic.008G066300	0.183673
Sobic.008G067600	0.25069
Sobic.008G068400	0.228961
Sobic.008G069300	0.287153
Sobic.008G070700	0.311255
Sobic.008G070800	0.301638
Sobic.008G073300	0.343589
Sobic.008G073500	0.58569
Sobic.008G073600	0.267992
Sobic.008G075200	0.345915
Sobic.008G078300	0.429906
Sobic.008G078400	0.214387
Sobic.008G079800	0.476715
Sobic.008G080500	0.293262
Sobic.008G083200	0.374294
Sobic.008G083600	0.115986
Sobic.008G084100	0.354703
Sobic.008G084401	0.221556
Sobic.008G085700	0.475665
Sobic.008G087866	0.233418
Sobic.008G087900	0.217286
Sobic.008G088200	0.418701
Sobic.008G088806	0.386672
Sobic.008G088842	0.201248
Sobic.008G088851	0.221688
Sobic.008G088875	0.275136
Sobic.008G089100	0.281809
Sobic.008G089500	0.15105
Sobic.008G090900	0.346415
Sobic.008G091400	0.263478
Sobic.008G093200	0.31998
Sobic.008G093500	0.331661
Sobic.008G097900	0.245928
Sobic.008G098300	0.30294
Sobic.008G098800	0.358716
Sobic.008G099500	0.259318
Sobic.008G099800	0.240894
Sobic.008G100700	0.384388
Sobic.008G103900	0.281037
Sobic.008G105900	0.269593
Sobic.008G108300	0.178358
Sobic.008G108601	0.329854
Sobic.008G111400	0.305391
Sobic.008G111600	0.19706
Sobic.008G111800	0.131863
Sobic.008G112100	0.171617
Sobic.008G112600	0.298512
Sobic.008G115600	0.273069
Sobic.008G116200	0.133586
Sobic.008G117200	0.332562
Sobic.008G118500	0.305875
Sobic.008G120000	0.142673
Sobic.008G120132	0.318966
Sobic.008G121080	0.262701
Sobic.008G123300	0.226381
Sobic.008G124800	0.492797
Sobic.008G125300	0.141999
Sobic.008G126700	0.403164
Sobic.008G127250	0.432964
Sobic.008G129300	0.300559
Sobic.008G129400	0.32405
Sobic.008G129600	0.292285
Sobic.008G131500	0.389503
Sobic.008G132600	0.355809
Sobic.008G133300	0.193558
Sobic.008G136200	0.307635
Sobic.008G137600	0.421022
Sobic.008G139000	0.521852
Sobic.008G140700	0.368549
Sobic.008G147300	0.223459
Sobic.008G150300	0.305888
Sobic.008G151000	0.284639
Sobic.008G151100	0.464107
Sobic.008G153000	0.278708
Sobic.008G153500	0.371083
Sobic.008G157000	0.245155
Sobic.008G157200	0.483318
Sobic.008G159901	0.221191
Sobic.008G163500	0.205224
Sobic.008G166300	0.24021
Sobic.008G167800	0.280865
Sobic.008G171400	0.358843
Sobic.008G174650	0.244099
Sobic.008G176000	0.267834
Sobic.008G177200	0.346065
Sobic.008G177850	0.256588
Sobic.008G178800	0.240443
Sobic.008G179700	0.210167
Sobic.008G189400	0.353318
Sobic.008G190100	0.190481
Sobic.008G190700	0.334376
Sobic.008G191850	0.193391
Sobic.008G192000	0.190941
Sobic.008G192700	0.400702
Sobic.008G192800	0.358891
Sobic.009G000100	0.210295
Sobic.009G000500	0.214693
Sobic.009G002200	0.310138
Sobic.009G003000	0.300274
Sobic.009G004600	0.465118
Sobic.009G004700	0.212907
Sobic.009G005100	0.225035
Sobic.009G005400	0.0708956
Sobic.009G005500	0.352351
Sobic.009G005900	0.509617
Sobic.009G008400	0.270364
Sobic.009G010300	0.30079
Sobic.009G010600	0.287918
Sobic.009G014266	0.0698791
Sobic.009G015000	0.250723
Sobic.009G015800	0.397872
Sobic.009G017666	0.235401
Sobic.009G017800	0.339303
Sobic.009G020500	0.217203
Sobic.009G022100	0.357131
Sobic.009G022200	0.468477
Sobic.009G024200	0.249966
Sobic.009G025800	0.354016
Sobic.009G026101	0.223447
Sobic.009G026200	0.442261
Sobic.009G026500	0.196273
Sobic.009G027300	0.304669
Sobic.009G027550	0.427814
Sobic.009G033100	0.379951
Sobic.009G034700	0.238252
Sobic.009G037800	0.538807
Sobic.009G038600	0.222461
Sobic.009G038900	0.351375
Sobic.009G040500	0.313493
Sobic.009G044300	0.206598
Sobic.009G044800	0.217481
Sobic.009G045300	0.431065
Sobic.009G047200	0.234947
Sobic.009G049300	0.215925
Sobic.009G049400	0.536013
Sobic.009G051600	0.367064
Sobic.009G051700	0.334284
Sobic.009G053101	0.30575
Sobic.009G053900	0.358659
Sobic.009G056200	0.385512
Sobic.009G056500	0.114934
Sobic.009G057600	0.325584
Sobic.009G059600	0.26672
Sobic.009G063400	0.333499
Sobic.009G067000	0.512307
Sobic.009G068700	0.304099
Sobic.009G069000	0.174123
Sobic.009G069200	0.243198
Sobic.009G070100	0.246739
Sobic.009G072100	0.377151
Sobic.009G073400	0.373662
Sobic.009G074250	0.334455
Sobic.009G074700	0.281347
Sobic.009G075800	0.159875
Sobic.009G076400	0.354966
Sobic.009G077600	0.408486
Sobic.009G078300	0.41195
Sobic.009G079100	0.337794
Sobic.009G080100	0.2231
Sobic.009G080600	0.262788
Sobic.009G084000	0.28928
Sobic.009G084700	0.278174
Sobic.009G085500	0.171188
Sobic.009G087000	0.0465817
Sobic.009G087800	0.290501
Sobic.009G088000	0.251016
Sobic.009G088200	0.254328
Sobic.009G088700	0.378695
Sobic.009G090500	0.169006
Sobic.009G091800	0.161825
Sobic.009G092400	0.461668
Sobic.009G093200	0.284805
Sobic.009G094700	0.159187
Sobic.009G094800	0.392653
Sobic.009G094900	0.371275
Sobic.009G095100	0.312604
Sobic.009G096100	0.304857
Sobic.009G097200	0.249697
Sobic.009G097900	0.218922
Sobic.009G098100	0.216557
Sobic.009G100300	0.274859
Sobic.009G100800	0.461201
Sobic.009G101200	0.386427
Sobic.009G101300	0.226941
Sobic.009G101400	0.226998
Sobic.009G102100	0.271587
Sobic.009G104100	0.324804
Sobic.009G104800	0.0797924
Sobic.009G105000	0.316082
Sobic.009G105700	0.297134
Sobic.009G105800	0.32931
Sobic.009G105900	0.566271
Sobic.009G107080	0.328473
Sobic.009G107300	0.168602
Sobic.009G109200	0.387211
Sobic.009G110000	0.246911
Sobic.009G116900	0.378257
Sobic.009G117100	0.192547
Sobic.009G118200	0.163424
Sobic.009G119000	0.233092
Sobic.009G120100	0.22622
Sobic.009G120301	0.305897
Sobic.009G120900	0.338399
Sobic.009G122100	0.375824
Sobic.009G124000	0.429196
Sobic.009G124700	0.346112
Sobic.009G124900	0.215732
Sobic.009G125400	0.260193
Sobic.009G126100	0.443428
Sobic.009G126300	0.401053
Sobic.009G126500	0.200507
Sobic.009G126600	0.276246
Sobic.009G127900	0.469785
Sobic.009G129600	0.248838
Sobic.009G131300	0.316039
Sobic.009G134450	0.449527
Sobic.009G135300	0.232433
Sobic.009G135600	0.247233
Sobic.009G137200	0.287462
Sobic.009G137800	0.27288
Sobic.009G138800	0.376764
Sobic.009G140700	0.3529
Sobic.009G141800	0.278711
Sobic.009G142000	0.374002
Sobic.009G143000	0.33001
Sobic.009G144300	0.226488
Sobic.009G145101	0.289086
Sobic.009G146100	0.403117
Sobic.009G149500	0.33083
Sobic.009G149600	0.30525
Sobic.009G151400	0.319933
Sobic.009G151700	0.291845
Sobic.009G151800	0.372714
Sobic.009G155600	0.207301
Sobic.009G155900	0.456993
Sobic.009G156100	0.242407
Sobic.009G158100	0.325771
Sobic.009G159100	0.425273
Sobic.009G160100	0.493568
Sobic.009G160600	0.223084
Sobic.009G161900	0.168945
Sobic.009G162200	0.399058
Sobic.009G162600	0.243556
Sobic.009G164000	0.34303
Sobic.009G164100	0.411883
Sobic.009G164500	0.323607
Sobic.009G164700	0.306205
Sobic.009G165700	0.263949
Sobic.009G165800	0.257252
Sobic.009G166100	0.314691
Sobic.009G166500	0.366822
Sobic.009G167100	0.329611
Sobic.009G170400	0.35061
Sobic.009G171100	0.285017
Sobic.009G172950	0.198778
Sobic.009G174900	0.352211
Sobic.009G175300	0.261418
Sobic.009G175500	0.195815
Sobic.009G176000	0.390994
Sobic.009G177500	0.448096
Sobic.009G177700	0.424767
Sobic.009G178600	0.276997
Sobic.009G179200	0.266423
Sobic.009G180000	0.488002
Sobic.009G180200	0.153726
Sobic.009G185700	0.470707
Sobic.009G188100	0.137145
Sobic.009G189400	0.139486
Sobic.009G190500	0.1494
Sobic.009G191400	0.201246
Sobic.009G191500	0.23571
Sobic.009G192300	0.240168
Sobic.009G193850	0.178435
Sobic.009G195700	0.325989
Sobic.009G196900	0.167498
Sobic.009G198500	0.434009
Sobic.009G200500	0.257118
Sobic.009G201300	0.191735
Sobic.009G201500	0.315138
Sobic.009G201700	0.293473
Sobic.009G204601	0.211392
Sobic.009G206500	0.231047
Sobic.009G207200	0.250318
Sobic.009G212100	0.372279
Sobic.009G212200	0.36044
Sobic.009G212900	0.359366
Sobic.009G213500	0.373157
Sobic.009G214100	0.423294
Sobic.009G217100	0.461607
Sobic.009G219000	0.21841
Sobic.009G219400	0.241418
Sobic.009G223300	0.294151
Sobic.009G224400	0.250823
Sobic.009G224600	0.377821
Sobic.009G225900	0.209521
Sobic.009G228500	0.192229
Sobic.009G228700	0.328276
Sobic.009G228800	0.375614
Sobic.009G231300	0.258141
Sobic.009G231400	0.215824
Sobic.009G233400	0.307525
Sobic.009G234300	0.322654
Sobic.009G234700	0.458677
Sobic.009G235200	0.132485
Sobic.009G238000	0.207737
Sobic.009G242400	0.251743
Sobic.009G242800	0.198827
Sobic.009G243100	0.286451
Sobic.009G245800	0.241105
Sobic.009G246950	0.253395
Sobic.009G247400	0.228346
Sobic.009G249100	0.258603
Sobic.009G249800	0.224306
Sobic.009G250900	0.386395
Sobic.009G251600	0.248087
Sobic.009G252800	0.265586
Sobic.009G253400	0.183137
Sobic.009G254100	0.22623
Sobic.009G256300	0.354263
Sobic.009G256400	0.31028
Sobic.009G256900	0.21674
Sobic.009G257200	0.359374
Sobic.009G257600	0.288259
Sobic.009G257800	0.334193
Sobic.009G259400	0.263945
Sobic.009G260650	0.450017
Sobic.010G000600	0.417304
Sobic.010G001500	0.176776
Sobic.010G002600	0.176946
Sobic.010G003300	0.295316
Sobic.010G004100	0.33985
Sobic.010G005600	0.211419
Sobic.010G011900	0.398515
Sobic.010G012300	0.243203
Sobic.010G012500	0.382468
Sobic.010G013100	0.112673
Sobic.010G014100	0.325195
Sobic.010G015200	0.236956
Sobic.010G015900	0.251323
Sobic.010G016600	0.366429
Sobic.010G017800	0.367304
Sobic.010G017900	0.171637
Sobic.010G018400	0.366024
Sobic.010G020400	0.344883
Sobic.010G020600	0.272238
Sobic.010G023400	0.51697
Sobic.010G023900	0.191349
Sobic.010G026400	0.248064
Sobic.010G027000	0.384836
Sobic.010G027800	0.13478
Sobic.010G028501	0.20501
Sobic.010G029900	0.181768
Sobic.010G030200	0.133857
Sobic.010G032900	0.238112
Sobic.010G033300	0.440146
Sobic.010G033400	0.434779
Sobic.010G038200	0.031682
Sobic.010G038800	0.241421
Sobic.010G039100	0.381313
Sobic.010G040800	0.259243
Sobic.010G041600	0.441586
Sobic.010G042100	0.383428
Sobic.010G042800	0.330604
Sobic.010G049000	0.32847
Sobic.010G050750	0.409397
Sobic.010G051400	0.208604
Sobic.010G053600	0.348259
Sobic.010G053800	0.262212
Sobic.010G054100	0.368945
Sobic.010G055700	0.192962
Sobic.010G057900	0.374081
Sobic.010G058500	0.334352
Sobic.010G059500	0.288922
Sobic.010G060500	0.273717
Sobic.010G061800	0.281788
Sobic.010G065800	0.353844
Sobic.010G068400	0.387068
Sobic.010G069100	0.397384
Sobic.010G070500	0.327535
Sobic.010G071200	0.177572
Sobic.010G071700	0.41021
Sobic.010G072400	0.307877
Sobic.010G078900	0.378401
Sobic.010G079100	0.50112
Sobic.010G079500	0.540283
Sobic.010G080200	0.403678
Sobic.010G083700	0.431839
Sobic.010G083900	0.207982
Sobic.010G085400	0.471271
Sobic.010G089100	0.206875
Sobic.010G089400	0.15197
Sobic.010G090301	0.273039
Sobic.010G090500	0.207306
Sobic.010G091400	0.12869
Sobic.010G092300	0.288889
Sobic.010G093500	0.225782
Sobic.010G094700	0.32622
Sobic.010G095100	0.323053
Sobic.010G095200	0.129711
Sobic.010G099800	0.19561
Sobic.010G100516	0.286621
Sobic.010G101600	0.470653
Sobic.010G104400	0.218703
Sobic.010G105600	0.373969
Sobic.010G105701	0.196234
Sobic.010G106900	0.136484
Sobic.010G112100	0.3728
Sobic.010G114700	0.436023
Sobic.010G114900	0.188015
Sobic.010G116600	0.302555
Sobic.010G118950	0.324914
Sobic.010G119400	0.19935
Sobic.010G120300	0.142924
Sobic.010G124001	0.2407
Sobic.010G125200	0.258851
Sobic.010G125500	0.330845
Sobic.010G126000	0.327241
Sobic.010G128900	0.230279
Sobic.010G129600	0.313447
Sobic.010G130100	0.216288
Sobic.010G131900	0.297187
Sobic.010G132500	0.253414
Sobic.010G134500	0.471627
Sobic.010G136200	0.332071
Sobic.010G136600	0.338056
Sobic.010G137100	0.17293
Sobic.010G139301	0.171853
Sobic.010G139500	0.186771
Sobic.010G139600	0.490072
Sobic.010G140400	0.217636
Sobic.010G141600	0.208155
Sobic.010G142700	0.194515
Sobic.010G143100	0.209768
Sobic.010G143200	0.266654
Sobic.010G144100	0.257991
Sobic.010G144900	0.301725
Sobic.010G149300	0.435588
Sobic.010G149500	0.256178
Sobic.010G149600	0.268571
Sobic.010G153466	0.137843
Sobic.010G154500	0.342631
Sobic.010G156100	0.290506
Sobic.010G159000	0.40483
Sobic.010G162200	0.119859
Sobic.010G163600	0.20425
Sobic.010G163900	0.345388
Sobic.010G169700	0.207078
Sobic.010G171000	0.467871
Sobic.010G171100	0.260326
Sobic.010G171501	0.355352
Sobic.010G172000	0.28622
Sobic.010G172500	0.317869
Sobic.010G173100	0.357424
Sobic.010G174700	0.251974
Sobic.010G177400	0.278349
Sobic.010G178600	0.426772
Sobic.010G179700	0.299436
Sobic.010G181500	0.258596
Sobic.010G182600	0.469049
Sobic.010G184000	0.246411
Sobic.010G185400	0.404476
Sobic.010G186000	0.170974
Sobic.010G186200	0.296032
Sobic.010G187600	0.354754
Sobic.010G193600	0.509083
Sobic.010G197000	0.191503
Sobic.010G202100	0.477564
Sobic.010G204400	0.20963
Sobic.010G205100	0.263384
Sobic.010G205200	0.336025
Sobic.010G205300	0.281152
Sobic.010G205600	0.223776
Sobic.010G205800	0.347313
Sobic.010G206200	0.338558
Sobic.010G206300	0.281819
Sobic.010G208500	0.359292
Sobic.010G209400	0.308309
Sobic.010G210000	0.326354
Sobic.010G211300	0.476063
Sobic.010G211700	0.243268
Sobic.010G213200	0.328771
Sobic.010G213400	0.321493
Sobic.010G214500	0.201336
Sobic.010G216000	0.353042
Sobic.010G216200	0.232203
Sobic.010G218300	0.509832
Sobic.010G220100	0.412832
Sobic.010G220200	0.360258
Sobic.010G223100	0.357361
Sobic.010G224000	0.302554
Sobic.010G226901	0.363664
Sobic.010G228500	0.319711
Sobic.010G230000	0.307742
Sobic.010G230700	0.393206
Sobic.010G231700	0.424007
Sobic.010G232400	0.171733
Sobic.010G233000	0.297174
Sobic.010G233100	0.354177
Sobic.010G235000	0.230207
Sobic.010G236400	0.319376
Sobic.010G236500	0.409385
Sobic.010G236600	0.328992
Sobic.010G237650	0.370251
Sobic.010G237900	0.292017
Sobic.010G238700	0.394536
Sobic.010G239600	0.477502
Sobic.010G239800	0.279925
Sobic.010G240800	0.186058
Sobic.010G241000	0.394862
Sobic.010G241600	0.25712
Sobic.010G242900	0.242026
Sobic.010G245800	0.10083
Sobic.010G247800	0.413583
Sobic.010G249500	0.378512
Sobic.010G250400	0.427088
Sobic.010G250800	0.359304
Sobic.010G251000	0.473958
Sobic.010G251200	0.38202
Sobic.010G251600	0.343095
Sobic.010G257500	0.252158
