Gene	Col1
Sobic.001G107500	0.299334
Sobic.001G107900	0.355934
Sobic.001G109400	0.229694
Sobic.001G109700	0.135166
Sobic.001G111150	0.225154
Sobic.001G111600	0.531675
Sobic.001G111800	0.122076
Sobic.001G111850	0.502182
Sobic.001G113200	0.51919
Sobic.001G114000	0.3551
Sobic.001G114500	0.30561
Sobic.001G116000	0.250607
Sobic.001G116600	0.30064
Sobic.001G117900	0.15961
Sobic.001G118000	0.388779
Sobic.001G118200	0.355149
Sobic.001G119300	0.245867
Sobic.001G120900	0.320486
Sobic.001G121200	0.298909
Sobic.001G123100	0.267943
Sobic.001G124100	0.195967
Sobic.001G125200	0.343501
Sobic.001G125900	0.218906
Sobic.001G126200	0.275578
Sobic.001G126600	0.140662
Sobic.001G127000	0.430894
Sobic.001G127400	0.280085
Sobic.001G127800	0.233349
Sobic.001G128300	0.297121
Sobic.001G129000	0.525712
Sobic.001G130400	0.472316
Sobic.001G131900	0.434757
Sobic.001G134300	0.240157
Sobic.001G134400	0.36944
Sobic.001G135400	0.207112
Sobic.001G139300	0.336096
Sobic.001G139800	0.186053
Sobic.001G142100	0.394486
Sobic.001G144200	0.345714
Sobic.001G144600	0.229082
Sobic.001G145500	0.46287
Sobic.001G146600	0.25919
Sobic.001G146800	0.132804
Sobic.001G148700	0.267665
Sobic.001G151100	0.397796
Sobic.001G153400	0.313753
Sobic.001G154200	0.26136
Sobic.001G154300	0.552989
Sobic.001G154900	0.298963
Sobic.001G155000	0.194768
Sobic.001G158500	0.27711
Sobic.001G159600	0.385059
Sobic.001G159800	0.295882
Sobic.001G162300	0.24973
Sobic.001G167200	0.161518
Sobic.001G169900	0.236673
Sobic.001G170100	0.405168
Sobic.001G173300	0.596789
Sobic.001G173800	0.218773
Sobic.001G175300	0.399202
Sobic.001G176700	0.244217
Sobic.001G177500	0.347762
Sobic.001G177800	0.510767
Sobic.001G178400	0.193466
Sobic.001G178600	0.303439
Sobic.001G178800	0.261649
Sobic.001G179000	0.209093
Sobic.001G179900	0.217701
Sobic.001G188700	0.329926
Sobic.001G191200	0.374184
Sobic.001G191500	0.160594
Sobic.001G191700	0.184062
Sobic.001G193000	0.270343
Sobic.001G194200	0.277692
Sobic.001G195932	0.471208
Sobic.001G197000	0.189831
Sobic.001G199100	0.225975
Sobic.001G199500	0.293797
Sobic.001G199800	0.0760471
Sobic.001G199900	0.407697
Sobic.001G201400	0.318025
Sobic.001G203400	0.257305
Sobic.001G203900	0.274586
Sobic.001G205200	0.244628
Sobic.001G206100	0.265133
Sobic.001G206700	0.238881
Sobic.001G211500	0.149951
Sobic.001G211900	0.248898
Sobic.001G212300	0.145817
Sobic.001G214300	0.190354
Sobic.001G214800	0.146043
Sobic.001G216200	0.3764
Sobic.001G217400	0.145256
Sobic.001G217600	0.276459
Sobic.001G219300	0.286147
Sobic.001G219800	0.390718
Sobic.001G220300	0.418064
Sobic.001G221800	0.394716
Sobic.001G222000	0.252472
Sobic.001G222400	0.137615
Sobic.001G222500	0.227037
Sobic.001G222900	0.37683
Sobic.001G224600	0.229
Sobic.001G225700	0.26136
Sobic.001G226000	0.232001
Sobic.001G226500	0.270339
Sobic.001G237300	0.271118
Sobic.001G237600	0.293702
Sobic.001G239500	0.258005
Sobic.001G243100	0.292974
Sobic.001G245500	0.126793
Sobic.001G245900	0.343694
Sobic.001G246500	0.105479
Sobic.001G248300	0.157333
Sobic.001G251100	0.295111
Sobic.001G251200	0.389337
Sobic.001G251700	0.277995
Sobic.001G253700	0.284412
Sobic.001G257300	0.27227
Sobic.001G257800	0.262322
Sobic.001G258100	0.14743
Sobic.001G258200	0.332388
Sobic.001G260500	0.430582
Sobic.001G261484	0.29434
Sobic.001G261501	0.349401
Sobic.001G261545	0.146796
Sobic.001G261597	0.35555
Sobic.001G261900	0.267323
Sobic.001G263600	0.216438
Sobic.001G274900	0.141927
Sobic.001G275300	0.151177
Sobic.001G277900	0.580165
Sobic.001G279100	0.253946
Sobic.001G279601	0.342634
Sobic.001G279900	0.332631
Sobic.001G280100	0.146788
Sobic.001G280900	0.268899
Sobic.001G282500	0.272707
Sobic.001G282900	0.184917
Sobic.001G283600	0.540666
Sobic.001G283700	0.197697
Sobic.001G285200	0.237379
Sobic.001G286400	0.496679
Sobic.001G286500	0.201209
Sobic.001G287201	0.282605
Sobic.001G287500	0.17007
Sobic.001G289400	0.455717
Sobic.001G289600	0.420645
Sobic.001G289700	0.275393
Sobic.001G289800	0.283109
Sobic.001G289900	0.248027
Sobic.001G290100	0.182611
Sobic.001G290500	0.409389
Sobic.001G290700	0.198597
Sobic.001G291100	0.138736
Sobic.001G291800	0.480823
Sobic.001G292200	0.0764516
Sobic.001G292500	0.195716
Sobic.001G294000	0.271039
Sobic.001G295200	0.400047
Sobic.001G296400	0.283274
Sobic.001G298700	0.285973
Sobic.001G298900	0.364005
Sobic.001G300000	0.287584
Sobic.001G300600	0.191228
Sobic.001G302900	0.362843
Sobic.001G304400	0.26487
Sobic.001G306800	0.227533
Sobic.001G308300	0.485823
Sobic.001G309200	0.245222
Sobic.001G313200	0.317077
Sobic.001G314000	0.388887
Sobic.001G321200	0.0933361
Sobic.001G321900	0.445824
Sobic.001G322300	0.189138
Sobic.001G324800	0.570286
Sobic.001G328500	0.238915
Sobic.001G329001	0.230932
Sobic.001G329100	0.40251
Sobic.001G329300	0.401818
Sobic.001G329800	0.314953
Sobic.001G331100	0.694749
Sobic.001G332300	0.221379
Sobic.001G332700	0.249548
Sobic.001G334300	0.326923
Sobic.001G335000	0.226254
Sobic.001G335201	0.258662
Sobic.001G338800	0.347698
Sobic.001G341500	0.290078
Sobic.001G342800	0.532282
Sobic.001G343000	0.275474
Sobic.001G344400	0.270117
Sobic.001G346700	0.176972
Sobic.001G346900	0.337669
Sobic.001G347901	0.297792
Sobic.001G350600	0.308934
Sobic.001G351700	0.207152
Sobic.001G352600	0.266479
Sobic.001G355100	0.226988
Sobic.001G356100	0.204077
Sobic.001G356600	0.275887
Sobic.001G358000	0.180485
Sobic.001G360200	0.293729
Sobic.001G361600	0.189165
Sobic.001G362200	0.244715
Sobic.001G364600	0.269002
Sobic.001G366700	0.318516
Sobic.001G366800	0.323989
Sobic.001G370400	0.239967
Sobic.001G370500	0.249235
Sobic.001G370900	0.301162
Sobic.001G371000	0.329973
Sobic.001G371100	0.274316
Sobic.001G371400	0.333965
Sobic.001G371700	0.158851
Sobic.001G371900	0.213403
Sobic.001G373000	0.161604
Sobic.001G373700	0.146841
Sobic.001G373800	0.231952
Sobic.001G374000	0.149605
Sobic.001G374100	0.391081
Sobic.001G374700	0.207917
Sobic.001G374800	0.0672269
Sobic.001G375100	0.333411
Sobic.001G375300	0.37106
Sobic.001G375700	0.262438
Sobic.001G378100	0.267
Sobic.001G379900	0.299758
Sobic.001G380600	0.235505
Sobic.001G381200	0.211184
Sobic.001G381600	0.292285
Sobic.001G382400	0.387818
Sobic.001G382500	0.340947
Sobic.001G382600	0.231858
Sobic.001G383300	0.406393
Sobic.001G385400	0.302417
Sobic.001G385900	0.444505
Sobic.001G386300	0.268214
Sobic.001G387800	0.219603
Sobic.001G388600	0.284109
Sobic.001G389100	0.234403
Sobic.001G389200	0.315131
Sobic.001G390300	0.489175
Sobic.001G390400	0.343823
Sobic.001G393300	0.343987
Sobic.001G393401	0.629624
Sobic.001G395500	0.298723
Sobic.001G398800	0.247713
Sobic.001G398950	0.602188
Sobic.001G403500	0.357546
Sobic.001G404600	0.279699
Sobic.001G405300	0.205327
Sobic.001G405500	0.307285
Sobic.001G406300	0.663298
Sobic.001G407200	0.0879394
Sobic.001G408100	0.250549
Sobic.001G408200	0.363157
Sobic.001G408700	0.253135
Sobic.001G409900	0.359585
Sobic.001G410700	0.250087
Sobic.001G411900	0.265654
Sobic.001G412500	0.309546
Sobic.001G413900	0.370723
Sobic.001G415300	0.210105
Sobic.001G416800	0.343144
Sobic.001G416900	0.287085
Sobic.001G417000	0.211706
Sobic.001G417800	0.338926
Sobic.001G417900	0.355037
Sobic.001G418100	0.285508
Sobic.001G420400	0.220642
Sobic.001G420800	0.218982
Sobic.001G421500	0.293016
Sobic.001G422366	0.497567
Sobic.001G422500	0.242586
Sobic.001G424600	0.234105
Sobic.001G425700	0.447254
Sobic.001G426000	0.246214
Sobic.001G426600	0.348961
Sobic.001G428100	0.301658
Sobic.001G429100	0.225667
Sobic.001G429600	0.214673
Sobic.001G429800	0.317888
Sobic.001G430700	0.522322
Sobic.001G432200	0.642956
Sobic.001G435400	0.402606
Sobic.001G436200	0.348102
Sobic.001G436300	0.205469
Sobic.001G437400	0.405202
Sobic.001G437801	0.689555
Sobic.001G439500	0.359075
Sobic.001G440900	0.281978
Sobic.001G441000	0.372031
Sobic.001G441400	0.304356
Sobic.001G441800	0.669886
Sobic.001G442000	0.260301
Sobic.001G442800	0.360661
Sobic.001G443200	0.485601
Sobic.001G444800	0.227585
Sobic.001G445500	0.321271
Sobic.001G446000	0.605509
Sobic.001G447000	0.0818215
Sobic.001G450800	0.479013
Sobic.001G451000	0.306062
Sobic.001G453000	0.330754
Sobic.001G454500	0.215485
Sobic.001G456400	0.223905
Sobic.001G457800	0.327733
Sobic.001G457900	0.324535
Sobic.001G459900	0.180983
Sobic.001G460100	0.215604
Sobic.001G460500	0.309474
Sobic.001G460800	0.337079
Sobic.001G461000	0.237433
Sobic.001G461800	0.452088
Sobic.001G464200	0.235301
Sobic.001G465200	0.105687
Sobic.001G465400	0.321184
Sobic.001G468500	0.358767
Sobic.001G472800	0.45612
Sobic.001G473400	0.223138
Sobic.001G474400	0.227148
Sobic.001G474500	0.206584
Sobic.001G474600	0.138848
Sobic.001G475000	0.225098
Sobic.001G475100	0.230055
Sobic.001G475800	0.380825
Sobic.001G477700	0.480605
Sobic.001G477800	0.217403
Sobic.001G480800	0.278829
Sobic.001G481900	0.59223
Sobic.001G484200	0.284724
Sobic.001G486000	0.450648
Sobic.001G486300	0.157373
Sobic.001G488600	0.131314
Sobic.001G489400	0.366486
Sobic.001G489600	0.573514
Sobic.001G489700	0.238277
Sobic.001G493400	0.160712
Sobic.001G493700	0.302165
Sobic.001G494100	0.135712
Sobic.001G495300	0.0980007
Sobic.001G495600	0.447051
Sobic.001G496300	0.230724
Sobic.001G496400	0.284783
Sobic.001G496800	0.159487
Sobic.001G498200	0.428913
Sobic.001G498600	0.221051
Sobic.001G499500	0.485145
Sobic.001G500300	0.276419
Sobic.001G501200	0.189063
Sobic.001G501900	0.278983
Sobic.001G504000	0.292787
Sobic.001G504200	0.384744
Sobic.001G508900	0.448248
Sobic.001G512600	0.342636
Sobic.001G513500	0.220337
Sobic.001G513600	0.733724
Sobic.001G515100	0.230297
Sobic.001G515600	0.406952
Sobic.001G517100	0.157378
Sobic.001G517200	0.0791702
Sobic.001G517600	0.407745
Sobic.001G518400	0.216326
Sobic.001G518500	0.355183
Sobic.001G518600	0.550518
Sobic.001G519900	0.151094
Sobic.001G520300	0.351114
Sobic.001G522400	0.0896009
Sobic.001G523700	0.288219
Sobic.001G524200	0.623142
Sobic.001G526300	0.218079
Sobic.001G527800	0.301709
Sobic.001G529700	0.149956
Sobic.001G532100	0.213765
Sobic.001G534700	0.36741
Sobic.001G534800	0.234179
Sobic.001G535800	0.175002
Sobic.001G536000	0.435098
Sobic.001G536400	0.184782
Sobic.001G536500	0.262691
Sobic.001G537001	0.160717
Sobic.001G537300	0.28551
Sobic.001G538100	0.329027
Sobic.001G538800	0.348837
Sobic.001G539016	0.554368
Sobic.001G539500	0.183381
Sobic.001G540900	0.599247
Sobic.001G541100	0.34671
Sobic.001G542150	0.219204
Sobic.001G542300	0.116631
Sobic.001G543800	0.174915
Sobic.001G544300	0.169103
Sobic.002G000700	0.329052
Sobic.002G002500	0.32716
Sobic.002G003000	0.225619
Sobic.002G005700	0.248099
Sobic.002G006300	0.214891
Sobic.002G006900	0.452771
Sobic.002G007100	0.473971
Sobic.002G007200	0.200945
Sobic.002G009800	0.25716
Sobic.002G010300	0.294781
Sobic.002G010800	0.413367
Sobic.002G011800	0.18409
Sobic.002G018901	0.443709
Sobic.002G020600	0.465665
Sobic.002G021200	0.1246
Sobic.002G023900	0.304222
Sobic.002G026200	0.350947
Sobic.002G029100	0.407958
Sobic.002G029300	0.177681
Sobic.002G031100	0.456989
Sobic.002G033300	0.432525
Sobic.002G034100	0.341508
Sobic.002G034500	0.458276
Sobic.002G034600	0.254704
Sobic.002G039200	0.400381
Sobic.002G039800	0.235559
Sobic.002G042500	0.164957
Sobic.002G042600	0.392094
Sobic.002G043300	0.628016
Sobic.002G045200	0.764047
Sobic.002G045300	0.527189
Sobic.002G047000	0.283747
Sobic.002G047400	0.352734
Sobic.002G047700	0.285452
Sobic.002G048700	0.244964
Sobic.002G050500	0.323048
Sobic.002G051750	0.117247
Sobic.002G052700	0.319184
Sobic.002G054000	0.272413
Sobic.002G055800	0.180064
Sobic.002G056000	0.229099
Sobic.002G056200	0.407887
Sobic.002G056400	0.106452
Sobic.002G057900	0.289125
Sobic.002G058700	0.392037
Sobic.002G059200	0.345764
Sobic.002G062500	0.25905
Sobic.002G066800	0.174101
Sobic.002G067800	0.3257
Sobic.002G068100	0.464642
Sobic.002G070600	0.304673
Sobic.002G073800	0.279877
Sobic.002G075500	0.33893
Sobic.002G075900	0.321357
Sobic.002G076100	0.278712
Sobic.002G076400	0.309252
Sobic.002G076500	0.318755
Sobic.002G076800	0.303635
Sobic.002G077200	0.437539
Sobic.002G081600	0.334967
Sobic.002G082100	0.410288
Sobic.002G084300	0.411358
Sobic.002G086200	0.33434
Sobic.002G087500	0.297307
Sobic.002G093000	0.37598
Sobic.002G094600	0.316942
Sobic.002G098800	0.296005
Sobic.002G101000	0.213662
Sobic.002G102200	0.25954
Sobic.002G107532	0.18529
Sobic.002G110300	0.327566
Sobic.002G111000	0.189088
Sobic.002G112100	0.226277
Sobic.002G112700	0.143555
Sobic.002G114800	0.225163
Sobic.002G116000	0.562308
Sobic.002G116300	0.27332
Sobic.002G117700	0.256337
Sobic.002G120700	0.102485
Sobic.002G121000	0.307046
Sobic.002G123000	0.250463
Sobic.002G123100	0.208023
Sobic.002G123200	0.297425
Sobic.002G125800	0.196377
Sobic.002G126300	0.160687
Sobic.002G126800	0.124411
Sobic.002G127200	0.0788125
Sobic.002G127550	0.179885
Sobic.002G127900	0.328719
Sobic.002G128200	0.5501
Sobic.002G128800	0.549892
Sobic.002G129000	0.361227
Sobic.002G129200	0.253523
Sobic.002G129400	0.290781
Sobic.002G132000	0.18026
Sobic.002G133000	0.331727
Sobic.002G133400	0.225698
Sobic.002G135200	0.416893
Sobic.002G136200	0.305453
Sobic.002G139700	0.230798
Sobic.002G140100	0.150585
Sobic.002G140700	0.324781
Sobic.002G141200	0.0793301
Sobic.002G141700	0.305641
Sobic.002G142500	0.35878
Sobic.002G143000	0.166641
Sobic.002G143100	0.137483
Sobic.002G144275	0.139031
Sobic.002G145300	0.181354
Sobic.002G145800	0.255352
Sobic.002G146300	0.305067
Sobic.002G148232	0.255813
Sobic.002G153700	0.329316
Sobic.002G154551	0.243762
Sobic.002G156000	0.256723
Sobic.002G157300	0.211091
Sobic.002G159200	0.187247
Sobic.002G159500	0.283395
Sobic.002G161700	0.220416
Sobic.002G161800	0.268254
Sobic.002G162500	0.275092
Sobic.002G164900	0.272683
Sobic.002G167800	0.20564
Sobic.002G169633	0.110739
Sobic.002G173100	0.22038
Sobic.002G175100	0.358756
Sobic.002G179300	0.401261
Sobic.002G179500	0.49004
Sobic.002G180300	0.273158
Sobic.002G181000	0.201295
Sobic.002G181132	0.281213
Sobic.002G188500	0.220509
Sobic.002G188600	0.240606
Sobic.002G193300	0.327191
Sobic.002G196600	0.368169
Sobic.002G197100	0.234325
Sobic.002G200000	0.229408
Sobic.002G200600	0.228258
Sobic.002G204400	0.128991
Sobic.002G206700	0.400554
Sobic.002G206800	0.260783
Sobic.002G210200	0.255808
Sobic.002G215200	0.283086
Sobic.002G220900	0.250173
Sobic.002G222200	0.41887
Sobic.002G222900	0.165179
Sobic.002G226900	0.447923
Sobic.002G227000	0.095592
Sobic.002G227500	0.292288
Sobic.002G227900	0.188423
Sobic.002G228900	0.289643
Sobic.002G233800	0.381519
Sobic.002G233900	0.324479
Sobic.002G234300	0.196338
Sobic.002G235900	0.276564
Sobic.002G236200	0.176342
Sobic.002G237000	0.215315
Sobic.002G237200	0.267248
Sobic.002G238500	0.485563
Sobic.002G239200	0.261176
Sobic.002G243200	0.741204
Sobic.002G246000	0.123224
Sobic.002G246700	0.289566
Sobic.002G249000	0.0769822
Sobic.002G250400	0.247213
Sobic.002G252600	0.296855
Sobic.002G253900	0.293595
Sobic.002G254200	0.321382
Sobic.002G254800	0.090167
Sobic.002G255400	0.340755
Sobic.002G255600	0.464729
Sobic.002G256200	0.155543
Sobic.002G256300	0.230504
Sobic.002G256700	0.277182
Sobic.002G257200	0.156135
Sobic.002G258800	0.247355
Sobic.002G259000	0.403772
Sobic.002G259400	0.334623
Sobic.002G260400	0.398205
Sobic.002G261900	0.243264
Sobic.002G262700	0.189978
Sobic.002G263100	0.27425
Sobic.002G263200	0.250406
Sobic.002G263600	0.301076
Sobic.002G263700	0.294531
Sobic.002G264500	0.22719
Sobic.002G264600	0.239354
Sobic.002G265200	0.399335
Sobic.002G266800	0.218728
Sobic.002G267400	0.281798
Sobic.002G268100	0.392355
Sobic.002G268400	0.24006
Sobic.002G271700	0.218563
Sobic.002G272500	0.366856
Sobic.002G273300	0.232068
Sobic.002G274700	0.236448
Sobic.002G275500	0.263509
Sobic.002G275600	0.278392
Sobic.002G276600	0.212806
Sobic.002G277100	0.51434
Sobic.002G277300	0.346551
Sobic.002G278000	0.249272
Sobic.002G278600	0.198547
Sobic.002G280400	0.318078
Sobic.002G283300	0.108628
Sobic.002G283400	0.399129
Sobic.002G283500	0.219651
Sobic.002G291200	0.200048
Sobic.002G293200	0.431448
Sobic.002G293400	0.350446
Sobic.002G294800	0.227593
Sobic.002G295500	0.220045
Sobic.002G300000	0.387686
Sobic.002G301300	0.288401
Sobic.002G303600	0.203746
Sobic.002G304900	0.325205
Sobic.002G305000	0.33053
Sobic.002G306300	0.752211
Sobic.002G308300	0.290285
Sobic.002G308500	0.256857
Sobic.002G308600	0.337346
Sobic.002G309400	0.21317
Sobic.002G309600	0.285023
Sobic.002G309700	0.234103
Sobic.002G309800	0.312154
Sobic.002G312200	0.327305
Sobic.002G312300	0.285851
Sobic.002G313100	0.216289
Sobic.002G313300	0.438644
Sobic.002G313500	0.145534
Sobic.002G313600	0.2059
Sobic.002G313800	0.27331
Sobic.002G314400	0.254227
Sobic.002G315200	0.407921
Sobic.002G317200	0.320025
Sobic.002G318600	0.285308
Sobic.002G320900	0.264756
Sobic.002G322400	0.410423
Sobic.002G324200	0.428908
Sobic.002G325300	0.258713
Sobic.002G327000	0.353441
Sobic.002G331300	0.373622
Sobic.002G332100	0.229707
Sobic.002G333100	0.165152
Sobic.002G333600	0.308965
Sobic.002G336800	0.123338
Sobic.002G338300	0.28498
Sobic.002G339500	0.0558151
Sobic.002G340100	0.358701
Sobic.002G340900	0.358609
Sobic.002G343400	0.176129
Sobic.002G343600	0.459476
Sobic.002G343800	0.374909
Sobic.002G348000	0.397801
Sobic.002G349400	0.688108
Sobic.002G352200	0.434792
Sobic.002G353200	0.525509
Sobic.002G353600	0.242406
Sobic.002G353700	0.513738
Sobic.002G356101	0.341647
Sobic.002G357100	0.407492
Sobic.002G357700	0.290778
Sobic.002G358400	0.327128
Sobic.002G358500	0.288579
Sobic.002G359400	0.208638
Sobic.002G359900	0.336444
Sobic.002G360301	0.347652
Sobic.002G360500	0.491306
Sobic.002G362700	0.28081
Sobic.002G362800	0.597956
Sobic.002G363800	0.299805
Sobic.002G366400	0.235433
Sobic.002G368400	0.375812
Sobic.002G370400	0.326588
Sobic.002G371700	0.473307
Sobic.002G373800	0.477061
Sobic.002G374400	0.589725
Sobic.002G374600	0.263356
Sobic.002G374900	0.189111
Sobic.002G375100	0.280107
Sobic.002G378401	0.217128
Sobic.002G380200	0.417064
Sobic.002G380600	0.235808
Sobic.002G381100	0.137353
Sobic.002G381900	0.264813
Sobic.002G382600	0.194025
Sobic.002G383100	0.223228
Sobic.002G384700	0.234811
Sobic.002G385800	0.650709
Sobic.002G386500	0.213379
Sobic.002G387200	0.132895
Sobic.002G388600	0.334446
Sobic.002G389500	0.230463
Sobic.002G389800	0.195404
Sobic.002G392500	0.342047
Sobic.002G392600	0.261948
Sobic.002G393400	0.247373
Sobic.002G393700	0.232179
Sobic.002G394500	0.583128
Sobic.002G394600	0.247532
Sobic.002G396500	0.256443
Sobic.002G398901	0.349659
Sobic.002G399000	0.183854
Sobic.002G399100	0.215279
Sobic.002G401500	0.464045
Sobic.002G402600	0.292336
Sobic.002G402700	0.453255
Sobic.002G403400	0.324126
Sobic.002G405600	0.33761
Sobic.002G407000	0.250756
Sobic.002G408200	0.49537
Sobic.002G411300	0.306918
Sobic.002G411400	0.300947
Sobic.002G412400	0.196939
Sobic.002G412700	0.148315
Sobic.002G413000	0.322492
Sobic.002G414600	0.431793
Sobic.002G415000	0.0868758
Sobic.002G417300	0.617526
Sobic.002G417800	0.198479
Sobic.002G418100	0.400458
Sobic.002G419800	0.232588
Sobic.002G420000	0.0345628
Sobic.002G421600	0.355221
Sobic.002G423800	0.242398
Sobic.002G424350	0.280768
Sobic.002G425500	0.343404
Sobic.002G425800	0.19732
Sobic.002G426400	0.196056
Sobic.002G427000	0.169331
Sobic.002G428100	0.233172
Sobic.002G428200	0.307225
Sobic.002G430000	0.236542
Sobic.002G431000	0.436749
Sobic.003G002400	0.351064
Sobic.003G003000	0.46548
Sobic.003G003300	0.233456
Sobic.003G003600	0.293734
Sobic.003G004300	0.322226
Sobic.003G005900	0.182542
Sobic.003G007300	0.249198
Sobic.003G007500	0.164896
Sobic.003G008500	0.26861
Sobic.003G014500	0.638566
Sobic.003G015900	0.308332
Sobic.003G018700	0.133288
Sobic.003G021200	0.241532
Sobic.003G021500	0.249267
Sobic.003G023300	0.226091
Sobic.003G023400	0.343946
Sobic.003G025200	0.332498
Sobic.003G029700	0.268613
Sobic.003G031700	0.542004
Sobic.003G032200	0.352625
Sobic.003G032800	0.253749
Sobic.003G036000	0.211644
Sobic.003G036800	0.355236
Sobic.003G036900	0.223929
Sobic.003G037000	0.30626
Sobic.003G038500	0.263322
Sobic.003G041300	0.282616
Sobic.003G041900	0.485104
Sobic.003G042200	0.487611
Sobic.003G043000	0.296887
Sobic.003G043100	0.280386
Sobic.003G043300	0.314194
Sobic.003G044900	0.304237
Sobic.003G045300	0.173347
Sobic.003G045700	0.143598
Sobic.003G048000	0.234365
Sobic.003G049400	0.424852
Sobic.003G049600	0.372455
Sobic.003G055500	0.203558
Sobic.003G055600	0.0696331
Sobic.003G055700	0.144603
Sobic.003G056000	0.117163
Sobic.003G056100	0.207447
Sobic.003G059400	0.306985
Sobic.003G059750	0.225106
Sobic.003G060300	0.171425
Sobic.003G062300	0.19483
Sobic.003G065201	0.389079
Sobic.003G067300	0.344806
Sobic.003G071600	0.378779
Sobic.003G072200	0.258393
Sobic.003G072500	0.383033
Sobic.003G074200	0.221377
Sobic.003G074900	0.42182
Sobic.003G075800	0.183768
Sobic.003G077900	0.41877
Sobic.003G079750	0.254267
Sobic.003G081000	0.251309
Sobic.003G084700	0.26093
Sobic.003G085600	0.470056
Sobic.003G087000	0.386038
Sobic.003G089300	0.428294
Sobic.003G093300	0.441648
Sobic.003G093400	0.581798
Sobic.003G094600	0.379705
Sobic.003G095800	0.326527
Sobic.003G095900	0.254954
Sobic.003G096500	0.195863
Sobic.003G102400	0.184981
Sobic.003G103400	0.292194
Sobic.003G104350	0.228408
Sobic.003G104700	0.353302
Sobic.003G107600	0.273532
Sobic.003G108700	0.560775
Sobic.003G109500	0.255066
Sobic.003G109900	0.167804
Sobic.003G110000	0.208227
Sobic.003G110100	0.190661
Sobic.003G112800	0.209798
Sobic.003G113200	0.210289
Sobic.003G113800	0.66608
Sobic.003G114500	0.373212
Sobic.003G114700	0.357571
Sobic.003G115100	0.338384
Sobic.003G115800	0.290238
Sobic.003G115900	0.118662
Sobic.003G117100	0.350806
Sobic.003G117300	0.273012
Sobic.003G117800	0.362516
Sobic.003G119400	0.204275
Sobic.003G119600	0.203137
Sobic.003G119700	0.268685
Sobic.003G120300	0.0597688
Sobic.003G122000	0.21686
Sobic.003G122200	0.431215
Sobic.003G122800	0.237671
Sobic.003G124800	0.328859
Sobic.003G125650	0.405058
Sobic.003G125701	0.368948
Sobic.003G126800	0.468014
Sobic.003G127500	0.259964
Sobic.003G127700	0.455714
Sobic.003G128550	0.254987
Sobic.003G128600	0.348173
Sobic.003G129800	0.248636
Sobic.003G132000	0.270396
Sobic.003G133800	0.24777
Sobic.003G133900	0.46348
Sobic.003G134700	0.541255
Sobic.003G135400	0.413409
Sobic.003G135600	0.279686
Sobic.003G138200	0.355804
Sobic.003G138500	0.176206
Sobic.003G138600	0.205088
Sobic.003G139500	0.5361
Sobic.003G143800	0.268156
Sobic.003G143900	0.130545
Sobic.003G144300	0.18986
Sobic.003G146600	0.294213
Sobic.003G147000	0.268437
Sobic.003G149300	0.312866
Sobic.003G150000	0.250025
Sobic.003G151300	0.332219
Sobic.003G151600	0.293989
Sobic.003G152600	0.34026
Sobic.003G153000	0.21303
Sobic.003G155400	0.277913
Sobic.003G155700	0.246739
Sobic.003G156400	0.285506
Sobic.003G156500	0.204484
Sobic.003G161800	0.329709
Sobic.003G162900	0.22606
Sobic.003G163100	0.389205
Sobic.003G164200	0.288129
Sobic.003G165800	0.202725
Sobic.003G166750	0.288638
Sobic.003G167700	0.315142
Sobic.003G168100	0.197
Sobic.003G169400	0.255961
Sobic.003G170300	0.226258
Sobic.003G171500	0.0862037
Sobic.003G174800	0.281586
Sobic.003G175100	0.361093
Sobic.003G175201	0.219411
Sobic.003G176000	0.23747
Sobic.003G176400	0.211025
Sobic.003G176900	0.22496
Sobic.003G179201	0.280899
Sobic.003G180900	0.248875
Sobic.003G181600	0.464592
Sobic.003G181800	0.184913
Sobic.003G183700	0.0989005
Sobic.003G186000	0.164055
Sobic.003G186700	0.292985
Sobic.003G186900	0.304227
Sobic.003G187400	0.413793
Sobic.003G187500	0.201981
Sobic.003G188300	0.272597
Sobic.003G188500	0.190114
Sobic.003G189000	0.316452
Sobic.003G190300	0.260478
Sobic.003G193500	0.233137
Sobic.003G195900	0.313652
Sobic.003G196400	0.175799
Sobic.003G196800	0.284796
Sobic.003G197100	0.25743
Sobic.003G197800	0.206465
Sobic.003G199300	0.245516
Sobic.003G199500	0.24824
Sobic.003G205400	0.322715
Sobic.003G205501	0.401189
Sobic.003G206800	0.278596
Sobic.003G207500	0.252002
Sobic.003G209000	0.286801
Sobic.003G209200	0.292018
Sobic.003G214600	0.30651
Sobic.003G214900	0.136578
Sobic.003G215700	0.204684
Sobic.003G216500	0.349897
Sobic.003G217100	0.295324
Sobic.003G218600	0.597261
Sobic.003G219400	0.196927
Sobic.003G220500	0.354934
Sobic.003G220700	0.251547
Sobic.003G220800	0.230203
Sobic.003G221400	0.227855
Sobic.003G221900	0.166028
Sobic.003G223200	0.126316
Sobic.003G223900	0.309546
Sobic.003G224600	0.43174
Sobic.003G224700	0.31136
Sobic.003G226200	0.214271
Sobic.003G226700	0.321349
Sobic.003G229400	0.326101
Sobic.003G229500	0.406601
Sobic.003G233400	0.315877
Sobic.003G235200	0.2662
Sobic.003G237300	0.178363
Sobic.003G238100	0.238975
Sobic.003G240700	0.264446
Sobic.003G241100	0.200107
Sobic.003G241500	0.152843
Sobic.003G241700	0.237354
Sobic.003G242000	0.408124
