Gene	Col1
Sobic.009G159400	0.214898
Sobic.009G159900	0.140936
Sobic.009G160200	0.244567
Sobic.009G161550	0.0166931
Sobic.009G163700	0.198491
Sobic.009G166400	0.114657
Sobic.009G166600	0.0654435
Sobic.009G166650	0.16046
Sobic.009G167900	0.138318
Sobic.009G170200	0.137427
Sobic.009G171200	0.0794971
Sobic.009G173200	0.0738641
Sobic.009G174000	0.0805274
Sobic.009G175200	0.10348
Sobic.009G175800	0.168076
Sobic.009G175900	0.137999
Sobic.009G176700	0.103056
Sobic.009G177200	0.0987569
Sobic.009G178400	0.132641
Sobic.009G178800	0.0953691
Sobic.009G179700	0.135949
Sobic.009G180500	0.0536632
Sobic.009G180800	0.174444
Sobic.009G181800	0.16649
Sobic.009G182700	0.107907
Sobic.009G184400	0.178036
Sobic.009G184600	0.0244759
Sobic.009G188300	0.248398
Sobic.009G190300	0.138588
Sobic.009G191200	0.23401
Sobic.009G192000	0.150249
Sobic.009G192800	0.123085
Sobic.009G193500	0.117559
Sobic.009G193700	0.116595
Sobic.009G194000	0.164502
Sobic.009G194200	0.112949
Sobic.009G194801	0.284238
Sobic.009G195900	0.144667
Sobic.009G197200	0.112355
Sobic.009G198700	0.146711
Sobic.009G198900	0.13594
Sobic.009G199200	0.17552
Sobic.009G199500	0.145483
Sobic.009G200000	0.123573
Sobic.009G201600	0.173806
Sobic.009G203100	0.332991
Sobic.009G203200	0.386632
Sobic.009G204400	0.0865672
Sobic.009G205300	0.314699
Sobic.009G206700	0.231928
Sobic.009G207000	0.211014
Sobic.009G209300	0.042917
Sobic.009G209650	0.123397
Sobic.009G210000	0.0857608
Sobic.009G210500	0.16054
Sobic.009G211200	0.0801164
Sobic.009G212400	0.28169
Sobic.009G213100	0.0409413
Sobic.009G213300	0.192487
Sobic.009G213400	0.15418
Sobic.009G213600	0.134319
Sobic.009G214800	0.190064
Sobic.009G215400	0.0709814
Sobic.009G216100	0.21046
Sobic.009G216500	0.17341
Sobic.009G216800	0.212132
Sobic.009G217000	0.175722
Sobic.009G217900	0.203587
Sobic.009G218800	0.230568
Sobic.009G218900	0.222442
Sobic.009G222500	0.0931135
Sobic.009G224000	0.0605876
Sobic.009G225000	0.315079
Sobic.009G227000	0.113381
Sobic.009G227400	0.305048
Sobic.009G227600	0.217776
Sobic.009G228000	0.0813175
Sobic.009G229300	0.064209
Sobic.009G231700	0.101161
Sobic.009G231800	0.105302
Sobic.009G232000	0.227839
Sobic.009G232900	0.264143
Sobic.009G236100	0.275741
Sobic.009G238800	0.133763
Sobic.009G238850	0.129801
Sobic.009G238900	0.100322
Sobic.009G239200	0.175852
Sobic.009G239900	0.136099
Sobic.009G240700	0.282607
Sobic.009G242300	0.171415
Sobic.009G242501	0.289568
Sobic.009G242600	0.103885
Sobic.009G243500	0.377084
Sobic.009G246500	0.0970786
Sobic.009G246700	0.1641
Sobic.009G249500	0.256613
Sobic.009G250100	0.150836
Sobic.009G251400	0.0844134
Sobic.009G252700	0.181483
Sobic.009G255100	0.0992987
Sobic.009G255500	0.190794
Sobic.009G255600	0.0856598
Sobic.009G256000	0.0990503
Sobic.009G257300	0.081634
Sobic.009G258300	0.20482
Sobic.009G258400	0.133792
Sobic.009G258600	0.31811
Sobic.009G259200	0.169241
Sobic.009G259700	0.236986
Sobic.010G000100	0.0859732
Sobic.010G000800	0.0708149
Sobic.010G001600	0.195084
Sobic.010G001800	0.294651
Sobic.010G002400	0.187784
Sobic.010G002700	0.148674
Sobic.010G003400	0.0676718
Sobic.010G003900	0.0772012
Sobic.010G004300	0.0914572
Sobic.010G004600	0.0595196
Sobic.010G004701	0.124695
Sobic.010G005000	0.379049
Sobic.010G005500	0.202293
Sobic.010G007400	0.105107
Sobic.010G008800	0.382894
Sobic.010G009800	0.0964628
Sobic.010G011700	0.182713
Sobic.010G012900	0.0602685
Sobic.010G013300	0.154458
Sobic.010G013800	0.0443644
Sobic.010G013900	0.349899
Sobic.010G016400	0.136046
Sobic.010G017000	0.226272
Sobic.010G017300	0.0775559
Sobic.010G018800	0.0833058
Sobic.010G019000	0.0828889
Sobic.010G020300	0.1118
Sobic.010G021200	0.114031
Sobic.010G023800	0.099989
Sobic.010G025300	0.130656
Sobic.010G026100	0.0875281
Sobic.010G026700	0.200852
Sobic.010G026925	0.251191
Sobic.010G027200	0.174983
Sobic.010G027600	0.115569
Sobic.010G028000	0.0772922
Sobic.010G028300	0.103783
Sobic.010G028400	0.138258
Sobic.010G028800	0.106974
Sobic.010G029400	0.356614
Sobic.010G033600	0.177794
Sobic.010G033700	0.0615184
Sobic.010G034000	0.116565
Sobic.010G037300	0.158167
Sobic.010G037400	0.198752
Sobic.010G039500	0.0738851
Sobic.010G040100	0.200243
Sobic.010G041500	0.0887337
Sobic.010G042600	0.149784
Sobic.010G042700	0.105231
Sobic.010G042900	0.185532
Sobic.010G043200	0.105714
Sobic.010G044800	0.152231
Sobic.010G049100	0.111275
Sobic.010G050200	0.220397
Sobic.010G050900	0.24862
Sobic.010G051100	0.210124
Sobic.010G051500	0.0770957
Sobic.010G052200	0.233528
Sobic.010G054000	0.149364
Sobic.010G054200	0.237275
Sobic.010G055600	0.0582608
Sobic.010G055800	0.164526
Sobic.010G056100	0.0919717
Sobic.010G056200	0.0967783
Sobic.010G058900	0.0467447
Sobic.010G059000	0.106348
Sobic.010G059700	0.184854
Sobic.010G060600	0.340556
Sobic.010G062000	0.154922
Sobic.010G063566	0.120129
Sobic.010G063801	0.300826
Sobic.010G064500	0.136669
Sobic.010G067700	0.156063
Sobic.010G067800	0.0961105
Sobic.010G071400	0.177026
Sobic.010G072300	0.195882
Sobic.010G073200	0.0793576
Sobic.010G073500	0.115558
Sobic.010G074500	0.173399
Sobic.010G074900	0.140668
Sobic.010G076700	0.0733949
Sobic.010G076800	0.180877
Sobic.010G079000	0.173334
Sobic.010G079850	0.120195
Sobic.010G080300	0.127227
Sobic.010G080550	0.132765
Sobic.010G080900	0.137419
Sobic.010G083000	0.220423
Sobic.010G083500	0.0921131
Sobic.010G086300	0.0947749
Sobic.010G087100	0.064337
Sobic.010G087400	0.0707316
Sobic.010G088600	0.208816
Sobic.010G090900	0.159414
Sobic.010G091333	0.12036
Sobic.010G091900	0.234744
Sobic.010G092100	0.182154
Sobic.010G092400	0.187905
Sobic.010G092700	0.212403
Sobic.010G093100	0.0946142
Sobic.010G093800	0.126081
Sobic.010G094500	0.131
Sobic.010G094800	0.218696
Sobic.010G095000	0.159295
Sobic.010G095600	0.213656
Sobic.010G096000	0.0721367
Sobic.010G096100	0.216968
Sobic.010G097500	0.109104
Sobic.010G098400	0.066887
Sobic.010G098600	0.118886
Sobic.010G099100	0.142547
Sobic.010G099300	0.210973
Sobic.010G100000	0.329559
Sobic.010G100800	0.120589
Sobic.010G100900	0.105431
Sobic.010G101400	0.222359
Sobic.010G103000	0.0896642
Sobic.010G103700	0.0609781
Sobic.010G103900	0.234218
Sobic.010G106200	0.18874
Sobic.010G107000	0.0387845
Sobic.010G108900	0.192241
Sobic.010G109600	0.103209
Sobic.010G112000	0.0635923
Sobic.010G112300	0.0387433
Sobic.010G112600	0.0833474
Sobic.010G114400	0.232224
Sobic.010G114600	0.112251
Sobic.010G115200	0.207712
Sobic.010G116300	0.0667061
Sobic.010G118100	0.153664
Sobic.010G118200	0.107901
Sobic.010G118300	0.0900276
Sobic.010G118700	0.149323
Sobic.010G121300	0.350431
Sobic.010G123500	0.0736803
Sobic.010G127100	0.175758
Sobic.010G128500	0.207257
Sobic.010G130000	0.158105
Sobic.010G131000	0.136789
Sobic.010G132100	0.150301
Sobic.010G132300	0.118071
Sobic.010G133200	0.0957089
Sobic.010G133400	0.257451
Sobic.010G138000	0.0912713
Sobic.010G138200	0.12937
Sobic.010G140500	0.0679026
Sobic.010G140600	0.204463
Sobic.010G143000	0.0751485
Sobic.010G143500	0.0976245
Sobic.010G143600	0.086532
Sobic.010G145800	0.0687785
Sobic.010G147100	0.115837
Sobic.010G148501	0.0870204
Sobic.010G149200	0.0598117
Sobic.010G150100	0.0922357
Sobic.010G150325	0.200214
Sobic.010G151000	0.120391
Sobic.010G152600	0.0999519
Sobic.010G153100	0.253242
Sobic.010G153201	0.169438
Sobic.010G153300	0.0745553
Sobic.010G153400	0.142914
Sobic.010G154150	0.214655
Sobic.010G154700	0.124326
Sobic.010G154900	0.170074
Sobic.010G155600	0.100112
Sobic.010G157700	0.155178
Sobic.010G158832	0.134996
Sobic.010G159100	0.27117
Sobic.010G160300	0.109485
Sobic.010G161525	0.0675828
Sobic.010G165100	0.224083
Sobic.010G166000	0.0670674
Sobic.010G166100	0.226437
Sobic.010G168200	0.223711
Sobic.010G168600	0.119432
Sobic.010G169300	0.128024
Sobic.010G171800	0.193645
Sobic.010G173201	0.107706
Sobic.010G173700	0.334781
Sobic.010G174400	0.189368
Sobic.010G178800	0.191547
Sobic.010G180400	0.139188
Sobic.010G180700	0.0670145
Sobic.010G181600	0.144355
Sobic.010G182300	0.312673
Sobic.010G183400	0.00668769
Sobic.010G184100	0.131952
Sobic.010G185500	0.200753
Sobic.010G186100	0.0912491
Sobic.010G186300	0.102328
Sobic.010G186500	0.0915512
Sobic.010G187000	0.127736
Sobic.010G187900	0.0641567
Sobic.010G188100	0.179694
Sobic.010G188800	0.183142
Sobic.010G189000	0.0907308
Sobic.010G189800	0.0700512
Sobic.010G192600	0.0873294
Sobic.010G193800	0.176495
Sobic.010G195000	0.0975513
Sobic.010G202600	0.108588
Sobic.010G203200	0.119007
Sobic.010G203300	0.135187
Sobic.010G204300	0.0921387
Sobic.010G204500	0.174855
Sobic.010G204600	0.223374
Sobic.010G205500	0.249299
Sobic.010G205900	0.0698078
Sobic.010G207400	0.107876
Sobic.010G207500	0.070636
Sobic.010G209000	0.0670689
Sobic.010G209800	0.17212
Sobic.010G211500	0.0815917
Sobic.010G211800	0.090526
Sobic.010G215600	0.116211
Sobic.010G215800	0.175868
Sobic.010G216300	0.12181
Sobic.010G217400	0.0539859
Sobic.010G218100	0.0891894
Sobic.010G219000	0.0723668
Sobic.010G219100	0.0516765
Sobic.010G220500	0.194223
Sobic.010G220900	0.226342
Sobic.010G221800	0.127201
Sobic.010G222400	0.165891
Sobic.010G222800	0.0711959
Sobic.010G223300	0.259594
Sobic.010G223900	0.0976326
Sobic.010G224300	0.0791029
Sobic.010G226000	0.061367
Sobic.010G227000	0.100211
Sobic.010G228700	0.0547925
Sobic.010G230300	0.0775696
Sobic.010G230500	0.0846914
Sobic.010G230600	0.0756745
Sobic.010G232600	0.142521
Sobic.010G232750	0.112401
Sobic.010G233400	0.145491
Sobic.010G233900	0.113882
Sobic.010G237800	0.207494
Sobic.010G238100	0.253711
Sobic.010G238800	0.258003
Sobic.010G239500	0.339414
Sobic.010G239900	0.157622
Sobic.010G240900	0.184174
Sobic.010G243400	0.169797
Sobic.010G243900	0.0622526
Sobic.010G245000	0.104978
Sobic.010G246000	0.158503
Sobic.010G246500	0.103267
Sobic.010G249100	0.0801971
Sobic.010G249200	0.0663265
Sobic.010G250100	0.163266
Sobic.010G250200	0.0835294
Sobic.010G251300	0.0346262
Sobic.010G251400	0.245949
Sobic.010G255000	0.204492
Sobic.010G255400	0.0525622
Sobic.010G255700	0.0853954
Sobic.010G256200	0.179293
Sobic.010G256800	0.0986037
Sobic.010G257000	0.0727389
Sobic.010G257100	0.143837
Sobic.010G257300	0.154211
Sobic.010G257400	0.102965
Sobic.010G258800	0.0988029
Sobic.010G259900	0.168119
Sobic.010G260100	0.192289
Sobic.010G260500	0.168898
Sobic.010G261100	0.305794
Sobic.010G261500	0.210609
Sobic.010G261600	0.0636282
Sobic.010G262900	0.147946
Sobic.010G263800	0.126365
Sobic.010G264000	0.13823
Sobic.010G264200	0.0469554
Sobic.010G264900	0.0941715
Sobic.010G266200	0.111265
Sobic.010G266500	0.0900402
Sobic.010G267500	0.0979174
Sobic.010G269100	0.0946809
Sobic.010G269300	0.120006
Sobic.010G273300	0.0786114
Sobic.010G273800	0.155086
Sobic.010G273900	0.0967125
Sobic.010G274500	0.103557
Sobic.010G276900	0.110037
Sobic.010G277100	0.108645
Sobic.010G277200	0.229073
Sobic.010G277900	0.12096
Sobic.010G278200	0.0951039
Sobic.010G278600	0.215439
Sobic.010G278700	0.106223
Sobic.010G279800	0.0649035
Sobic.010G280100	0.155793
Sobic.K016700	0.157681
Sobic.K032200	0.0341416
Sobic.K043400	0.0274004
Dummy2	-100
Sobic.001G038450	0.00786399
Sobic.002G194400	0.0524247
Sobic.003G017800	0.0105782
Sobic.003G120600	0.0360705
Sobic.004G215500	0.0892452
Sobic.004G229300	0.0470193
Sobic.005G018400	0.0198333
Sobic.008G190900	0.0542163
Sobic.010G063200	0.128274
Sobic.001G008300	0.10687
Sobic.001G096400	0.0903969
Sobic.001G111366	0.193988
Sobic.001G422100	0.237647
Sobic.001G543500	0.020312
Sobic.002G005100	0.467399
Sobic.002G033900	0.698585
Sobic.002G203100	0.26457
Sobic.002G210500	0.60021
Sobic.002G288300	0.480811
Sobic.002G345800	0.296284
Sobic.002G369000	0.507559
Sobic.002G400600	0.172535
Sobic.003G017200	0.110619
Sobic.003G055300	0.614931
Sobic.003G121100	0.589536
Sobic.003G210900	0.076555
Sobic.003G250000	0.265316
Sobic.003G277800	0.184866
Sobic.003G320300	0.182269
Sobic.003G355800	0.492933
Sobic.004G064000	0.099343
Sobic.004G148600	0.0846915
Sobic.004G249800	0.522534
Sobic.004G270100	0.0808976
Sobic.004G291700	0.159809
Sobic.004G317000	0.269794
Sobic.004G327600	0.408664
Sobic.004G342100	0.247941
Sobic.005G004300	0.0349003
Sobic.005G085800	0.0552013
Sobic.005G087000	0.406896
Sobic.005G157000	0.0521304
Sobic.005G168800	0.298191
Sobic.006G062900	0.0943163
Sobic.006G079100	0.32055
Sobic.006G131900	0.107758
Sobic.006G135800	0.18264
Sobic.006G264201	0.568692
Sobic.007G136900	0.535404
Sobic.007G142200	0.299458
Sobic.007G189500	0.151243
Sobic.008G063500	0.558564
Sobic.008G103500	0.157229
Sobic.009G130700	0.355651
Sobic.009G146700	0.168908
Sobic.010G000500	0.333802
Sobic.010G030100	0.27362
Sobic.010G048966	0.187436
Sobic.010G228100	0.131596
Sobic.001G035800	0.312114
Sobic.001G074000	0.344592
Sobic.001G121900	0.248612
Sobic.001G132600	0.23926
Sobic.001G146000	0.16235
Sobic.001G371750	0.391871
Sobic.001G389600	0.428573
Sobic.001G396000	0.270352
Sobic.001G429200	0.144344
Sobic.001G455600	0.254955
Sobic.002G077600	0.37464
Sobic.002G160800	0.343916
Sobic.002G189700	0.436165
Sobic.002G216600	0.154693
Sobic.002G220800	0.499683
Sobic.002G260700	0.359636
Sobic.002G325400	0.220893
Sobic.002G355500	0.489533
Sobic.002G419200	0.523437
Sobic.003G238000	0.370765
Sobic.003G246100	0.193859
Sobic.003G300701	0.355486
Sobic.003G309400	0.547566
Sobic.003G316700	0.207895
Sobic.003G319600	0.34565
Sobic.004G027300	0.166878
Sobic.004G065000	0.262667
Sobic.004G128600	0.477855
Sobic.004G205800	0.177631
Sobic.004G337925	0.342206
Sobic.004G358400	0.298972
Sobic.005G091000	0.164833
Sobic.006G035300	0.178652
Sobic.006G108500	0.372268
Sobic.006G131200	0.220776
Sobic.006G254500	0.22409
Sobic.006G270400	0.304579
Sobic.006G278800	0.443136
Sobic.007G189100	0.300937
Sobic.007G224100	0.283748
Sobic.008G011000	0.212017
Sobic.008G024300	0.308331
Sobic.008G045800	0.239064
Sobic.008G088830	0.255277
Sobic.008G103400	0.53668
Sobic.008G125200	0.322444
Sobic.008G178300	0.378882
Sobic.009G053300	0.317395
Sobic.009G064000	0.61863
Sobic.009G074400	0.193005
Sobic.009G082600	0.500183
Sobic.009G101100	0.404155
Sobic.009G124200	0.198635
Sobic.009G258100	0.238449
Sobic.010G098200	0.180274
Sobic.010G100200	0.308609
Sobic.010G146400	0.580536
Sobic.010G224800	0.420999
Sobic.010G233200	0.432789
Sobic.001G000400	0.334043
Sobic.001G002050	0.270397
Sobic.001G003100	0.192037
Sobic.001G004100	0.181253
Sobic.001G004400	0.108338
Sobic.001G005900	0.248246
Sobic.001G006700	0.171226
Sobic.001G007000	0.139266
Sobic.001G007100	0.102936
Sobic.001G009300	0.304395
Sobic.001G010700	0.346437
Sobic.001G011200	0.691616
Sobic.001G011300	0.348112
Sobic.001G012100	0.259927
Sobic.001G012900	0.105244
Sobic.001G014200	0.181298
Sobic.001G015400	0.194762
Sobic.001G016000	0.467117
Sobic.001G016500	0.528858
Sobic.001G017200	0.160475
Sobic.001G017300	0.145565
Sobic.001G020000	0.196356
Sobic.001G022900	0.576594
Sobic.001G023100	0.218695
Sobic.001G023800	0.12687
Sobic.001G024000	0.0822749
Sobic.001G025600	0.429526
Sobic.001G026200	0.223711
Sobic.001G026500	0.196846
Sobic.001G026800	0.378938
Sobic.001G028400	0.370572
Sobic.001G030000	0.202777
Sobic.001G031900	0.195776
Sobic.001G035900	0.107709
Sobic.001G038200	0.442745
Sobic.001G038300	0.581474
Sobic.001G038800	0.170523
Sobic.001G039300	0.0926338
Sobic.001G039600	0.295931
Sobic.001G040500	0.213716
Sobic.001G040800	0.496105
Sobic.001G045700	0.398203
Sobic.001G046300	0.458162
Sobic.001G048100	0.325718
Sobic.001G049400	0.287719
Sobic.001G049800	0.112316
Sobic.001G051300	0.131819
Sobic.001G051400	0.169989
Sobic.001G051500	0.183012
Sobic.001G052700	0.206796
Sobic.001G053800	0.175468
Sobic.001G054700	0.273411
Sobic.001G054900	0.694666
Sobic.001G056800	0.124451
Sobic.001G057300	0.324617
Sobic.001G057800	0.379352
Sobic.001G058700	0.162621
Sobic.001G058900	0.780635
Sobic.001G061400	0.179068
Sobic.001G061500	0.474907
Sobic.001G063500	0.285409
Sobic.001G063700	0.206755
Sobic.001G065000	0.174011
Sobic.001G070000	0.359975
Sobic.001G070800	0.442128
Sobic.001G071800	0.28669
Sobic.001G072500	0.143671
Sobic.001G073600	0.341199
Sobic.001G073900	0.302012
Sobic.001G074400	0.29033
Sobic.001G076700	0.256007
Sobic.001G077000	0.628353
Sobic.001G079700	0.226648
Sobic.001G080700	0.218521
Sobic.001G085700	0.130049
Sobic.001G086200	0.324291
Sobic.001G086500	0.353533
Sobic.001G087600	0.179172
Sobic.001G088100	0.188183
Sobic.001G088200	0.475589
Sobic.001G088900	0.101745
Sobic.001G093300	0.441553
Sobic.001G094000	0.131285
Sobic.001G095632	0.515836
Sobic.001G096000	0.0768923
Sobic.001G096100	0.346147
Sobic.001G097500	0.320837
Sobic.001G097900	0.157214
Sobic.001G098400	0.113196
Sobic.001G099100	0.192614
Sobic.001G099900	0.127467
Sobic.001G102700	0.217861
Sobic.001G103300	0.140071
Sobic.001G103900	0.203387
Sobic.001G107500	0.271957
Sobic.001G107900	0.267182
Sobic.001G109400	0.393114
Sobic.001G109700	0.131988
Sobic.001G111150	0.140885
Sobic.001G111600	0.156141
Sobic.001G111800	0.210703
Sobic.001G111850	0.426242
Sobic.001G113200	0.451059
Sobic.001G114000	0.17647
Sobic.001G114500	0.257664
Sobic.001G116000	0.125652
Sobic.001G116600	0.379741
Sobic.001G117900	0.118457
Sobic.001G118000	0.238468
Sobic.001G118200	0.185182
Sobic.001G119300	0.122464
Sobic.001G120900	0.437141
Sobic.001G121200	0.152341
Sobic.001G123100	0.400902
Sobic.001G125200	0.118871
Sobic.001G125900	0.487444
Sobic.001G126200	0.277191
Sobic.001G126600	0.190871
Sobic.001G127000	0.207185
Sobic.001G127400	0.24946
Sobic.001G127800	0.10728
Sobic.001G128300	0.160696
Sobic.001G129000	0.261953
Sobic.001G131900	0.289622
Sobic.001G134300	0.20957
Sobic.001G134400	0.734786
Sobic.001G135400	0.218428
Sobic.001G139300	0.290564
Sobic.001G142100	0.288368
Sobic.001G144200	0.446972
Sobic.001G144600	0.14426
Sobic.001G145500	0.15214
Sobic.001G146600	0.191906
Sobic.001G146800	0.175086
Sobic.001G148700	0.808424
Sobic.001G151100	0.194595
Sobic.001G153400	0.28972
Sobic.001G154200	0.195201
Sobic.001G154300	0.472044
Sobic.001G154900	0.124435
Sobic.001G155000	0.0897278
Sobic.001G158500	0.178108
Sobic.001G159600	0.243691
Sobic.001G159800	0.118323
Sobic.001G162300	0.0838029
Sobic.001G167200	0.15117
Sobic.001G169900	0.135039
Sobic.001G170100	0.210874
Sobic.001G173300	0.39378
Sobic.001G173800	0.13232
Sobic.001G176700	0.0978013
Sobic.001G177500	0.247082
Sobic.001G178400	0.164428
Sobic.001G178600	0.144981
Sobic.001G178800	0.37504
Sobic.001G179000	0.45298
Sobic.001G179900	0.204343
Sobic.001G188700	0.34029
Sobic.001G191500	0.136793
Sobic.001G191700	0.111824
Sobic.001G193000	0.107313
Sobic.001G194200	0.142571
Sobic.001G195932	0.290839
Sobic.001G197000	0.300905
Sobic.001G199100	0.193516
Sobic.001G199500	0.232894
Sobic.001G199800	0.245136
Sobic.001G199900	0.198189
Sobic.001G201400	0.162104
Sobic.001G203400	0.135277
Sobic.001G203900	0.292003
Sobic.001G205200	0.133809
Sobic.001G206100	0.108247
Sobic.001G206700	0.265835
Sobic.001G211500	0.129499
Sobic.001G211900	0.184869
Sobic.001G212300	0.250217
Sobic.001G214300	0.132936
Sobic.001G214800	0.156396
Sobic.001G216200	0.51899
Sobic.001G217400	0.156811
Sobic.001G217600	0.199875
Sobic.001G219300	0.407808
Sobic.001G219800	0.194753
Sobic.001G220300	0.1989
Sobic.001G221800	0.0324265
Sobic.001G222000	0.183667
Sobic.001G222400	0.0806686
Sobic.001G222500	0.0850416
Sobic.001G222900	0.22073
Sobic.001G224600	0.151674
Sobic.001G225700	0.595546
Sobic.001G226000	0.246263
Sobic.001G226500	0.831879
Sobic.001G237300	0.248332
Sobic.001G237600	0.166592
Sobic.001G239500	0.116234
Sobic.001G243100	0.372319
Sobic.001G245500	0.104025
Sobic.001G245900	0.250406
Sobic.001G246500	0.162707
Sobic.001G248300	0.141731
Sobic.001G251100	0.141099
Sobic.001G251200	0.202783
Sobic.001G251700	0.228333
Sobic.001G253700	0.119695
Sobic.001G257300	0.130825
Sobic.001G257800	0.102303
Sobic.001G258100	0.505263
Sobic.001G258200	0.281483
Sobic.001G260500	0.282043
Sobic.001G261484	0.128362
Sobic.001G261501	0.167309
Sobic.001G261545	0.173778
Sobic.001G261597	0.163586
Sobic.001G261900	0.1408
Sobic.001G263600	0.136999
Sobic.001G274900	0.126039
Sobic.001G275300	0.0983097
Sobic.001G277900	0.207321
Sobic.001G279100	0.193926
Sobic.001G279601	0.377475
Sobic.001G279900	0.199707
Sobic.001G280100	0.17499
Sobic.001G280900	0.145933
Sobic.001G282500	0.401022
Sobic.001G282900	0.0896452
Sobic.001G283600	0.213592
Sobic.001G283700	0.113601
Sobic.001G286400	0.516901
Sobic.001G286500	0.17498
Sobic.001G287201	0.163451
Sobic.001G287500	0.165127
Sobic.001G289400	0.532589
Sobic.001G289600	0.157118
Sobic.001G289700	0.197561
Sobic.001G289800	0.0721891
Sobic.001G289900	0.153769
Sobic.001G290100	0.119453
Sobic.001G290500	0.292973
Sobic.001G290700	0.25486
Sobic.001G291100	0.410637
Sobic.001G291800	0.28326
Sobic.001G292200	0.145308
Sobic.001G292500	0.353096
Sobic.001G294000	0.162842
Sobic.001G296400	0.301328
Sobic.001G298700	0.100295
Sobic.001G298900	0.172598
Sobic.001G300000	0.332788
Sobic.001G300600	0.279185
Sobic.001G302900	0.251002
Sobic.001G304400	0.366331
Sobic.001G306800	0.131859
Sobic.001G308300	0.429728
Sobic.001G309200	0.323185
Sobic.001G313200	0.531107
Sobic.001G314000	0.779208
Sobic.001G321200	0.359967
Sobic.001G321900	0.202104
Sobic.001G322300	0.125324
Sobic.001G324800	0.540614
Sobic.001G328500	0.264807
Sobic.001G329001	0.168546
Sobic.001G329100	0.404567
Sobic.001G329800	0.411929
Sobic.001G331100	0.324067
Sobic.001G332300	0.457647
Sobic.001G332700	0.140548
Sobic.001G334300	0.680432
Sobic.001G335000	0.145103
Sobic.001G335201	0.347406
Sobic.001G338800	0.225717
Sobic.001G341500	0.164311
Sobic.001G342800	0.306659
Sobic.001G343000	0.158639
Sobic.001G344400	0.148537
Sobic.001G346700	0.159025
Sobic.001G346900	0.187532
Sobic.001G347901	0.708157
Sobic.001G350600	0.401286
Sobic.001G351700	0.163701
Sobic.001G352600	0.354916
Sobic.001G355100	0.192336
Sobic.001G356100	0.105825
Sobic.001G356600	0.172212
Sobic.001G358000	0.165634
Sobic.001G360200	0.183931
Sobic.001G361600	0.32066
Sobic.001G362200	0.213143
Sobic.001G364600	0.413714
Sobic.001G366700	0.389507
Sobic.001G366800	0.206857
Sobic.001G370400	0.184224
Sobic.001G370500	0.144588
Sobic.001G370900	0.133623
Sobic.001G371000	0.120258
Sobic.001G371100	0.26551
Sobic.001G371400	0.773044
Sobic.001G371700	0.112791
Sobic.001G371900	0.561703
Sobic.001G373000	0.0748466
Sobic.001G373700	0.112757
Sobic.001G373800	0.21261
Sobic.001G374000	0.0950676
Sobic.001G374100	0.162589
Sobic.001G374700	0.554708
Sobic.001G374800	0.203757
Sobic.001G375100	0.198328
Sobic.001G375300	0.19441
Sobic.001G375700	0.387927
Sobic.001G378100	0.0743134
Sobic.001G380600	0.0817182
Sobic.001G381200	0.172209
Sobic.001G381600	0.0836632
Sobic.001G382400	0.430403
Sobic.001G382500	0.115573
Sobic.001G382600	0.203915
Sobic.001G383300	0.181434
Sobic.001G385400	0.196521
Sobic.001G386300	0.134596
Sobic.001G387800	0.21826
Sobic.001G388600	0.581161
Sobic.001G389100	0.155783
Sobic.001G389200	0.388884
Sobic.001G390300	0.729859
Sobic.001G393300	0.207977
Sobic.001G393401	0.128254
Sobic.001G395500	0.153949
Sobic.001G398800	0.0773768
Sobic.001G398950	0.143186
Sobic.001G404600	0.180371
Sobic.001G405300	0.0749972
Sobic.001G405500	0.477614
Sobic.001G406300	0.133969
Sobic.001G407200	0.0710652
Sobic.001G408100	0.173004
Sobic.001G408200	0.114139
Sobic.001G408700	0.246077
Sobic.001G409900	0.216564
Sobic.001G410700	0.199994
Sobic.001G411900	0.13553
Sobic.001G412500	0.317842
Sobic.001G413900	0.428604
Sobic.001G415300	0.191825
Sobic.001G417000	0.494428
Sobic.001G417800	0.285914
Sobic.001G417900	0.262143
Sobic.001G418100	0.325286
Sobic.001G420400	0.0770263
Sobic.001G420800	0.138231
Sobic.001G421500	0.1796
Sobic.001G422500	0.156116
Sobic.001G424600	0.157637
Sobic.001G425700	0.327172
Sobic.001G426000	0.631445
Sobic.001G426600	0.171902
Sobic.001G428100	0.152086
Sobic.001G429100	0.238277
Sobic.001G429600	0.192247
Sobic.001G429800	0.244385
Sobic.001G435400	0.256671
Sobic.001G436200	0.704272
Sobic.001G436300	0.380695
Sobic.001G437400	0.239328
Sobic.001G437801	0.549433
Sobic.001G439500	0.231943
Sobic.001G440900	0.319007
Sobic.001G441000	0.496405
Sobic.001G441400	0.171794
Sobic.001G441800	0.213382
Sobic.001G442000	0.385135
Sobic.001G442800	0.0912761
Sobic.001G443200	0.48738
Sobic.001G444800	0.631677
Sobic.001G445500	0.202806
Sobic.001G446000	0.228488
Sobic.001G447000	0.102489
Sobic.001G450800	0.247194
Sobic.001G451000	0.181815
Sobic.001G453000	0.160367
Sobic.001G454500	0.0982607
Sobic.001G456400	0.244227
Sobic.001G457900	0.113034
Sobic.001G459900	0.273244
Sobic.001G460100	0.129897
Sobic.001G460500	0.19022
Sobic.001G460800	0.0912132
Sobic.001G461000	0.150352
Sobic.001G461800	0.342398
Sobic.001G464200	0.0734556
Sobic.001G465200	0.096372
Sobic.001G465400	0.24622
