Gene	Col1
Sobic.007G120800	0.331704
Sobic.007G124500	0.153202
Sobic.007G125700	0.294674
Sobic.007G130400	0.256442
Sobic.007G130701	0.181679
Sobic.007G131900	0.366394
Sobic.007G132100	0.332606
Sobic.007G132400	0.406152
Sobic.007G132900	0.48802
Sobic.007G133000	0.180681
Sobic.007G133700	0.258894
Sobic.007G134600	0.131349
Sobic.007G136100	0.272917
Sobic.007G136800	0.298259
Sobic.007G138700	0.243942
Sobic.007G139700	0.160277
Sobic.007G140600	0.235467
Sobic.007G143500	0.348917
Sobic.007G144900	0.132771
Sobic.007G145801	0.273934
Sobic.007G146400	0.208363
Sobic.007G146900	0.296801
Sobic.007G147400	0.373838
Sobic.007G149200	0.390718
Sobic.007G159700	0.242467
Sobic.007G159900	0.237799
Sobic.007G161200	0.2626
Sobic.007G161300	0.429449
Sobic.007G161600	0.275008
Sobic.007G161800	0.311243
Sobic.007G163001	0.452927
Sobic.007G163700	0.282369
Sobic.007G163800	0.199697
Sobic.007G165600	0.287122
Sobic.007G166400	0.217177
Sobic.007G172200	0.343934
Sobic.007G173000	0.333106
Sobic.007G173700	0.252734
Sobic.007G176200	0.198597
Sobic.007G178300	0.305043
Sobic.007G179200	0.287891
Sobic.007G179400	0.311189
Sobic.007G179800	0.215333
Sobic.007G180000	0.267891
Sobic.007G180100	0.254204
Sobic.007G183800	0.157653
Sobic.007G185900	0.43457
Sobic.007G186300	0.231528
Sobic.007G186800	0.32612
Sobic.007G186900	0.320177
Sobic.007G187200	0.289998
Sobic.007G187700	0.29973
Sobic.007G187900	0.282183
Sobic.007G189000	0.240567
Sobic.007G192100	0.297804
Sobic.007G192300	0.0642678
Sobic.007G192700	0.385311
Sobic.007G192800	0.297067
Sobic.007G193900	0.392231
Sobic.007G197100	0.200935
Sobic.007G197200	0.496082
Sobic.007G200600	0.31649
Sobic.007G201000	0.218295
Sobic.007G203200	0.334807
Sobic.007G203300	0.357955
Sobic.007G207600	0.0896568
Sobic.007G207900	0.305792
Sobic.007G209500	0.216798
Sobic.007G211000	0.234719
Sobic.007G211600	0.16309
Sobic.007G212300	0.35316
Sobic.007G213300	0.209617
Sobic.007G214700	0.382324
Sobic.007G216900	0.26256
Sobic.007G219000	0.251323
Sobic.007G219100	0.34986
Sobic.007G223100	0.2768
Sobic.007G224900	0.319726
Sobic.008G001200	0.227808
Sobic.008G001300	0.206984
Sobic.008G001500	0.322826
Sobic.008G002500	0.377623
Sobic.008G003700	0.259273
Sobic.008G009700	0.279668
Sobic.008G010000	0.232414
Sobic.008G013300	0.290696
Sobic.008G014801	0.252058
Sobic.008G019466	0.268324
Sobic.008G021400	0.224009
Sobic.008G022200	0.27615
Sobic.008G022500	0.257163
Sobic.008G026600	0.0500641
Sobic.008G030600	0.283626
Sobic.008G032800	0.472187
Sobic.008G034600	0.364546
Sobic.008G038500	0.239189
Sobic.008G038600	0.339776
Sobic.008G039100	0.272517
Sobic.008G046800	0.408539
Sobic.008G047000	0.308733
Sobic.008G048966	0.345637
Sobic.008G049100	0.273472
Sobic.008G051200	0.278448
Sobic.008G052200	0.331262
Sobic.008G052300	0.429272
Sobic.008G054600	0.232362
Sobic.008G055900	0.247241
Sobic.008G061701	0.259506
Sobic.008G062400	0.169414
Sobic.008G063000	0.216399
Sobic.008G065300	0.237933
Sobic.008G066300	0.432581
Sobic.008G067600	0.233194
Sobic.008G068000	0.359136
Sobic.008G068400	0.487514
Sobic.008G069300	0.318468
Sobic.008G070700	0.335481
Sobic.008G070800	0.198911
Sobic.008G073300	0.216906
Sobic.008G073500	0.272406
Sobic.008G073600	0.262627
Sobic.008G075200	0.317774
Sobic.008G078300	0.422911
Sobic.008G078400	0.261749
Sobic.008G080500	0.390158
Sobic.008G083200	0.297736
Sobic.008G083600	0.152436
Sobic.008G083700	0.296043
Sobic.008G084100	0.32038
Sobic.008G084401	0.33901
Sobic.008G085700	0.442284
Sobic.008G087866	0.190078
Sobic.008G087900	0.186528
Sobic.008G088200	0.310287
Sobic.008G088806	0.343388
Sobic.008G088842	0.247774
Sobic.008G088851	0.350453
Sobic.008G088875	0.358393
Sobic.008G089100	0.204672
Sobic.008G089500	0.238665
Sobic.008G090900	0.275914
Sobic.008G091400	0.228024
Sobic.008G093200	0.200094
Sobic.008G093500	0.495806
Sobic.008G096100	0.209879
Sobic.008G097900	0.187132
Sobic.008G098300	0.299354
Sobic.008G098800	0.48875
Sobic.008G099500	0.320332
Sobic.008G099800	0.217992
Sobic.008G100700	0.290103
Sobic.008G103900	0.296904
Sobic.008G105900	0.37288
Sobic.008G108300	0.304394
Sobic.008G108601	0.388614
Sobic.008G111400	0.178421
Sobic.008G111600	0.256815
Sobic.008G111800	0.232959
Sobic.008G112100	0.20617
Sobic.008G112600	0.242715
Sobic.008G115600	0.27042
Sobic.008G116200	0.247847
Sobic.008G117200	0.390784
Sobic.008G118500	0.315356
Sobic.008G120000	0.293114
Sobic.008G120132	0.353822
Sobic.008G121080	0.319285
Sobic.008G123300	0.316189
Sobic.008G124800	0.371959
Sobic.008G125300	0.273642
Sobic.008G126700	0.268923
Sobic.008G127250	0.463505
Sobic.008G129300	0.31183
Sobic.008G129400	0.277876
Sobic.008G129600	0.30745
Sobic.008G131500	0.402603
Sobic.008G132600	0.284143
Sobic.008G133300	0.295142
Sobic.008G136200	0.23722
Sobic.008G137600	0.394191
Sobic.008G139000	0.0805446
Sobic.008G140700	0.177088
Sobic.008G147101	0.274988
Sobic.008G147300	0.257147
Sobic.008G148000	0.394209
Sobic.008G150300	0.16945
Sobic.008G151000	0.181222
Sobic.008G151100	0.293034
Sobic.008G153000	0.342488
Sobic.008G153500	0.268176
Sobic.008G157000	0.31486
Sobic.008G157200	0.365976
Sobic.008G159901	0.259225
Sobic.008G163500	0.201082
Sobic.008G166300	0.232268
Sobic.008G167800	0.20798
Sobic.008G171400	0.338188
Sobic.008G174650	0.156908
Sobic.008G176000	0.222993
Sobic.008G177100	0.410422
Sobic.008G177200	0.348245
Sobic.008G177850	0.067261
Sobic.008G178800	0.172823
Sobic.008G179700	0.221728
Sobic.008G190000	0.189626
Sobic.008G190100	0.226934
Sobic.008G190700	0.26419
Sobic.008G191850	0.20179
Sobic.008G192000	0.240011
Sobic.008G192700	0.247314
Sobic.008G192800	0.327842
Sobic.009G000100	0.28407
Sobic.009G000500	0.192434
Sobic.009G002200	0.187904
Sobic.009G003000	0.416402
Sobic.009G004600	0.355131
Sobic.009G004700	0.282645
Sobic.009G005100	0.247337
Sobic.009G005400	0.277125
Sobic.009G005500	0.349613
Sobic.009G005900	0.281454
Sobic.009G008100	0.196195
Sobic.009G008400	0.19007
Sobic.009G010300	0.370199
Sobic.009G010600	0.265215
Sobic.009G015000	0.283311
Sobic.009G015800	0.313455
Sobic.009G017666	0.212628
Sobic.009G017800	0.261803
Sobic.009G020500	0.225415
Sobic.009G022100	0.364068
Sobic.009G022200	0.451024
Sobic.009G024100	0.203176
Sobic.009G024200	0.226734
Sobic.009G025800	0.212462
Sobic.009G026101	0.271371
Sobic.009G026200	0.382559
Sobic.009G026500	0.250944
Sobic.009G026650	0.189426
Sobic.009G027300	0.308787
Sobic.009G027550	0.340068
Sobic.009G033100	0.334867
Sobic.009G037800	0.247508
Sobic.009G038600	0.244568
Sobic.009G038900	0.214493
Sobic.009G040500	0.367844
Sobic.009G044300	0.233661
Sobic.009G044800	0.216768
Sobic.009G045000	0.202477
Sobic.009G045300	0.254746
Sobic.009G046700	0.38657
Sobic.009G047200	0.300151
Sobic.009G049300	0.219921
Sobic.009G049400	0.375156
Sobic.009G051600	0.284768
Sobic.009G051700	0.241509
Sobic.009G053101	0.282828
Sobic.009G053900	0.303427
Sobic.009G056200	0.484248
Sobic.009G056500	0.357449
Sobic.009G057600	0.149659
Sobic.009G059600	0.208615
Sobic.009G063400	0.342387
Sobic.009G067000	0.440005
Sobic.009G068700	0.282168
Sobic.009G069000	0.372152
Sobic.009G069200	0.281353
Sobic.009G070100	0.344572
Sobic.009G072100	0.395533
Sobic.009G073100	0.206912
Sobic.009G073400	0.264078
Sobic.009G074250	0.403721
Sobic.009G074700	0.295933
Sobic.009G075800	0.217258
Sobic.009G076400	0.388741
Sobic.009G077600	0.33098
Sobic.009G078300	0.305444
Sobic.009G079100	0.243726
Sobic.009G080100	0.342224
Sobic.009G080600	0.285643
Sobic.009G084000	0.321424
Sobic.009G084700	0.159127
Sobic.009G085500	0.212207
Sobic.009G087000	0.368042
Sobic.009G087800	0.325605
Sobic.009G088000	0.222091
Sobic.009G088200	0.337719
Sobic.009G088700	0.0689563
Sobic.009G090500	0.230141
Sobic.009G091800	0.172618
Sobic.009G092400	0.377044
Sobic.009G093200	0.233701
Sobic.009G094700	0.240544
Sobic.009G094800	0.374364
Sobic.009G094900	0.294052
Sobic.009G095100	0.295947
Sobic.009G096100	0.36026
Sobic.009G097200	0.29122
Sobic.009G097900	0.283628
Sobic.009G098100	0.27277
Sobic.009G100300	0.295453
Sobic.009G100800	0.199534
Sobic.009G101200	0.396283
Sobic.009G101300	0.215473
Sobic.009G101400	0.269577
Sobic.009G102100	0.206806
Sobic.009G104100	0.318021
Sobic.009G104800	0.203142
Sobic.009G105000	0.282986
Sobic.009G105700	0.411965
Sobic.009G105800	0.216999
Sobic.009G105900	0.220617
Sobic.009G107080	0.408461
Sobic.009G107300	0.240895
Sobic.009G109200	0.439141
Sobic.009G110000	0.232603
Sobic.009G116900	0.28234
Sobic.009G117100	0.0610037
Sobic.009G118200	0.187885
Sobic.009G119000	0.365535
Sobic.009G120100	0.21084
Sobic.009G120301	0.362657
Sobic.009G120900	0.360473
Sobic.009G122100	0.285283
Sobic.009G124000	0.467587
Sobic.009G124700	0.371644
Sobic.009G124900	0.216861
Sobic.009G125400	0.267396
Sobic.009G126100	0.491588
Sobic.009G126300	0.379374
Sobic.009G126500	0.224637
Sobic.009G126600	0.264124
Sobic.009G127900	0.147586
Sobic.009G129600	0.271344
Sobic.009G131300	0.235515
Sobic.009G132100	0.304126
Sobic.009G134450	0.389403
Sobic.009G135300	0.323672
Sobic.009G135600	0.187197
Sobic.009G137200	0.211246
Sobic.009G137800	0.275303
Sobic.009G138800	0.426912
Sobic.009G140700	0.311224
Sobic.009G141800	0.260512
Sobic.009G143000	0.218293
Sobic.009G144300	0.251237
Sobic.009G145101	0.275124
Sobic.009G146100	0.417028
Sobic.009G149500	0.222146
Sobic.009G149600	0.214107
Sobic.009G151400	0.167358
Sobic.009G151700	0.18583
Sobic.009G151800	0.285503
Sobic.009G155600	0.146431
Sobic.009G156100	0.174227
Sobic.009G158100	0.426856
Sobic.009G159100	0.295486
Sobic.009G160100	0.271821
Sobic.009G160600	0.199961
Sobic.009G161900	0.208384
Sobic.009G162200	0.293578
Sobic.009G162600	0.226959
Sobic.009G164000	0.392342
Sobic.009G164100	0.31672
Sobic.009G164500	0.235312
Sobic.009G164700	0.24108
Sobic.009G165700	0.230978
Sobic.009G165800	0.332989
Sobic.009G166100	0.275343
Sobic.009G167100	0.343548
Sobic.009G170400	0.294196
Sobic.009G171100	0.241813
Sobic.009G172950	0.387733
Sobic.009G174900	0.28561
Sobic.009G175300	0.360633
Sobic.009G175500	0.209383
Sobic.009G176000	0.296492
Sobic.009G177500	0.415935
Sobic.009G178600	0.288481
Sobic.009G179200	0.275234
Sobic.009G180200	0.259503
Sobic.009G184200	0.493157
Sobic.009G185700	0.434851
Sobic.009G189400	0.193625
Sobic.009G190500	0.183867
Sobic.009G190800	0.344269
Sobic.009G191400	0.206161
Sobic.009G191500	0.255427
Sobic.009G192300	0.23999
Sobic.009G193850	0.194925
Sobic.009G195700	0.240043
Sobic.009G196900	0.288126
Sobic.009G200500	0.308846
Sobic.009G201300	0.170694
Sobic.009G201500	0.361491
Sobic.009G201700	0.244028
Sobic.009G202801	0.269903
Sobic.009G204601	0.20722
Sobic.009G206500	0.302613
Sobic.009G207200	0.199695
Sobic.009G211700	0.467128
Sobic.009G212100	0.333569
Sobic.009G212200	0.254487
Sobic.009G212900	0.300411
Sobic.009G213500	0.318635
Sobic.009G214100	0.352118
Sobic.009G217100	0.198656
Sobic.009G217200	0.438608
Sobic.009G219000	0.221636
Sobic.009G219400	0.261028
Sobic.009G223300	0.395769
Sobic.009G224400	0.328937
Sobic.009G224600	0.294548
Sobic.009G225900	0.219193
Sobic.009G226400	0.26182
Sobic.009G228500	0.268394
Sobic.009G228700	0.30422
Sobic.009G228800	0.316574
Sobic.009G231300	0.254898
Sobic.009G231400	0.215079
Sobic.009G233400	0.300432
Sobic.009G234300	0.265216
Sobic.009G234700	0.344597
Sobic.009G235200	0.244106
Sobic.009G235700	0.391622
Sobic.009G237400	0.31089
Sobic.009G238000	0.217075
Sobic.009G240900	0.385571
Sobic.009G242400	0.226569
Sobic.009G242800	0.194612
Sobic.009G243100	0.302148
Sobic.009G245800	0.18994
Sobic.009G246300	0.375922
Sobic.009G246950	0.363028
Sobic.009G247400	0.293719
Sobic.009G249100	0.143656
Sobic.009G249800	0.25383
Sobic.009G250900	0.346356
Sobic.009G251600	0.274894
Sobic.009G252800	0.230886
Sobic.009G253400	0.301053
Sobic.009G254100	0.269516
Sobic.009G255700	0.346881
Sobic.009G256300	0.44772
Sobic.009G256400	0.261203
Sobic.009G256900	0.290629
Sobic.009G257200	0.31583
Sobic.009G257600	0.30018
Sobic.009G257800	0.186036
Sobic.009G259400	0.190505
Sobic.009G260650	0.361574
Sobic.010G000600	0.416773
Sobic.010G001500	0.199621
Sobic.010G002600	0.206459
Sobic.010G003100	0.225073
Sobic.010G003300	0.235542
Sobic.010G004100	0.31955
Sobic.010G005600	0.295525
Sobic.010G008600	0.247839
Sobic.010G011900	0.211587
Sobic.010G012300	0.203996
Sobic.010G012500	0.3061
Sobic.010G013100	0.275921
Sobic.010G014100	0.458588
Sobic.010G015200	0.241315
Sobic.010G015900	0.168016
Sobic.010G016600	0.276299
Sobic.010G017800	0.255723
Sobic.010G017900	0.306256
Sobic.010G020400	0.235953
Sobic.010G020600	0.24209
Sobic.010G023400	0.329114
Sobic.010G023900	0.271933
Sobic.010G026400	0.214585
Sobic.010G027000	0.214729
Sobic.010G027500	0.452058
Sobic.010G027800	0.237551
Sobic.010G028501	0.324041
Sobic.010G029900	0.276237
Sobic.010G030200	0.18004
Sobic.010G032900	0.186937
Sobic.010G033400	0.347477
Sobic.010G038200	0.245939
Sobic.010G038800	0.229808
Sobic.010G039100	0.137003
Sobic.010G040800	0.218153
Sobic.010G041600	0.358018
Sobic.010G042100	0.262044
Sobic.010G042800	0.179731
Sobic.010G043600	0.187518
Sobic.010G049000	0.303605
Sobic.010G050750	0.333417
Sobic.010G051400	0.285113
Sobic.010G053600	0.298826
Sobic.010G053800	0.2463
Sobic.010G054100	0.249778
Sobic.010G055700	0.280071
Sobic.010G057900	0.343164
Sobic.010G058500	0.222934
Sobic.010G059500	0.284462
Sobic.010G060500	0.324693
Sobic.010G061800	0.259163
Sobic.010G065800	0.512446
Sobic.010G068400	0.308181
Sobic.010G069100	0.43484
Sobic.010G070500	0.292348
Sobic.010G071200	0.183967
Sobic.010G071700	0.324374
Sobic.010G072400	0.218509
Sobic.010G077500	0.461676
Sobic.010G078900	0.334211
Sobic.010G079100	0.175066
Sobic.010G079500	0.445665
Sobic.010G080200	0.229589
Sobic.010G083700	0.332239
Sobic.010G083900	0.210115
Sobic.010G085100	0.404337
Sobic.010G085400	0.314746
Sobic.010G089100	0.278625
Sobic.010G089400	0.233495
Sobic.010G090301	0.119254
Sobic.010G090500	0.263617
Sobic.010G091400	0.297209
Sobic.010G092300	0.263397
Sobic.010G093500	0.231877
Sobic.010G094700	0.234571
Sobic.010G095100	0.109321
Sobic.010G095200	0.185449
Sobic.010G099800	0.185244
Sobic.010G100516	0.385211
Sobic.010G101600	0.323559
Sobic.010G101800	0.424716
Sobic.010G104400	0.0872163
Sobic.010G105600	0.219674
Sobic.010G105701	0.489255
Sobic.010G106900	0.209166
Sobic.010G112100	0.379055
Sobic.010G114700	0.248136
Sobic.010G114900	0.264344
Sobic.010G116600	0.373057
Sobic.010G118950	0.268578
Sobic.010G119400	0.214141
Sobic.010G120300	0.233637
Sobic.010G124001	0.313919
Sobic.010G125200	0.312159
Sobic.010G125500	0.326662
Sobic.010G126000	0.290551
Sobic.010G128900	0.254351
Sobic.010G129600	0.296081
Sobic.010G130100	0.210644
Sobic.010G131900	0.192726
Sobic.010G132500	0.18561
Sobic.010G134500	0.434518
Sobic.010G136200	0.366488
Sobic.010G136600	0.261149
Sobic.010G137100	0.269658
Sobic.010G139301	0.225352
Sobic.010G139500	0.250009
Sobic.010G139600	0.411767
Sobic.010G140400	0.222054
Sobic.010G141600	0.39521
Sobic.010G142700	0.206475
Sobic.010G143100	0.162786
Sobic.010G143200	0.183878
Sobic.010G144100	0.261547
Sobic.010G144900	0.266576
Sobic.010G145900	0.271112
Sobic.010G147700	0.39769
Sobic.010G149300	0.354679
Sobic.010G149500	0.385722
Sobic.010G149600	0.290174
Sobic.010G153466	0.296348
Sobic.010G154000	0.369089
Sobic.010G154500	0.329578
Sobic.010G156100	0.49813
Sobic.010G159000	0.282789
Sobic.010G162200	0.184516
Sobic.010G163600	0.186164
Sobic.010G163900	0.134635
Sobic.010G169700	0.214566
Sobic.010G171000	0.359016
Sobic.010G171100	0.222991
Sobic.010G171501	0.369362
Sobic.010G172000	0.340442
Sobic.010G172500	0.365004
Sobic.010G173100	0.451446
Sobic.010G174700	0.207866
Sobic.010G177400	0.278995
Sobic.010G178600	0.419877
Sobic.010G179700	0.264484
Sobic.010G181500	0.204161
Sobic.010G184000	0.294467
Sobic.010G185400	0.319773
Sobic.010G186000	0.187542
Sobic.010G186200	0.28885
Sobic.010G187600	0.357719
Sobic.010G193600	0.222759
Sobic.010G197000	0.161445
Sobic.010G202100	0.278462
Sobic.010G204400	0.290372
Sobic.010G205100	0.280848
Sobic.010G205200	0.264632
Sobic.010G205300	0.150305
Sobic.010G205600	0.221229
Sobic.010G205800	0.282155
Sobic.010G206300	0.317413
Sobic.010G208500	0.262008
Sobic.010G209400	0.338429
Sobic.010G210000	0.224664
Sobic.010G211300	0.375129
Sobic.010G211700	0.187894
Sobic.010G213200	0.354004
Sobic.010G213400	0.281171
Sobic.010G214500	0.223155
Sobic.010G216000	0.398984
Sobic.010G216200	0.204523
Sobic.010G218300	0.199147
Sobic.010G220100	0.377027
Sobic.010G220200	0.207239
Sobic.010G223100	0.419567
Sobic.010G224000	0.195878
Sobic.010G226901	0.441986
Sobic.010G228500	0.273584
Sobic.010G230000	0.438338
Sobic.010G230700	0.379969
Sobic.010G231700	0.246578
Sobic.010G232400	0.372393
Sobic.010G233000	0.33892
Sobic.010G233100	0.33786
Sobic.010G235000	0.252763
Sobic.010G236400	0.298499
Sobic.010G236500	0.157066
Sobic.010G236600	0.280844
Sobic.010G237650	0.424562
Sobic.010G238700	0.18899
Sobic.010G239600	0.43353
Sobic.010G239800	0.198694
Sobic.010G240800	0.223365
Sobic.010G241000	0.120136
Sobic.010G241600	0.330909
Sobic.010G245800	0.460226
Sobic.010G247800	0.364854
Sobic.010G248301	0.388434
Sobic.010G249500	0.264144
Sobic.010G250400	0.415827
Sobic.010G250800	0.252696
Sobic.010G251000	0.31589
Sobic.010G251200	0.0982282
Sobic.010G251600	0.362183
Sobic.010G257500	0.355903
Sobic.010G258000	0.172898
Sobic.010G261300	0.405931
Sobic.010G263001	0.172198
Sobic.010G265700	0.229642
Sobic.010G265900	0.266872
Sobic.010G275500	0.320975
Sobic.010G277500	0.242115
Sobic.010G278800	0.406138
Sobic.010G279000	0.277484
Sobic.010G279700	0.261271
Sobic.010G279900	0.315307
Sobic.K004100	0.441224
Sobic.K041900	0.362614
Sobic.001G004800	0.10982
Sobic.001G014800	0.230265
Sobic.001G016400	0.238619
Sobic.001G035600	0.106137
Sobic.001G036900	0.283727
Sobic.001G039700	0.223127
Sobic.001G074700	0.216158
Sobic.001G077300	0.206842
Sobic.001G106000	0.0649551
Sobic.001G106500	0.323309
Sobic.001G119400	0.173354
Sobic.001G131600	0.248361
Sobic.001G134200	0.202673
Sobic.001G160000	0.361136
Sobic.001G162800	0.23371
Sobic.001G166000	0.349771
Sobic.001G166900	0.266626
Sobic.001G173500	0.183033
Sobic.001G175000	0.361329
Sobic.001G193100	0.254745
Sobic.001G204900	0.126846
Sobic.001G227800	0.359159
Sobic.001G231200	0.234245
Sobic.001G340500	0.194964
Sobic.001G360900	0.345157
Sobic.001G376600	0.169449
Sobic.001G392300	0.261264
Sobic.001G397800	0.323713
Sobic.001G404700	0.308768
Sobic.001G422700	0.210607
Sobic.001G426200	0.322563
Sobic.001G449500	0.199686
Sobic.001G492800	0.420141
Sobic.001G503500	0.25335
Sobic.001G507300	0.254452
Sobic.001G518000	0.347104
Sobic.001G519000	0.156535
Sobic.001G522000	0.245873
Sobic.002G002100	0.313711
Sobic.002G027600	0.234836
Sobic.002G029900	0.325815
Sobic.002G035500	0.247011
Sobic.002G052000	0.12956
Sobic.002G109000	0.278933
Sobic.002G113500	0.194745
Sobic.002G117600	0.265499
Sobic.002G137601	0.305046
Sobic.002G175400	0.282176
Sobic.002G213800	0.281784
Sobic.002G221700	0.299732
Sobic.002G271100	0.277856
Sobic.002G274200	0.167287
Sobic.002G276000	0.37402
Sobic.002G279500	0.251045
Sobic.002G280200	0.219528
Sobic.002G286200	0.295999
Sobic.002G290100	0.298897
Sobic.002G291066	0.283536
Sobic.002G312400	0.220684
Sobic.002G320100	0.17537
Sobic.002G329600	0.133391
Sobic.002G367300	0.25943
Sobic.002G381700	0.184639
Sobic.002G387800	0.174714
Sobic.002G409500	0.361128
Sobic.002G409800	0.164277
Sobic.002G414700	0.24859
Sobic.003G010400	0.171542
Sobic.003G018600	0.300001
Sobic.003G019900	0.254887
Sobic.003G057100	0.317429
Sobic.003G067500	0.233824
Sobic.003G075400	0.465829
Sobic.003G092033	0.266843
Sobic.003G100700	0.189395
Sobic.003G106000	0.532231
Sobic.003G113900	0.265754
Sobic.003G134400	0.179796
Sobic.003G199900	0.279002
Sobic.003G227200	0.198327
Sobic.003G239900	0.277745
Sobic.003G251700	0.248282
Sobic.003G254300	0.22107
Sobic.003G256900	0.148073
Sobic.003G301200	0.210828
Sobic.003G324000	0.15932
Sobic.003G327800	0.125278
Sobic.003G333800	0.279544
Sobic.003G347900	0.261691
Sobic.003G350100	0.366328
Sobic.003G361000	0.244424
Sobic.003G374850	0.329119
Sobic.003G419100	0.271347
Sobic.003G421201	0.235623
Sobic.004G007300	0.221248
Sobic.004G018200	0.339823
Sobic.004G035300	0.294824
Sobic.004G053300	0.288884
Sobic.004G085600	0.203661
Sobic.004G099900	0.161353
Sobic.004G125700	0.222258
Sobic.004G155600	0.37364
Sobic.004G156400	0.173426
Sobic.004G198900	0.306289
Sobic.004G200000	0.13577
Sobic.004G203900	0.180687
Sobic.004G205300	0.416084
Sobic.004G215000	0.0887792
Sobic.004G219900	0.197147
Sobic.004G228400	0.05137
Sobic.004G250700	0.248303
Sobic.004G271300	0.277665
Sobic.004G283800	0.277421
Sobic.004G306200	0.202396
Sobic.004G310900	0.145261
Sobic.004G326900	0.173861
Sobic.004G336600	0.274839
Sobic.004G340000	0.0704357
Sobic.005G073200	0.23774
Sobic.005G096932	0.32902
Sobic.005G110900	0.130328
Sobic.005G111100	0.2686
Sobic.005G130200	0.216547
Sobic.005G204100	0.302398
Sobic.005G206300	0.181911
Sobic.005G212500	0.246452
Sobic.006G076400	0.293641
Sobic.006G081800	0.342964
Sobic.006G105600	0.254455
Sobic.006G119000	0.161236
Sobic.006G162000	0.0884193
Sobic.006G194100	0.0803485
Sobic.006G219250	0.22638
Sobic.006G231200	0.139817
Sobic.006G231700	0.174318
Sobic.006G240400	0.281746
Sobic.006G269600	0.443547
Sobic.007G052700	0.177745
Sobic.007G084100	0.20715
Sobic.007G130600	0.288116
Sobic.007G136700	0.142002
Sobic.007G140200	0.206881
Sobic.007G145000	0.275016
Sobic.007G161700	0.231587
Sobic.007G163901	0.222671
Sobic.007G172300	0.131756
Sobic.007G201800	0.323771
Sobic.007G210500	0.278497
Sobic.007G222600	0.206121
Sobic.008G011100	0.259333
Sobic.008G020800	0.233535
Sobic.008G052900	0.290905
Sobic.008G053000	0.279225
Sobic.008G058300	0.202506
Sobic.008G080900	0.105817
Sobic.008G088600	0.229636
Sobic.008G094900	0.213455
Sobic.008G132700	0.261488
Sobic.008G142301	0.247099
Sobic.008G147500	0.416173
Sobic.008G186000	0.295782
Sobic.009G008900	0.19332
Sobic.009G016201	0.167665
Sobic.009G046800	0.250538
Sobic.009G053400	0.247389
Sobic.009G063301	0.16481
Sobic.009G065900	0.276469
Sobic.009G070500	0.419462
Sobic.009G081700	0.256704
Sobic.009G099150	0.181275
Sobic.009G129800	0.275317
Sobic.009G135100	0.170831
Sobic.009G158900	0.413194
Sobic.009G162100	0.293482
Sobic.009G165400	0.330379
Sobic.009G216300	0.243295
Sobic.009G248900	0.300963
Sobic.010G002000	0.211075
Sobic.010G036000	0.190797
Sobic.010G042700	0.247682
Sobic.010G047000	0.202011
Sobic.010G054800	0.128532
Sobic.010G066300	0.188971
Sobic.010G098800	0.305208
Sobic.010G152850	0.224962
Sobic.010G153700	0.236836
Sobic.010G176200	0.265942
Sobic.010G245900	0.455314
Sobic.010G258100	0.192838
Sobic.010G264300	0.18639
Sobic.010G276600	0.150507
Sobic.010G277400	0.263926
Dummy3	-100
Sobic.001G015700	1.17494
Sobic.001G135600	0.586575
Sobic.001G193900	0.7237
Sobic.001G221900	0.798029
Sobic.001G247700	1.73967
Sobic.001G250200	1.37094
Sobic.001G265300	0.765815
Sobic.001G285400	1.10679
Sobic.001G286700	0.888766
Sobic.001G298800	0.517321
Sobic.001G370000	0.692667
Sobic.001G434100	0.57091
Sobic.001G470200	0.489057
Sobic.001G476700	0.477553
Sobic.001G482300	1.44447
Sobic.001G493100	0.494422
Sobic.002G038500	1.01757
Sobic.002G134100	0.501386
Sobic.002G142300	1.42072
Sobic.002G270900	0.497508
Sobic.002G426000	0.492738
Sobic.003G096300	0.436917
Sobic.003G136200	0.485302
Sobic.003G149400	0.714188
Sobic.003G152300	0.825897
Sobic.003G229700	1.04495
Sobic.003G333000	0.823445
Sobic.003G360700	0.862264
Sobic.004G102200	1.01397
Sobic.004G132900	1.04048
Sobic.004G218100	0.856069
Sobic.004G274600	0.659237
Sobic.004G313900	0.726797
Sobic.005G055400	0.657714
Sobic.005G060666	0.992425
Sobic.005G060700	0.745336
Sobic.005G121500	1.15852
Sobic.005G156100	0.630431
Sobic.006G144500	0.467059
Sobic.006G223300	0.459868
Sobic.006G234300	0.465026
Sobic.007G132000	0.997453
Sobic.007G162000	1.13766
Sobic.007G165800	0.853618
Sobic.007G170100	0.964845
Sobic.009G114000	0.671582
Sobic.010G014500	0.449773
Sobic.010G078700	0.795572
Sobic.010G168700	0.995875
Sobic.010G231600	1.48783
Sobic.K009800	0.886336
Sobic.001G119200	0.695045
Sobic.001G383700	0.711765
Sobic.002G050700	0.433836
Sobic.002G181800	1.54696
Sobic.002G238300	0.883524
Sobic.003G027100	1.74548
Sobic.005G036800	0.507986
Sobic.006G037300	0.75263
Sobic.006G163300	2.06354
Sobic.008G030900	1.05533
Sobic.008G042200	0.617836
Sobic.008G082400	0.400908
Sobic.009G031400	1.45305
Sobic.009G141300	2.43482
Sobic.010G059100	4.50245
Sobic.010G070900	1.99642
Sobic.001G001400	0.479391
Sobic.001G010600	0.750716
Sobic.001G012500	0.569829
Sobic.001G014100	0.588844
Sobic.001G014300	0.574113
Sobic.001G016900	0.871691
Sobic.001G018900	0.650107
Sobic.001G021500	0.59924
Sobic.001G023300	0.230669
